match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:13:25,2,5,96,1,0,3,1,3,2,2,1,2,54,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19.789,15.737,3,0,1,1,0,706,171.5,112.33749367201739
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:13:55,2,5,97,1,0,3,1,3,3,2,1,1,55,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26.851,25.177,8,0,0,1,0,706,170.3374936720174,112.3
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:14:40,2,5,98,1,0,3,1,4,3,2,2,2,55,43,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,23.015,13.555,5,4,0,0,0,706,172.5,113.83749367201739
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:15:41,2,5,99,1,0,3,1,4,4,2,2,1,56,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.238,14.766,4,3,0,1,0,706,171.3374936720174,113.35
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:16:15,2,5,100,1,0,3,1,5,4,2,1,2,56,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,52.552,25.413,9,1,1,0,0,706,173.85,114.33749367201739
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:16:50,2,5,101,1,0,3,1,5,5,2,1,1,57,44,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.842,7.153,2,3,1,0,0,706,172.3374936720174,114.64999999999999
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:17:11,2,5,102,1,0,3,1,6,5,2,1,2,57,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,23.842,31.808,5,2,0,0,0,706,174.5,115.63749367201738
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:17:46,2,5,103,1,0,3,1,6,6,2,1,2,57,46,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.071,12.389,3,0,0,0,0,706,172.0,117.47494937955584
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:18:11,2,5,104,1,0,3,1,6,7,2,1,2,57,47,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24.274,10.239,3,3,0,0,0,706,172.0,119.823634231262
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:20:06,2,6,105,1,0,3,2,0,0,1,1,1,58,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.227,3.608,1,0,1,0,1,707,173.3374936720174,122.0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:20:27,2,6,106,1,0,3,2,1,0,1,2,1,59,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.843,2.458,1,4,0,0,0,707,174.67494937955584,122.35
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:20:54,2,6,107,1,0,3,2,2,0,1,1,1,60,47,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.047,10.685,3,0,1,0,0,707,176.51232917521693,122.0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:21:17,2,6,108,1,0,3,2,3,0,1,1,1,61,47,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.705,0.54,1,0,1,1,0,707,179.6103318434862,122.0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:21:58,2,7,109,1,0,4,2,0,0,2,1,1,62,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.439,17.12,6,3,0,0,1,708,183.68670942906817,122.35
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:22:22,2,7,110,1,0,4,2,1,0,2,2,1,63,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.37,23.198,6,4,0,1,0,708,185.023634231262,122.35
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:23:02,2,7,111,1,0,4,2,2,0,2,1,1,64,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.029,32.825,6,1,0,1,0,708,186.3603318434862,122.35
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:23:37,2,7,112,1,0,4,2,3,0,2,1,2,64,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7.944,9.515,1,4,1,1,0,708,186.5,123.33749367201739
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:23:57,2,7,113,1,0,4,2,3,1,2,1,2,64,49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3.932,5.02,1,0,1,1,0,708,186.5,125.92494937955584
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:24:17,2,7,114,1,0,4,2,3,2,2,2,2,64,50,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,4.615,9.311,1,3,0,0,0,708,186.85,126.31232917521693
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:24:52,2,7,115,1,0,4,2,3,3,2,2,1,65,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.696,24.034,8,3,0,0,0,708,185.3374936720174,125.35
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:25:32,2,7,116,1,0,4,2,4,3,2,2,1,66,50,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,6.222,7.468,0,0,1,0,0,708,198.69676465881145,126.0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:27:13,2,8,117,1,0,5,2,0,0,1,1,1,67,50,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.612,40.848,13,1,0,1,1,709,193.51232917521693,125.0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:27:51,2,8,118,1,0,5,2,1,0,1,2,1,68,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.521,27.601,9,2,0,0,0,709,194.3495951457469,125.0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:28:33,2,8,119,1,0,5,2,2,0,1,1,1,69,50,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884,1.102,1,1,1,0,0,709,196.93670942906817,125.0
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:28:49,2,8,120,1,0,5,2,3,0,1,2,2,69,51,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16.262,14.258,4,1,0,0,0,709,194.3,126.83749367201739
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:29:25,2,8,121,1,0,5,2,3,1,1,2,2,69,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.513,7.821,2,2,0,1,0,709,194.35,127.67494937955584
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,01:29:54,2,8,122,1,0,5,2,3,2,1,1,1,70,52,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37.91,34.67,9,1,0,1,0,709,203.66544293671092,127.35
