match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:56:29,2,9,94,0,1,4,4,1,2,2,1,2,40,54,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17.33,11.408,3,1,0,1,0,727,120.3,174.3374936720174
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:56:54,2,9,95,0,1,4,4,1,3,2,1,2,40,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.252,12.691,1,1,1,0,0,727,120.0,176.68670942906817
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:58:36,2,10,96,0,1,4,5,0,0,1,1,1,41,55,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.944,22.909,7,1,1,0,1,728,122.13749367201738,180.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,00:59:21,2,10,97,0,1,4,5,1,0,1,2,1,42,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.556,8.561,1,0,1,1,0,728,122.67494937955584,180.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:00:00,2,10,98,0,1,4,5,2,0,1,1,2,42,56,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11.155,13.634,2,3,0,0,0,728,122.3,181.3374936720174
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:00:34,2,10,99,0,1,4,5,2,1,1,1,2,42,57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.293,9.488,2,3,0,0,0,728,122.35,182.67494937955584
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:01:04,2,10,100,0,1,4,5,2,2,1,2,1,43,57,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17.83,24.825,5,3,0,1,0,728,123.63749367201738,182.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:01:50,2,10,101,0,1,4,5,3,2,1,1,1,44,57,1,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.312,8.678,3,0,1,0,0,728,126.48670942906817,182.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:02:19,2,11,102,0,1,5,5,0,0,2,1,2,44,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.885,2.292,1,3,0,0,1,729,129.0,183.3374936720174
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:02:34,2,11,103,0,1,5,5,0,1,2,1,2,44,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.395,11.307,3,3,0,1,0,729,129.0,184.67494937955584
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:02:54,2,11,104,0,1,5,5,0,2,2,1,2,44,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.914,5.592,1,1,0,1,0,729,129.0,186.01232917521693
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:03:10,2,11,105,0,1,5,5,0,3,2,2,2,44,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.751,5.515,1,2,0,0,0,729,129.0,188.3603318434862
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:04:49,2,12,106,0,1,5,6,0,0,1,1,1,45,61,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.524,7.005,1,0,1,1,1,730,130.6374936720174,191.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:05:14,2,12,107,0,1,5,6,1,0,1,1,2,45,62,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9.044,6.027,2,4,0,1,0,730,130.65,192.3374936720174
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:05:57,2,12,108,0,1,5,6,1,1,1,2,2,45,63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.143,6.74,2,4,0,0,0,730,130.35,193.67494937955584
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:06:33,2,12,109,0,1,5,6,1,2,1,1,1,46,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.823,5.063,1,0,1,0,0,730,131.3374936720174,193.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:07:01,2,12,110,0,1,5,6,2,2,1,2,1,47,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.209,6.459,1,3,1,0,0,730,132.67494937955584,193.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:07:42,2,12,111,0,1,5,6,3,2,1,2,1,48,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.768,11.699,1,3,0,1,0,730,135.023634231262,193.35
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:08:35,2,13,112,0,1,6,6,0,0,2,1,2,48,64,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,25.55,26.326,5,0,1,1,1,731,138.35,194.6374936720174
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:09:16,2,13,113,0,1,6,6,0,1,1,1,1,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.394,4.361,1,3,0,0,0,731,139.3374936720174,194.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:09:56,2,13,114,0,1,6,6,1,1,1,1,1,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.143,5.907,1,1,0,0,0,731,140.67494937955584,194.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:10:21,2,13,115,0,1,6,6,2,1,2,1,2,50,65,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.071,7.565,3,0,1,0,0,731,140.0,196.1374936720174
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:10:43,2,13,116,0,1,6,6,2,2,2,2,2,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.967,3.099,1,2,1,0,0,731,140.0,196.67494937955584
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:11:23,2,13,117,0,1,6,6,2,3,1,1,1,51,66,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.35,31.463,7,1,0,0,0,731,141.8374936720174,196.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:12:18,2,13,118,0,1,6,6,3,3,1,1,1,52,66,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.742,8.176,3,0,0,1,0,731,143.47494937955585,196.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:12:43,2,13,119,0,1,6,6,4,3,2,2,1,53,66,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.169,4.437,0,3,1,1,0,731,144.01232917521693,197.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:13:16,2,13,120,0,1,6,6,5,3,2,2,2,53,67,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.319,8.857,3,1,1,0,0,731,143.0,197.8374936720174
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:13:57,2,13,121,0,1,6,6,5,4,1,1,1,54,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.556,6.328,1,1,1,0,0,731,144.3374936720174,197.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:14:22,2,13,122,0,1,6,6,6,4,1,2,1,55,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.163,9.565,1,4,0,0,0,731,150.37422843404738,197.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:18:03,3,1,123,1,1,0,0,0,0,1,2,2,55,68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.489,8.797,2,3,0,0,1,732,175.35,198.3374936720174
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:18:36,3,1,124,1,1,0,0,0,1,1,2,1,56,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.423,4.461,1,3,0,1,0,732,176.3374936720174,198.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:19:13,3,1,125,1,1,0,0,1,1,1,1,1,57,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.809,4.289,1,1,1,0,0,732,177.67494937955584,198.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:19:33,3,1,126,1,1,0,0,2,1,1,2,2,57,69,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11.832,9.216,2,3,0,1,0,732,177.3,199.8374936720174
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:20:12,3,1,127,1,1,0,0,2,2,1,1,1,58,69,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,22.175,19.603,5,1,0,1,0,732,179.1374936720174,199.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:20:42,3,1,128,1,1,0,0,3,2,1,1,1,59,69,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947,0.922,1,1,0,1,0,732,183.9541001335205,199.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:21:35,3,2,129,1,1,1,0,0,0,2,1,2,59,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.142,6.085,1,4,1,0,1,733,184.0,200.3374936720174
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:21:49,3,2,130,1,1,1,0,0,1,2,1,2,59,71,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.191,24.879,5,4,1,0,0,733,184.0,202.17494937955584
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:22:18,3,2,131,1,1,1,0,0,2,2,1,2,59,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.565,6.936,1,4,0,1,0,733,184.0,203.01232917521693
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:22:48,3,2,132,1,1,1,0,0,3,2,1,2,59,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.114,5.823,1,4,1,1,0,733,184.0,205.3603318434862
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:23:18,3,3,133,1,1,1,1,0,0,1,1,1,60,73,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.955,22.85,5,0,1,1,1,734,185.8374936720174,208.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:23:56,3,3,134,1,1,1,1,1,0,1,2,1,61,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.056,12.14,3,4,0,0,0,734,186.67494937955584,208.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:24:35,3,3,135,1,1,1,1,2,0,1,1,1,62,73,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4.957,3.695,1,1,0,0,0,734,188.31232917521695,208.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:24:57,3,3,136,1,1,1,1,3,0,1,1,2,62,74,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,10.955,9.036,2,2,0,1,0,734,187.65,209.3374936720174
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:25:27,3,3,137,1,1,1,1,3,1,1,2,1,63,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.101,7.233,1,3,0,1,0,734,189.3495951457469,209.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:27:47,3,4,138,1,1,2,1,0,0,2,1,2,63,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.384,16.837,3,4,1,0,1,735,193.0,210.6374936720174
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:28:09,3,4,139,1,1,2,1,0,1,2,2,2,63,76,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.116,3.353,1,1,0,1,0,735,193.35,211.67494937955584
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:28:34,3,4,140,1,1,2,1,0,2,2,1,2,63,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.261,5.199,1,1,0,0,0,735,193.0,213.01232917521693
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:28:49,3,4,141,1,1,2,1,0,3,2,1,2,63,78,2,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.06,14.285,3,3,0,0,0,735,193.0,216.1603318434862
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:29:31,3,5,142,1,1,2,2,0,0,1,2,2,63,79,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.368,6.552,2,0,1,1,1,736,193.0,221.18670942906817
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:30:14,3,5,143,1,1,2,2,0,1,1,1,1,64,79,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.902,9.88,3,0,0,0,0,736,195.1374936720174,219.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:30:44,3,5,144,1,1,2,2,1,1,1,1,1,65,79,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.304,13.788,3,0,1,1,0,736,195.97494937955585,219.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:31:17,3,5,145,1,1,2,2,2,1,1,2,2,65,80,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.241,11.434,2,0,1,0,0,736,195.35,220.3374936720174
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:31:54,3,5,146,1,1,2,2,2,2,1,1,2,65,81,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.456,10.805,2,1,0,0,0,736,195.35,221.67494937955584
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:32:23,3,5,147,1,1,2,2,2,3,1,2,2,65,82,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,3.235,3.088,0,0,1,0,0,736,196.0,235.03289518896108
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:34:07,3,6,148,1,1,2,3,0,0,2,1,2,65,83,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,9.779,12.943,3,1,0,0,1,737,195.35,229.6495951457469
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:34:38,3,6,149,1,1,2,3,0,1,2,1,2,65,84,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.897,8.116,3,1,1,0,0,737,195.0,231.18670942906817
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:34:58,3,6,150,1,1,2,3,0,2,2,1,1,66,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.196,23.473,6,1,1,1,0,737,196.3374936720174,229.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:35:27,3,6,151,1,1,2,3,1,2,2,2,2,66,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.233,3.803,1,3,0,1,0,737,196.0,230.3374936720174
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:35:54,3,6,152,1,1,2,3,1,3,2,2,2,66,86,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.196,8.238,1,1,0,0,0,737,196.0,234.7041001335205
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:36:39,3,7,153,1,1,2,4,0,0,1,1,1,67,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.102,8.312,1,0,1,0,1,738,197.3374936720174,236.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:36:58,3,7,154,1,1,2,4,1,0,1,1,1,68,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.703,8.187,1,1,0,0,0,738,198.67494937955584,236.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:37:22,3,7,155,1,1,2,4,2,0,1,1,1,69,86,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,1.149,1,1,0,0,0,738,201.26232917521693,236.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:37:35,3,7,156,1,1,2,4,3,0,1,1,1,70,86,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819,0.99,1,1,0,0,0,738,203.6103318434862,236.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:39:13,3,8,157,1,1,3,4,0,0,2,2,2,70,87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.968,14.182,3,4,0,0,1,739,205.35,237.3374936720174
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:39:44,3,8,158,1,1,3,4,0,1,2,1,2,70,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.421,16.108,5,1,0,0,0,739,205.0,238.67494937955584
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:40:12,3,8,159,1,1,3,4,0,2,2,2,2,70,89,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,20.132,16.153,5,3,0,0,0,739,205.65,240.01232917521693
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:40:48,3,8,160,1,1,3,4,0,3,2,1,2,70,90,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33,5.033,1,1,0,0,0,739,205.0,242.3603318434862
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:41:20,3,9,161,1,1,3,5,0,0,1,1,2,70,91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.507,9.19,2,0,0,0,1,740,205.35,247.68670942906817
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:41:45,3,9,162,1,1,3,5,0,1,1,1,2,70,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.21,9.886,2,1,0,0,0,740,205.0,249.023634231262
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:42:29,3,9,163,1,1,3,5,0,2,1,2,2,70,93,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.308,6.595,2,1,0,0,0,740,205.35,250.3603318434862
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:43:06,3,9,164,1,1,3,5,0,3,1,1,1,71,93,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.018,1.127,1,1,0,0,0,740,207.5874936720174,250.5
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:43:24,3,9,165,1,1,3,5,1,3,1,1,2,71,94,2,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,21.233,24.961,6,4,0,1,0,740,206.3,264.5412501490158
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:45:38,4,1,166,1,2,0,0,0,0,2,1,2,71,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.906,2.889,1,0,1,0,1,741,206.0,280.6749493795558
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:45:53,4,1,167,1,2,0,0,0,1,2,2,2,71,96,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.682,18.565,7,2,0,0,0,741,206.0,282.5123291752169
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:46:31,4,1,168,1,2,0,0,0,2,2,1,2,71,97,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,10.31,12.548,3,1,1,1,0,741,206.35,283.6495951457469
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:46:55,4,1,169,1,2,0,0,0,3,2,1,2,71,98,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702,0.68,1,1,0,0,0,741,206.0,288.9577118616893
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:47:36,4,2,170,1,2,0,1,0,0,1,1,2,71,99,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.178,3.874,2,0,1,1,1,742,206.3,291.523634231262
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:48:03,4,2,171,1,2,0,1,0,1,1,2,1,72,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.601,5.526,1,3,0,1,0,742,207.3374936720174,289.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:48:35,4,2,172,1,2,0,1,1,1,1,1,1,73,99,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.301,1.515,1,0,1,1,0,742,209.92494937955584,289.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:48:50,4,2,173,1,2,0,1,2,1,1,1,1,74,99,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,21.963,20.486,5,1,0,1,0,742,210.31232917521695,289.35
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:49:18,4,2,174,1,2,0,1,3,1,1,1,1,75,99,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.786,15.001,3,1,0,0,0,742,212.6603318434862,289.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:49:52,4,3,175,1,2,1,1,0,0,2,1,2,75,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.169,15.61,5,4,0,0,1,743,215.35,290.3374936720174
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:50:15,4,3,176,1,2,1,1,0,1,2,1,1,76,100,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.348,6.671,2,1,0,0,0,743,216.8374936720174,290.3
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:50:38,4,3,177,1,2,1,1,1,1,2,2,2,76,101,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13.076,8.928,3,4,0,1,0,743,216.65,291.3374936720174
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:51:14,4,3,178,1,2,1,1,1,2,2,1,2,76,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.482,7.11,1,3,0,0,0,743,216.0,292.6749493795558
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:51:33,4,3,179,1,2,1,1,1,3,2,2,2,76,103,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.908,2.768,1,2,0,0,0,743,216.0,295.023634231262
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:53:23,4,4,180,1,2,1,2,0,0,1,1,2,76,104,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.183,5.937,2,3,0,0,1,744,216.65,300.3495951457469
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:53:47,4,4,181,1,2,1,2,0,1,1,2,2,76,105,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.568,18.463,4,3,0,0,0,744,216.35,301.6867094290682
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:54:29,4,4,182,1,2,1,2,0,2,1,1,1,77,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.551,12.446,3,4,0,1,0,744,217.3374936720174,300.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:55:19,4,4,183,1,2,1,2,1,2,1,2,1,78,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.363,25.607,5,3,0,0,0,744,218.67494937955584,300.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:56:09,4,4,184,1,2,1,2,2,2,1,1,1,79,105,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.486,1.337,1,0,1,0,0,744,221.26232917521693,300.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:56:40,4,4,185,1,2,1,2,3,2,1,1,1,80,105,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692,1.373,1,1,0,0,0,744,223.6103318434862,300.0
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:57:08,4,5,186,1,2,2,2,0,0,2,2,2,80,106,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,25.16,29.918,5,1,0,1,1,745,225.0,301.6374936720174
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:57:46,4,5,187,1,2,2,2,0,1,2,1,2,80,107,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.575,1.03,1,1,0,0,0,745,225.0,303.9249493795558
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:58:02,4,5,188,1,2,2,2,0,2,2,2,1,81,107,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.531,11.956,4,4,0,1,0,745,226.8374936720174,302.0
