match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:03:40,2,3,95,0,1,1,1,1,0,1,2,2,46,49,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.013,2.986,0,4,2,0,0,565,127.0,159.3374936720174
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:04:30,2,3,96,0,1,1,1,1,1,1,2,2,46,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,35.173,31.73,8,4,0,1,0,565,126.0,160.97494937955585
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:05:23,2,3,97,0,1,1,1,1,2,1,2,2,46,51,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.803,1.728,0,2,1,1,0,565,127.0,162.01232917521693
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:06:05,2,3,98,0,1,1,1,1,3,1,1,2,46,52,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,14.481,20.548,4,1,1,0,0,565,126.64999999999999,175.36868608093747
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:07:42,2,4,99,0,1,1,2,0,0,2,1,2,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.916,4.75,1,2,0,1,1,566,126.0,169.68670942906817
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:08:13,2,4,100,0,1,1,2,0,1,2,2,2,46,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33,4.513,1,3,1,1,0,566,126.0,171.023634231262
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:08:40,2,4,101,0,1,1,2,0,2,2,2,2,46,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.487,9.277,1,1,0,0,0,566,126.0,172.6603318434862
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:09:13,2,4,102,0,1,1,2,0,3,2,1,2,46,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.124,4.797,1,0,1,0,0,566,126.0,176.70661076359744
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:09:45,2,5,103,0,1,1,3,0,0,1,1,1,47,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.353,5.034,1,0,1,1,1,567,127.33749367201739,176.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:10:03,2,5,104,0,1,1,3,1,0,1,1,1,48,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.993,3.365,1,1,0,0,0,567,128.67494937955584,176.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:10:21,2,5,105,0,1,1,3,2,0,1,1,1,49,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.644,29.411,7,3,0,0,0,567,130.01232917521693,176.35
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:10:57,2,5,106,0,1,1,3,3,0,1,1,1,50,56,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.484,10.703,3,3,1,0,0,567,133.1603318434862,176.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:12:30,2,6,107,0,1,2,3,0,0,2,2,1,51,56,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.742,2.409,0,0,1,0,1,568,137.68670942906817,177.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:12:57,2,6,108,0,1,2,3,1,0,2,1,2,51,57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.303,0.892,1,1,0,0,0,568,136.0,178.5874936720174
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:13:15,2,6,109,0,1,2,3,1,1,2,2,2,51,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.954,7.515,1,1,0,1,0,568,136.0,178.67494937955584
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:13:45,2,6,110,0,1,2,3,1,2,2,1,2,51,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.974,5.604,1,3,1,1,0,568,136.0,180.01232917521693
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:14:03,2,6,111,0,1,2,3,1,3,2,1,1,52,59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.013,8.242,2,1,0,0,0,568,137.3374936720174,179.35
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:14:26,2,6,112,0,1,2,3,2,3,2,1,2,52,60,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.138,5.852,1,3,0,0,0,568,137.0,181.6495951457469
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:14:58,2,7,113,0,1,2,4,0,0,1,1,1,53,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.502,5.049,1,4,1,0,1,569,138.3374936720174,185.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:15:16,2,7,114,0,1,2,4,1,0,1,2,1,54,60,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.337,23.725,7,2,0,0,0,569,140.47494937955585,185.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:16:13,2,7,115,0,1,2,4,2,0,1,1,1,55,60,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472,0.737,1,1,0,0,0,569,142.26232917521693,185.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:16:33,2,7,116,0,1,2,4,3,0,1,1,1,56,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.381,3.948,1,3,0,1,0,569,143.3603318434862,185.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:18:04,2,8,117,0,1,3,4,0,0,2,1,1,57,60,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22.531,20.4,6,4,0,0,1,570,149.18670942906817,185.3
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:18:30,2,8,118,0,1,3,4,1,0,2,1,1,58,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.34,18.146,2,0,0,1,0,570,150.023634231262,185.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:19:11,2,8,119,0,1,3,4,2,0,2,2,2,58,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.423,5.139,1,1,0,1,0,570,148.0,186.3374936720174
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:19:42,2,8,120,0,1,3,4,2,1,2,1,2,58,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.716,4.311,1,0,1,1,0,570,148.0,187.67494937955584
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:20:01,2,8,121,0,1,3,4,2,2,2,1,2,58,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.259,3.105,1,1,0,0,0,570,148.0,189.01232917521693
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:20:19,2,8,122,0,1,3,4,2,3,2,1,2,58,64,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.488,10.33,3,0,0,1,0,570,148.0,192.1603318434862
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:20:56,2,9,123,0,1,3,5,0,0,1,2,1,59,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.302,11.855,3,1,0,0,1,571,149.3374936720174,194.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:21:33,2,9,124,0,1,3,5,1,0,1,2,1,60,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,6.875,1,1,0,1,0,571,150.67494937955584,194.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:22:05,2,9,125,0,1,3,5,2,0,1,1,1,61,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06,4.438,1,4,0,1,0,571,152.01232917521693,194.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:22:24,2,9,126,0,1,3,5,3,0,1,2,2,61,65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.691,14.988,4,1,1,0,0,571,151.0,195.6374936720174
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:23:00,2,9,127,0,1,3,5,3,1,1,1,2,61,66,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,21.828,30.597,8,3,0,1,0,571,151.0,197.47494937955585
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:23:32,2,9,128,0,1,3,5,3,2,1,1,1,62,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.686,15.921,3,1,0,0,0,571,153.3495951457469,196.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:25:10,2,10,129,0,1,4,5,0,0,2,1,1,63,66,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.531,7.902,2,1,0,0,1,572,158.67494937955584,196.65
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:25:33,2,10,130,0,1,4,5,1,0,2,1,2,63,67,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.145,7.154,3,1,0,0,0,572,158.0,198.1374936720174
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:25:57,2,10,131,0,1,4,5,1,1,2,2,1,64,67,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20.225,17.375,6,1,0,0,0,572,159.8374936720174,197.3
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:26:43,2,10,132,0,1,4,5,2,1,2,1,2,64,68,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.422,18.992,5,0,1,0,0,572,159.0,199.1374936720174
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:27:16,2,10,133,0,1,4,5,2,2,2,1,1,65,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.083,5.216,2,4,0,0,0,572,160.3374936720174,198.35
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:27:43,2,10,134,0,1,4,5,3,2,2,1,2,65,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,11.694,9.143,3,1,0,0,0,572,162.5,199.6374936720174
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:28:17,2,10,135,0,1,4,5,3,3,2,1,2,65,70,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.298,6.614,3,0,1,0,0,572,160.0,201.17494937955584
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:28:38,2,10,136,0,1,4,5,3,4,2,2,2,65,71,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.69,12.612,3,3,0,0,0,572,160.0,208.65834391576527
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:31:02,3,1,137,0,2,0,0,0,0,1,1,2,65,72,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.91,17.166,4,3,0,0,1,573,160.0,234.1495951457469
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:31:30,3,1,138,0,2,0,0,0,1,1,1,1,66,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.506,3.032,1,1,0,0,0,573,161.3374936720174,232.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:31:49,3,1,139,0,2,0,0,1,1,1,1,1,67,72,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,18.129,19.585,3,1,0,0,0,573,163.47494937955585,232.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:32:17,3,1,140,0,2,0,0,2,1,1,1,2,67,73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.126,6.009,2,3,1,0,0,573,162.35,233.3374936720174
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:32:40,3,1,141,0,2,0,0,2,2,1,1,2,67,74,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.609,8.183,2,1,0,1,0,573,162.65,234.67494937955584
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:33:07,3,1,142,0,2,0,0,2,3,1,1,2,67,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11.703,15.279,4,3,0,0,0,573,162.0,248.03289518896108
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:34:00,3,2,143,0,2,0,1,0,0,2,1,2,67,76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795,0.468,1,1,0,0,1,574,162.0,243.5995951457469
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:34:14,3,2,144,0,2,0,1,0,1,2,1,2,67,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.658,1,1,0,0,0,574,162.0,243.68670942906817
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:34:26,3,2,145,0,2,0,1,0,2,2,1,2,67,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.906,2.517,1,0,0,0,0,574,162.0,245.023634231262
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:34:43,3,2,146,0,2,0,1,0,3,2,2,1,68,78,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17.662,18.369,6,2,0,0,0,574,164.1374936720174,243.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:35:20,3,2,147,0,2,0,1,1,3,2,1,2,68,79,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061,0.626,1,0,0,1,0,574,163.0,248.61868608093747
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:36:02,3,3,148,0,2,0,2,0,0,1,1,2,68,80,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.973,9.926,4,3,0,0,1,575,163.0,251.17494937955584
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:36:24,3,3,149,0,2,0,2,0,1,1,1,1,69,80,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.736,1.462,1,1,0,0,0,575,164.8374936720174,250.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:36:45,3,3,150,0,2,0,2,1,1,1,1,2,69,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.063,4.751,2,3,1,1,0,575,164.0,251.3374936720174
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:37:07,3,3,151,0,2,0,2,1,2,1,1,1,70,81,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,48.81,54.552,13,0,0,0,0,575,166.1374936720174,251.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:37:51,3,3,152,0,2,0,2,2,2,1,1,1,71,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.894,4.553,1,4,0,1,0,575,166.67494937955584,251.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:38:11,3,3,153,0,2,0,2,3,2,1,1,1,72,81,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.389,10.692,3,1,0,0,0,575,169.023634231262,251.35
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:39:52,3,4,154,0,2,1,2,0,0,2,1,2,72,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.636,2.233,1,4,0,0,1,576,172.0,252.3374936720174
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:40:05,3,4,155,0,2,1,2,0,1,2,2,2,72,83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.154,4.583,1,2,0,1,0,576,172.35,253.67494937955584
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:40:32,3,4,156,0,2,1,2,0,2,2,1,2,72,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.478,4.616,1,0,1,1,0,576,172.0,255.01232917521693
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:40:48,3,4,157,0,2,1,2,0,3,2,1,2,72,85,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.053,0.634,1,1,0,0,0,576,172.0,258.61033184348616
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:41:19,3,5,158,0,2,1,3,0,0,1,1,1,73,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.697,2.834,1,0,1,0,1,577,173.3374936720174,260.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:41:35,3,5,159,0,2,1,3,1,0,1,1,1,74,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.053,14.483,3,3,0,1,0,577,174.67494937955584,260.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:41:56,3,5,160,0,2,1,3,2,0,1,1,2,74,86,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.893,17.324,4,0,1,0,0,577,174.0,261.8374936720174
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:42:22,3,5,161,0,2,1,3,2,1,1,2,1,75,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.372,3.767,1,2,1,1,0,577,175.3374936720174,261.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:42:54,3,5,162,0,2,1,3,3,1,1,1,2,75,87,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.4,10.311,2,0,1,0,0,577,175.3,262.3374936720174
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:43:17,3,5,163,0,2,1,3,3,2,1,2,2,75,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.783,5.891,2,1,0,0,0,577,175.0,263.6749493795558
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:43:52,3,5,164,0,2,1,3,3,3,1,1,1,76,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.119,5.154,1,1,0,0,0,577,176.3374936720174,263.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:44:10,3,5,165,0,2,1,3,4,3,1,1,2,76,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.806,7.12,2,3,1,1,0,577,176.0,264.3374936720174
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:44:34,3,5,166,0,2,1,3,4,4,1,1,1,77,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.234,15.572,5,1,0,1,0,577,177.3374936720174,264.3
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:45:03,3,5,167,0,2,1,3,5,4,1,1,1,78,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.967,3.323,1,4,1,1,0,577,179.68670942906817,264.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:46:32,3,6,168,0,2,2,3,0,0,2,1,2,78,90,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,25.921,24.792,7,0,1,1,1,578,183.0,266.1374936720174
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:47:11,3,6,169,0,2,2,3,0,1,2,1,2,78,91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.822,0.578,1,1,1,0,0,578,183.0,267.9249493795558
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:47:27,3,6,170,0,2,2,3,0,2,2,2,2,78,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.413,16.551,3,4,0,1,0,578,183.0,268.0123291752169
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:48:00,3,6,171,0,2,2,3,0,3,2,2,2,78,93,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13.331,8.522,3,4,0,1,0,578,183.3,270.36033184348616
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:48:48,3,7,172,0,2,2,4,0,0,1,1,2,78,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.949,21.258,4,0,0,1,1,579,183.0,275.9867094290682
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:49:25,3,7,173,0,2,2,4,0,1,1,2,1,79,94,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.912,5.84,1,1,0,1,0,579,184.3374936720174,274.35
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:49:55,3,7,174,0,2,2,4,1,1,1,2,2,79,95,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29,4.175,2,3,0,1,0,579,184.0,275.8374936720174
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:50:27,3,7,175,0,2,2,4,1,2,1,1,1,80,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.181,5.73,1,1,0,1,0,579,185.3374936720174,275.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:50:46,3,7,176,0,2,2,4,2,2,1,1,1,81,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.227,12.976,1,3,0,1,0,579,186.67494937955584,275.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:51:06,3,7,177,0,2,2,4,3,2,1,1,1,82,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23,4.823,1,4,1,1,0,579,189.023634231262,275.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:52:41,3,8,178,0,2,3,4,0,0,2,1,2,82,96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.006,0.908,1,1,0,0,1,580,192.0,277.5874936720174
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:52:57,3,8,179,0,2,3,4,0,1,2,1,2,82,97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.054,0.722,1,0,1,1,0,580,192.0,278.9249493795558
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:53:11,3,8,180,0,2,3,4,0,2,2,1,1,83,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.315,5.032,2,0,0,0,0,580,193.3374936720174,277.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:53:29,3,8,181,0,2,3,4,1,2,2,2,1,84,97,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.269,0.287,0,4,2,1,0,580,194.67494937955584,278.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:54:02,3,8,182,0,2,3,4,2,2,2,1,2,84,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44,4.593,1,0,1,1,0,580,194.0,278.3374936720174
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:54:22,3,8,183,0,2,3,4,2,3,2,1,2,84,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.608,5.21,1,2,0,1,0,580,194.0,280.6867094290682
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:54:55,3,9,184,0,2,3,5,0,0,1,1,1,85,99,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,1.139,1,2,0,1,1,581,196.5874936720174,284.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:55:11,3,9,185,0,2,3,5,1,0,1,2,2,85,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.269,15.449,2,4,0,1,0,581,195.0,285.3374936720174
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:55:42,3,9,186,0,2,3,5,1,1,1,2,1,86,100,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.419,23.468,7,3,1,0,0,581,197.1374936720174,285.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:56:22,3,9,187,0,2,3,5,2,1,1,1,1,87,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.963,17.57,3,4,1,0,0,581,197.67494937955584,285.3
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:56:56,3,9,188,0,2,3,5,3,1,1,1,1,88,100,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83,8.489,3,1,0,0,0,581,200.523634231262,285.0
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:58:32,3,10,189,0,2,4,5,0,0,2,2,1,89,100,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10.711,7.463,2,1,0,1,1,582,205.6495951457469,285.35
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:59:05,3,10,190,0,2,4,5,1,0,2,1,2,89,101,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.715,9.606,3,3,0,0,0,582,204.0,287.1374936720174
