match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:03:04,2,6,96,1,0,1,4,3,1,1,1,2,49,47,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.414,7.596,2,3,0,0,0,980,154.0,132.8374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:03:28,2,6,97,1,0,1,4,3,2,1,1,2,49,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.776,6.048,2,1,0,0,0,980,154.0,133.67494937955584
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:03:46,2,6,98,1,0,1,4,3,3,1,1,2,49,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.155,22.656,4,0,0,0,0,980,154.0,135.31232917521695
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:04:08,2,6,99,1,0,1,4,3,4,1,1,2,49,50,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,18.396,19.519,6,4,0,1,0,980,154.0,151.1742284340474
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:05:06,2,7,100,1,0,1,5,0,0,2,2,2,49,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.335,21.474,5,4,0,0,1,981,154.0,142.68670942906817
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:05:45,2,7,101,1,0,1,5,0,1,2,1,2,49,52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.609,0.864,1,1,1,1,0,981,154.0,144.523634231262
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:06:26,2,7,102,1,0,1,5,0,2,2,1,2,49,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.765,3.767,1,0,1,0,0,981,154.0,145.3603318434862
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:06:46,2,7,103,1,0,1,5,0,3,2,1,1,50,53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9.641,9.684,2,3,0,0,0,981,155.3374936720174,143.65
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:07:16,2,7,104,1,0,1,5,1,3,2,2,1,51,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.416,5.596,2,2,0,0,0,981,156.67494937955584,143.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:08:10,2,7,105,1,0,1,5,2,3,2,1,1,52,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.521,16.09,4,1,0,1,0,981,158.01232917521693,143.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:09:00,2,7,106,1,0,1,5,3,3,2,1,2,52,54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.672,1.619,1,1,1,0,0,981,157.0,145.5874936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:09:27,2,7,107,1,0,1,5,3,4,2,1,2,52,55,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992,0.862,1,1,0,1,0,981,157.0,154.58999399586628
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:11:32,3,1,108,1,1,0,0,0,0,1,1,1,53,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.439,8.036,1,1,1,0,1,982,158.3374936720174,175.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:11:52,3,1,109,1,1,0,0,1,0,1,2,1,54,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.46,14.531,3,3,0,0,0,982,159.67494937955584,175.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:12:26,3,1,110,1,1,0,0,2,0,1,2,2,54,56,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.483,9.96,2,4,0,1,0,982,159.35,176.3374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:12:55,3,1,111,1,1,0,0,2,1,1,2,2,54,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.373,14.506,4,3,0,0,0,982,159.0,177.67494937955584
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:13:36,3,1,112,1,1,0,0,2,2,1,2,2,54,58,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.314,6.068,0,2,1,0,0,982,160.0,179.01232917521693
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:14:16,3,1,113,1,1,0,0,2,3,1,1,2,54,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10.261,10.982,2,0,1,1,0,982,159.0,196.35834391576526
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:15:09,3,2,114,1,1,0,1,0,0,2,1,2,54,60,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.122,8.662,3,1,0,0,1,983,159.0,187.48670942906818
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:15:33,3,2,115,1,1,0,1,0,1,2,1,2,54,61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.009,8.551,1,1,0,1,0,983,159.0,189.273634231262
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:15:56,3,2,116,1,1,0,1,0,2,2,1,2,54,62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.714,7.768,1,0,1,1,0,983,159.0,189.6603318434862
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:16:20,3,2,117,1,1,0,1,0,3,2,1,2,54,63,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.958,5.89,1,1,0,1,0,983,159.0,198.88602892645332
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:16:47,3,3,118,1,1,0,2,0,0,1,2,1,55,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.045,1.872,1,0,0,0,1,984,160.3374936720174,193.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:17:19,3,3,119,1,1,0,2,1,0,1,1,1,56,63,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.816,9.053,3,0,0,1,0,984,162.17494937955584,193.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:17:38,3,3,120,1,1,0,2,2,0,1,2,1,57,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.406,2.555,1,4,1,0,0,984,163.01232917521693,193.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:18:00,3,3,121,1,1,0,2,3,0,1,1,1,58,63,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775,1.058,1,1,0,0,0,984,166.6103318434862,193.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:19:47,3,4,122,1,1,1,2,0,0,2,1,2,58,64,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.037,15.482,3,4,1,1,1,985,168.0,195.1374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:20:08,3,4,123,1,1,1,2,0,1,2,1,1,59,64,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.506,6.312,2,4,0,1,0,985,169.3374936720174,194.65
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:20:38,3,4,124,1,1,1,2,1,1,2,1,2,59,65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.197,1.609,1,1,0,0,0,985,169.0,196.5874936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:20:58,3,4,125,1,1,1,2,1,2,2,1,2,59,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.091,3.409,1,0,1,1,0,985,169.0,197.17494937955584
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:21:43,3,4,126,1,1,1,2,1,3,2,2,2,59,67,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.871,6.64,1,4,1,1,0,985,169.0,199.32363423126202
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:22:32,3,5,127,1,1,1,3,0,0,1,1,1,60,67,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.921,0.81,1,1,0,0,1,986,171.5874936720174,202.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:22:48,3,5,128,1,1,1,3,1,0,1,2,1,61,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.534,14.398,1,0,0,0,0,986,171.67494937955584,202.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:23:10,3,5,129,1,1,1,3,2,0,1,1,1,62,67,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716,1.019,1,1,0,0,0,986,174.26232917521693,202.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:23:24,3,5,130,1,1,1,3,3,0,1,1,1,63,67,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.536,13.467,1,0,0,1,0,986,175.6603318434862,202.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:25:20,3,6,131,1,1,2,3,0,0,2,1,2,63,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.392,8.5,3,0,0,1,1,987,178.0,203.3374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:25:50,3,6,132,1,1,2,3,0,1,2,1,1,64,68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.225,14.268,4,1,0,0,0,987,179.3374936720174,203.3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:26:24,3,6,133,1,1,2,3,1,1,2,1,2,64,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.027,12.349,1,1,0,1,0,987,179.0,204.6374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:26:50,3,6,134,1,1,2,3,1,2,2,1,2,64,70,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.478,10.66,3,0,1,1,0,987,179.0,206.47494937955585
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:27:23,3,6,135,1,1,2,3,1,3,2,1,2,64,71,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.357,14.419,3,0,1,1,0,987,179.0,208.82363423126202
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:27:51,3,7,136,1,1,2,4,0,0,1,1,2,64,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.291,7.231,2,0,0,1,1,988,179.0,213.3495951457469
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:28:23,3,7,137,1,1,2,4,0,1,1,2,1,65,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.634,3.882,1,1,0,0,0,988,180.3374936720174,212.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:28:56,3,7,138,1,1,2,4,1,1,1,2,1,66,72,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15.378,17.567,3,1,0,1,0,988,181.67494937955584,212.65
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:29:27,3,7,139,1,1,2,4,2,1,1,1,1,67,72,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.763,1.039,1,0,1,0,0,988,184.26232917521693,212.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:29:46,3,7,140,1,1,2,4,3,1,1,1,1,68,72,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823,1.116,1,0,1,0,0,988,186.6103318434862,212.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:31:26,3,8,141,1,1,3,4,0,0,2,1,2,68,73,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.08,11.755,3,1,0,0,1,989,188.0,214.1374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:31:54,3,8,142,1,1,3,4,0,1,2,1,2,68,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65,6.165,1,3,0,1,0,989,188.0,214.67494937955584
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:32:19,3,8,143,1,1,3,4,0,2,2,2,2,68,75,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.438,12.289,3,4,0,0,0,989,188.0,216.81232917521695
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:34:02,3,8,144,1,1,3,4,0,3,2,1,1,69,75,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.039,7.645,2,4,0,0,0,989,189.8374936720174,215.3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:34:28,3,8,145,1,1,3,4,1,3,2,1,2,69,76,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.365,13.652,3,0,0,0,0,989,189.0,217.8495951457469
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:35:23,3,9,146,1,1,3,5,0,0,1,1,2,69,77,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2,4,2,0,1,990,189.0,223.17494937955584
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:35:40,3,9,147,1,1,3,5,0,1,1,2,2,69,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.378,16.434,2,3,0,0,0,990,189.0,224.31232917521695
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:36:12,3,9,148,1,1,3,5,0,2,1,1,1,70,78,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.871,1.062,1,1,0,1,0,990,191.5874936720174,223.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:36:32,3,9,149,1,1,3,5,1,2,1,1,1,71,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.322,1.887,1,3,0,1,0,990,191.67494937955584,223.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:36:48,3,9,150,1,1,3,5,2,2,1,1,1,72,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.903,4.189,1,3,0,0,0,990,193.01232917521693,223.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:37:04,3,9,151,1,1,3,5,3,2,1,2,1,73,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.193,1.868,1,3,0,1,0,990,195.3603318434862,223.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:38:47,3,10,152,1,1,4,5,0,0,2,2,2,73,79,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.011,5.753,3,2,0,0,1,991,198.0,224.8374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:39:21,3,10,153,1,1,4,5,0,1,2,2,1,74,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.294,8.139,2,1,0,0,0,991,199.3374936720174,224.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:39:56,3,10,154,1,1,4,5,1,1,2,1,1,75,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.455,13.513,4,1,0,1,0,991,200.67494937955584,224.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:40:32,3,10,155,1,1,4,5,2,1,2,1,2,75,80,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.703,7.693,3,1,0,0,0,991,200.0,225.8374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:41:03,3,10,156,1,1,4,5,2,2,2,2,2,75,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.68,16.041,3,4,0,0,0,991,200.0,226.97494937955585
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:41:45,3,10,157,1,1,4,5,2,3,2,1,2,75,82,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783,1.265,1,0,1,1,0,991,200.0,234.35834391576526
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:44:41,4,1,158,1,2,0,0,0,0,1,1,1,76,82,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.827,1.294,1,0,1,0,1,992,202.5874936720174,257.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:44:56,4,1,159,1,2,0,0,1,0,1,1,1,77,82,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.986,1,0,1,0,0,992,203.92494937955584,257.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:45:11,4,1,160,1,2,0,0,2,0,1,1,1,78,82,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.81,13.866,3,3,0,1,0,992,204.01232917521693,257.65000000000003
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:45:29,4,1,161,1,2,0,0,3,0,1,1,1,79,82,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.758,1.084,1,1,0,0,0,992,207.6103318434862,257.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:46:12,4,2,162,1,2,1,0,0,0,2,2,1,80,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.545,24.562,4,4,0,0,1,993,211.68670942906817,257.3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:46:53,4,2,163,1,2,1,0,1,0,2,1,2,80,83,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23.422,24.27,7,1,0,0,0,993,210.0,259.1374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:47:31,4,2,164,1,2,1,0,1,1,2,2,1,81,83,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.248,2.84,0,4,0,1,0,993,211.3374936720174,259.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:48:27,4,2,165,1,2,1,0,2,1,2,1,2,81,84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.665,0.857,1,1,0,1,0,993,211.0,260.5874936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:48:54,4,2,166,1,2,1,0,2,2,2,1,1,82,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.96,4.681,2,0,1,0,0,993,212.3374936720174,259.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:49:26,4,2,167,1,2,1,0,3,2,2,1,2,82,85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.704,0.967,1,1,0,0,0,993,214.5,261.5874936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:49:53,4,2,168,1,2,1,0,3,3,2,1,1,83,85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.428,27.397,6,1,1,0,0,993,213.3374936720174,260.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:50:31,4,2,169,1,2,1,0,4,3,2,1,2,83,86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.533,0.688,1,1,0,0,0,993,215.5,262.5874936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:50:58,4,2,170,1,2,1,0,4,4,2,2,2,83,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.901,13.048,5,2,0,0,0,993,213.0,262.6749493795558
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:51:38,4,2,171,1,2,1,0,4,5,2,2,1,84,87,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9.885,14.164,2,2,0,1,0,993,214.3374936720174,262.65000000000003
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:52:26,4,2,172,1,2,1,0,5,5,2,1,2,84,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.056,5.894,1,1,0,0,0,993,214.0,263.3374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:52:51,4,2,173,1,2,1,0,5,6,2,2,2,84,89,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77,5.262,1,1,0,0,0,993,214.0,265.6867094290682
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:53:30,4,3,174,1,2,1,1,0,0,1,1,1,85,89,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.815,1,1,0,0,1,994,216.5874936720174,269.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:53:46,4,3,175,1,2,1,1,1,0,1,1,1,86,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.669,3.425,1,1,1,0,0,994,216.67494937955584,269.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:54:01,4,3,176,1,2,1,1,2,0,1,2,1,87,89,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.365,10.372,3,2,0,1,0,994,218.01232917521693,269.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:54:28,4,3,177,1,2,1,1,3,0,1,1,1,88,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.896,9.557,1,1,0,1,0,994,220.3603318434862,269.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:56:13,4,4,178,1,2,2,1,0,0,2,1,1,89,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.576,10.699,2,3,0,1,1,995,225.68670942906817,269.3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:56:38,4,4,179,1,2,2,1,1,0,2,1,1,90,89,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.287,20.783,4,0,0,1,0,995,227.523634231262,269.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:57:23,4,4,180,1,2,2,1,2,0,2,1,2,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.897,10.745,1,1,0,0,0,995,225.0,270.3374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:57:51,4,4,181,1,2,2,1,2,1,2,1,2,90,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.483,13.97,3,0,1,0,0,995,225.0,271.9749493795558
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:58:24,4,4,182,1,2,2,1,2,2,2,1,2,90,92,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.084,17.234,5,2,1,0,0,995,225.0,273.8123291752169
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:58:59,4,4,183,1,2,2,1,2,3,2,1,2,90,93,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.407,14.699,5,1,0,0,0,995,225.0,276.1603318434862
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:59:34,4,5,184,1,2,2,2,0,0,1,1,1,91,93,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.008,1.376,1,1,0,0,1,996,227.5874936720174,278.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:59:49,4,5,185,1,2,2,2,1,0,1,1,2,91,94,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.804,29.481,6,1,0,1,0,996,226.0,280.1374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:00:17,4,5,186,1,2,2,2,1,1,1,2,1,92,94,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.267,10.727,3,4,1,0,0,996,227.3374936720174,279.35
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:00:44,4,5,187,1,2,2,2,2,1,1,1,1,93,94,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578,1.129,1,0,1,0,0,996,229.92494937955584,279.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:01:00,4,5,188,1,2,2,2,3,1,1,1,1,94,94,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,1.142,1,1,1,0,0,996,232.273634231262,279.0
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:02:40,4,6,189,1,2,3,2,0,0,2,1,2,94,95,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.839,30.663,9,3,0,0,1,997,234.0,280.8374936720174
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:03:20,4,6,190,1,2,3,2,0,1,2,1,2,94,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3.49,5.746,1,0,1,0,0,997,234.0,281.9749493795558
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:03:49,4,6,191,1,2,3,2,0,2,2,1,2,94,97,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97,5.865,3,2,0,0,0,997,234.0,283.5123291752169
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,02:04:12,4,6,192,1,2,3,2,0,3,2,2,2,94,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.669,7.818,1,1,0,1,0,997,234.0,285.36033184348616
