match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:12:45,3,1,97,0,2,0,0,0,3,2,2,1,34,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.661,16.581,4,1,0,0,0,599,99.33749367201739,218.35
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:13:23,3,1,98,0,2,0,0,1,3,2,1,1,35,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17.031,15.616,2,3,0,0,0,599,100.67494937955584,218.3
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:13:48,3,1,99,0,2,0,0,2,3,2,1,2,35,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.638,10.317,1,2,1,0,0,599,100.0,222.36868608093747
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:14:36,3,2,100,0,2,0,1,0,0,1,1,1,36,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.915,7.451,1,1,1,0,1,600,101.33749367201739,224.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:14:55,3,2,101,0,2,0,1,1,0,1,1,1,37,64,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.713,0.942,1,0,1,0,0,600,103.92494937955584,224.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:15:13,3,2,102,0,2,0,1,2,0,1,1,1,38,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.551,7.028,1,1,0,1,0,600,104.01232917521693,224.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:15:30,3,2,103,0,2,0,1,3,0,1,2,1,39,64,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.395,39.309,11,3,0,0,0,600,106.3603318434862,224.35
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:16:31,3,3,104,0,2,1,1,0,0,2,1,2,39,65,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.749,15.688,5,0,0,0,1,601,109.0,226.1374936720174
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:17:00,3,3,105,0,2,1,1,0,1,2,1,2,39,66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.162,4.715,1,1,0,1,0,601,109.0,227.92494937955584
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:17:19,3,3,106,0,2,1,1,0,2,2,2,1,40,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.215,4.26,2,3,0,1,0,601,110.33749367201739,226.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:18:00,3,3,107,0,2,1,1,1,2,2,1,2,40,67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619,0.596,1,1,1,0,0,601,110.0,228.5874936720174
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:18:23,3,3,108,0,2,1,1,1,3,2,1,2,40,68,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.038,5.453,1,0,1,1,0,601,110.0,230.93670942906817
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:20:01,3,4,109,0,2,1,2,0,0,1,2,1,41,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.362,24.198,7,4,1,0,1,602,111.33749367201739,233.35
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:20:59,3,4,110,0,2,1,2,1,0,1,2,1,42,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.154,10.922,3,3,0,0,0,602,112.67494937955584,233.35
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:21:35,3,4,111,0,2,1,2,2,0,1,2,2,42,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.568,20.294,6,4,0,0,0,602,112.0,234.3374936720174
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:22:12,3,4,112,0,2,1,2,2,1,1,1,1,43,69,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.773,0.901,1,1,1,0,0,602,114.58749367201739,234.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:22:36,3,4,113,0,2,1,2,3,1,1,1,1,44,69,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.657,31.369,7,1,0,0,0,602,116.18670942906817,234.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:23:25,3,5,114,0,2,2,2,0,0,2,1,2,44,70,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.33,6.467,3,0,1,1,1,603,119.0,235.8374936720174
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:23:49,3,5,115,0,2,2,2,0,1,2,1,2,44,71,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.007,8.026,3,3,0,1,0,603,119.0,237.47494937955585
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:24:30,3,5,116,0,2,2,2,0,2,2,2,1,45,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.676,55.78,14,4,0,0,0,603,120.33749367201739,236.35
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:25:47,3,5,117,0,2,2,2,1,2,2,1,2,45,72,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.986,7.477,3,0,0,1,0,603,120.0,238.1374936720174
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:26:19,3,5,118,0,2,2,2,1,3,2,1,1,46,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.361,22.023,6,3,0,1,0,603,121.33749367201739,237.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:26:56,3,5,119,0,2,2,2,2,3,2,1,2,46,73,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.977,17.657,3,1,1,0,0,603,121.35,239.3495951457469
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:28:45,3,6,120,0,2,2,3,0,0,1,1,1,47,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.048,29.361,7,3,0,1,1,604,122.33749367201739,243.35
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:29:16,3,6,121,0,2,2,3,1,0,1,1,1,48,73,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.114,1.789,1,1,1,1,0,604,124.92494937955584,243.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:29:40,3,6,122,0,2,2,3,2,0,1,1,1,49,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.124,28.458,5,4,1,0,0,604,125.01232917521693,243.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:30:11,3,6,123,0,2,2,3,3,0,1,2,1,50,73,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.344,4.199,1,3,0,1,0,604,127.3603318434862,243.35
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:30:54,3,7,124,0,2,3,3,0,0,2,1,2,50,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.703,7.529,1,0,1,1,1,605,130.0,244.3374936720174
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:31:14,3,7,125,0,2,3,3,0,1,2,1,2,50,75,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.183,10.984,3,1,0,0,0,605,130.0,246.47494937955585
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:31:37,3,7,126,0,2,3,3,0,2,2,1,2,50,76,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.089,14.04,5,2,0,0,0,605,130.0,247.81232917521695
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:32:05,3,7,127,0,2,3,3,0,3,2,1,2,50,77,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.259,0.837,1,0,1,0,0,605,130.0,250.6103318434862
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:33:44,3,8,128,0,2,3,4,0,0,1,2,1,51,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4,32.356,9,4,0,0,1,606,131.3374936720174,252.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:35:01,3,8,129,0,2,3,4,1,0,1,2,2,51,78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.674,23.813,6,0,1,0,0,606,131.35,253.3374936720174
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:35:44,3,8,130,0,2,3,4,1,1,1,1,1,52,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.455,7.484,1,1,1,0,0,606,132.3374936720174,253.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:36:11,3,8,131,0,2,3,4,2,1,1,2,1,53,78,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.783,26.181,7,3,0,0,0,606,134.17494937955584,253.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:36:56,3,8,132,0,2,3,4,3,1,1,1,1,54,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.941,7.891,1,1,1,0,0,606,136.023634231262,253.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:37:37,3,9,133,0,2,4,4,0,0,2,1,2,54,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.705,14.379,5,1,0,0,1,607,139.0,254.6374936720174
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:38:08,3,9,134,0,2,4,4,0,1,2,2,1,55,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.042,9.477,2,4,0,1,0,607,140.3374936720174,254.35
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:38:58,3,9,135,0,2,4,4,1,1,2,1,2,55,80,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,1.337,1,1,0,0,0,607,140.0,256.5874936720174
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:39:22,3,9,136,0,2,4,4,1,2,2,2,2,55,81,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,33.105,32.91,9,3,0,0,0,607,140.0,257.4749493795558
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:40:16,3,9,137,0,2,4,4,1,3,2,2,2,55,82,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,57.059,58.524,11,1,0,1,0,607,140.3,259.523634231262
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:42:22,3,10,138,0,2,4,5,0,0,1,1,1,56,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.086,6.38,1,2,1,0,1,608,141.3374936720174,262.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:42:41,3,10,139,0,2,4,5,1,0,1,1,1,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74,6.481,1,3,1,0,0,608,142.67494937955584,262.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:43:01,3,10,140,0,2,4,5,2,0,1,2,1,58,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.528,12.067,3,1,0,0,0,608,144.01232917521693,262.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:43:35,3,10,141,0,2,4,5,3,0,1,1,1,59,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.763,9.475,1,2,0,0,0,608,146.3603318434862,262.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:44:09,3,11,142,0,2,5,5,0,0,2,2,2,59,83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.778,10.529,3,0,0,0,1,609,149.35,263.3374936720174
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:45:05,3,11,143,0,2,5,5,0,1,2,1,2,59,84,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.143,21.689,7,1,0,1,0,609,149.35,264.6749493795558
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:45:30,3,11,144,0,2,5,5,0,2,2,2,2,59,85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.402,6.897,1,1,0,1,0,609,149.35,266.0123291752169
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:46:11,3,11,145,0,2,5,5,0,3,2,2,2,59,86,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.821,11.562,3,3,0,1,0,609,149.0,269.1603318434862
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:48:22,3,12,146,0,2,5,6,0,0,1,2,1,60,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.413,22.258,3,2,0,0,1,610,150.3374936720174,271.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:49:02,3,12,147,0,2,5,6,1,0,1,1,1,61,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.488,9.605,1,1,0,1,0,610,151.67494937955584,271.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:49:27,3,12,148,0,2,5,6,2,0,1,2,2,61,87,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.838,4.668,2,2,0,1,0,610,151.0,272.8374936720174
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:50:04,3,12,149,0,2,5,6,2,1,1,2,1,62,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.568,7.186,1,4,0,0,0,610,152.3374936720174,272.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:50:38,3,12,150,0,2,5,6,3,1,1,2,2,62,88,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.111,8.095,2,1,0,0,0,610,152.35,273.3374936720174
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:51:18,3,12,151,0,2,5,6,3,2,1,1,2,62,89,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25.237,34.206,6,1,1,0,0,610,152.35,274.6749493795558
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:52:14,3,12,152,0,2,5,6,3,3,1,2,1,63,89,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.933,59.345,15,4,0,1,0,610,153.8374936720174,274.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:53:22,3,12,153,0,2,5,6,4,3,1,1,2,63,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.952,61.118,8,1,0,1,0,610,153.0,275.3374936720174
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:54:02,3,12,154,0,2,5,6,4,4,1,1,1,64,90,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974,0.807,1,1,1,0,0,610,155.5874936720174,275.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:54:50,3,12,155,0,2,5,6,5,4,1,1,1,65,90,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,37.861,30.446,7,1,1,1,0,610,156.68670942906817,275.65000000000003
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:56:10,3,13,156,0,2,6,6,0,0,2,1,2,65,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27.614,17.182,5,1,1,0,1,611,160.0,276.6374936720174
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:56:53,3,13,157,0,2,6,6,0,1,1,1,1,66,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.783,6.609,1,0,1,0,0,611,161.3374936720174,276.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:57:25,3,13,158,0,2,6,6,1,1,1,2,2,66,92,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.558,29.63,6,4,0,1,0,611,161.35,277.3374936720174
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:58:27,3,13,159,0,2,6,6,1,2,2,2,2,66,93,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28.329,32.656,7,2,0,1,0,611,161.35,278.6749493795558
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,01:59:29,3,13,160,0,2,6,6,1,3,2,2,1,67,93,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.505,46.179,12,4,1,0,0,611,162.3374936720174,278.35
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,02:00:41,3,13,161,0,2,6,6,2,3,1,2,1,68,93,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.501,13.92,3,3,0,0,0,611,163.67494937955584,278.35
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,02:01:53,3,13,162,0,2,6,6,3,3,1,2,1,69,93,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.661,10.32,3,4,0,1,0,611,165.51232917521693,278.0
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,02:02:46,3,13,163,0,2,6,6,4,3,2,1,1,70,93,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.879,14.612,4,1,0,0,0,611,166.8495951457469,278.3
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,02:03:22,3,13,164,0,2,6,6,5,3,2,2,2,70,94,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36.8,29.623,9,4,0,1,0,611,165.35,279.3374936720174
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,02:04:48,3,13,165,0,2,6,6,5,4,1,2,2,70,95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.004,15.158,4,3,0,1,0,611,165.35,280.6749493795558
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,02:05:44,3,13,166,0,2,6,6,5,5,1,2,2,70,96,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.444,9.15,2,4,0,1,0,611,165.35,282.0123291752169
2023-wimbledon-1316,Stan Wawrinka,Novak Djokovic,02:06:59,3,13,167,0,2,6,6,5,6,2,1,2,70,97,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.238,16.755,5,4,0,0,0,611,165.0,292.5779678499206
