match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:00:44,2,4,96,0,1,1,2,2,3,1,1,1,45,51,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.5,0.835,1,1,0,0,0,900,126.58749367201739,168.5
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:01:05,2,4,97,0,1,1,2,3,3,1,1,1,46,51,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,4,2,1,0,900,127.92494937955584,166.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:01:23,2,4,98,0,1,1,2,4,3,1,1,1,47,51,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449,0.738,1,1,1,1,0,900,130.273634231262,166.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:01:54,2,5,99,0,1,2,2,0,0,2,1,1,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.922,30.088,6,3,0,1,1,901,134.3495951457469,166.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:02:29,2,5,100,0,1,2,2,1,0,2,1,2,48,52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,4,2,1,0,901,133.0,168.5874936720174
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:02:55,2,5,101,0,1,2,2,1,1,2,2,2,48,53,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26.82,30.515,5,4,0,1,0,901,133.0,169.47494937955585
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:03:45,2,5,102,0,1,2,2,1,2,2,1,2,48,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.281,8.693,1,1,1,1,0,901,133.0,170.01232917521693
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:04:10,2,5,103,0,1,2,2,1,3,2,1,2,48,55,2,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,52.068,36.573,7,0,1,1,0,901,133.3,172.8603318434862
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:05:50,2,6,104,0,1,2,3,0,0,1,2,2,48,56,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.287,4.805,2,1,0,0,1,902,133.0,178.18670942906817
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:06:23,2,6,105,0,1,2,3,0,1,1,1,1,49,56,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3.973,5.24,3,1,0,0,0,902,135.1374936720174,176.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:06:46,2,6,106,0,1,2,3,1,1,1,1,1,50,56,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,4,2,1,0,902,136.92494937955584,176.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:07:05,2,6,107,0,1,2,3,2,1,1,2,2,50,57,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.419,6.668,0,0,1,0,0,902,136.0,177.3374936720174
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:07:39,2,6,108,0,1,2,3,2,2,1,1,1,51,57,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,0.887,1,1,1,0,0,902,137.5874936720174,177.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:08:00,2,6,109,0,1,2,3,3,2,1,1,1,52,57,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.528,6.617,1,0,1,1,0,902,139.93670942906817,177.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:08:31,2,7,110,0,1,3,3,0,0,2,2,1,53,57,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.578,0.84,0,0,1,0,1,903,144.01232917521693,178.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:09:11,2,7,111,0,1,3,3,1,0,2,1,2,53,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.844,15.806,1,1,0,1,0,903,143.0,178.3374936720174
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:09:37,2,7,112,0,1,3,3,1,1,2,1,2,53,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.281,10.244,3,2,0,0,0,903,143.0,179.67494937955584
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:10:08,2,7,113,0,1,3,3,1,2,2,1,2,53,60,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15.421,12.831,5,1,0,1,0,903,143.3,181.51232917521693
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:10:40,2,7,114,0,1,3,3,1,3,2,1,2,53,61,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.227,11.511,1,0,1,1,0,903,143.0,183.6603318434862
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:12:38,2,8,115,0,1,3,4,0,0,1,1,2,53,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.578,7.839,2,1,0,0,1,904,143.0,188.68670942906817
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:13:02,2,8,116,0,1,3,4,0,1,1,2,2,53,63,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29.975,21.122,6,2,0,0,0,904,143.3,190.523634231262
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:13:49,2,8,117,0,1,3,4,0,2,1,2,2,53,64,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.463,59.329,18,2,0,1,0,904,143.0,191.8603318434862
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:15:30,2,8,118,0,1,3,4,0,3,1,1,1,54,64,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1,4,2,1,0,904,145.5874936720174,191.5
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:15:50,2,8,119,0,1,3,4,1,3,1,1,1,55,64,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5.139,7.669,1,1,1,1,0,904,146.92494937955584,191.5
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:16:09,2,8,120,0,1,3,4,2,3,1,1,1,56,64,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,14.666,8.466,1,0,1,1,0,904,147.31232917521695,191.5
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:16:32,2,8,121,0,1,3,4,3,3,1,1,2,56,65,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13.738,19.554,2,0,0,0,0,904,146.65,190.3374936720174
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:17:27,2,8,122,0,1,3,4,3,4,1,1,1,57,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30.946,32.579,7,1,0,0,0,904,147.3374936720174,192.5
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:18:17,2,8,123,0,1,3,4,4,4,1,1,1,58,65,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.15,26.411,5,0,0,0,0,904,149.47494937955585,190.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:18:45,2,8,124,0,1,3,4,5,4,1,1,1,59,65,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.337,4.176,1,3,0,0,0,904,152.273634231262,190.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:19:24,2,9,125,0,1,4,4,0,0,2,1,2,59,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,4,2,0,1,905,154.0,191.3374936720174
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:19:47,2,9,126,0,1,4,4,0,1,2,2,2,59,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.651,17.125,3,2,0,0,0,905,154.0,192.67494937955584
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:20:34,2,9,127,0,1,4,4,0,2,2,2,2,59,68,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,38.08,33.956,13,1,0,1,0,905,154.0,194.81232917521695
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:21:49,2,9,128,0,1,4,4,0,3,2,1,2,59,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.475,9.115,3,0,0,1,0,905,154.0,196.3603318434862
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:23:35,2,10,129,0,1,4,5,0,0,1,1,1,60,69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627,0.986,1,0,1,0,1,906,155.8374936720174,199.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:23:53,2,10,130,0,1,4,5,1,0,1,1,1,61,69,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.807,11.286,1,0,0,0,0,906,156.97494937955585,199.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:24:14,2,10,131,0,1,4,5,2,0,1,1,1,62,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.736,9.507,1,0,1,1,0,906,158.01232917521693,199.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:24:32,2,10,132,0,1,4,5,3,0,1,1,1,63,69,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.038,0.968,1,1,0,0,0,906,161.6103318434862,199.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:25:06,2,11,133,0,1,5,5,0,0,2,1,2,63,70,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,63.152,56.681,15,0,1,1,1,907,163.3,200.3374936720174
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:26:11,2,11,134,0,1,5,5,0,1,2,1,2,63,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.261,5.312,1,2,1,0,0,907,163.0,201.67494937955584
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:26:35,2,11,135,0,1,5,5,0,2,2,1,2,63,72,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,30.026,19.774,3,0,0,0,0,907,163.0,203.81232917521695
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:27:02,2,11,136,0,1,5,5,0,3,2,2,2,63,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.657,1.05,1,1,0,1,0,907,163.0,205.3603318434862
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:29:07,2,12,137,0,1,5,6,0,0,1,1,1,64,73,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727,0.886,1,3,0,0,1,908,165.5874936720174,208.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:29:27,2,12,138,0,1,5,6,1,0,1,1,1,65,73,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583,1.116,1,1,0,0,0,908,166.92494937955584,208.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:29:44,2,12,139,0,1,5,6,2,0,1,2,2,65,74,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.926,0.474,0,1,1,0,0,908,166.0,209.3374936720174
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:30:17,2,12,140,0,1,5,6,2,1,1,2,1,66,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.634,11.501,3,2,0,0,0,908,166.3374936720174,209.35
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:30:53,2,12,141,0,1,5,6,3,1,1,1,2,66,75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10.805,13.315,2,1,0,0,0,908,166.3,210.3374936720174
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:31:23,2,12,142,0,1,5,6,3,2,1,2,2,66,76,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,0,0,908,167.0,211.67494937955584
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:32:04,2,12,143,0,1,5,6,3,3,1,2,1,67,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.365,13.908,1,1,0,1,0,908,167.3374936720174,211.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:32:42,2,12,144,0,1,5,6,4,3,1,2,1,68,76,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4.958,5.248,5,1,0,1,0,908,170.48670942906818,211.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:33:50,2,13,145,0,1,6,6,0,0,2,2,2,68,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.461,1.951,1,4,0,0,1,909,173.0,212.3374936720174
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:34:37,2,13,146,0,1,6,6,0,1,1,2,2,68,78,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,21.907,29.732,4,2,0,0,0,909,173.65,213.67494937955584
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:35:40,2,13,147,0,1,6,6,0,2,1,1,1,69,78,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,4,2,1,0,909,175.5874936720174,213.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:36:16,2,13,148,0,1,6,6,1,2,2,1,1,70,78,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20.959,25.822,4,1,0,0,0,909,176.17494937955584,213.3
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:36:48,2,13,149,0,1,6,6,2,2,2,1,2,70,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.771,0.591,1,0,1,1,0,909,175.0,214.3374936720174
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:37:18,2,13,150,0,1,6,6,2,3,1,2,1,71,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.96,43.702,13,2,0,0,0,909,176.3374936720174,214.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:38:44,2,13,151,0,1,6,6,3,3,1,2,1,72,79,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.787,8.326,3,4,0,1,0,909,177.67494937955584,214.65
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:39:31,2,13,152,0,1,6,6,4,3,2,1,2,72,80,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.868,4.461,3,1,0,0,0,909,177.0,216.1374936720174
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:40:04,2,13,153,0,1,6,6,4,4,2,2,1,73,80,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.772,11.852,2,3,1,1,0,909,178.6374936720174,215.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:40:56,2,13,154,0,1,6,6,5,4,1,2,2,73,81,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.019,4.783,2,2,0,0,0,909,178.35,216.3374936720174
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:41:38,2,13,155,0,1,6,6,5,5,1,1,2,73,82,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16.163,16.439,6,1,0,0,0,909,178.3,218.17494937955584
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:42:33,2,13,156,0,1,6,6,5,6,2,2,1,74,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.609,97.629,24,4,0,1,0,909,179.3374936720174,217.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:44:42,2,13,157,0,1,6,6,6,6,2,1,2,74,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.089,13.216,3,1,0,1,0,909,179.0,218.6374936720174
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:45:19,2,13,158,0,1,6,6,6,7,1,2,2,74,84,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.367,8.263,2,2,0,0,0,909,179.35,226.02947095958783
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:45:33,3,1,159,0,2,0,0,0,0,1,1,1,75,84,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.241,18.536,3,1,0,0,1,910,181.1374936720174,249.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:45:57,3,1,160,0,2,0,0,1,0,1,1,1,76,84,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.917,18.002,5,1,0,0,0,910,182.47494937955585,249.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:46:21,3,1,161,0,2,0,0,2,0,1,1,1,77,84,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,47.624,39.094,7,1,0,0,0,910,183.81232917521695,249.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:46:59,3,1,162,0,2,0,0,3,0,1,1,1,78,84,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,23.004,38.886,5,0,1,1,0,910,185.6603318434862,249.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:48:09,3,2,163,0,2,1,0,0,0,2,2,1,79,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.584,6.269,2,2,0,0,1,911,190.68670942906817,249.35
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:48:55,3,2,164,0,2,1,0,1,0,2,2,1,80,84,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,44.71,50.175,10,4,1,1,0,911,192.523634231262,249.3
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:49:56,3,2,165,0,2,1,0,2,0,2,2,2,80,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.402,0.896,1,0,0,0,0,911,190.0,250.3374936720174
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:50:42,3,2,166,0,2,1,0,2,1,2,1,2,80,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.996,1.699,1,1,0,0,0,911,190.0,251.67494937955584
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:51:10,3,2,167,0,2,1,0,2,2,2,1,2,80,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.444,3.942,1,1,0,0,0,911,190.0,253.01232917521693
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:51:39,3,2,168,0,2,1,0,2,3,2,1,2,80,88,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,0.867,1,1,0,0,0,911,190.0,256.61033184348616
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:52:07,3,3,169,0,2,1,1,0,0,1,1,1,81,88,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4.483,3.923,1,3,0,1,1,912,191.6374936720174,258.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:52:25,3,3,170,0,2,1,1,1,0,1,2,2,81,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.965,10.052,4,3,0,1,0,912,191.0,259.3374936720174
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:53:01,3,3,171,0,2,1,1,1,1,1,1,1,82,89,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5.691,12.583,3,0,1,0,0,912,192.6374936720174,259.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:53:27,3,3,172,0,2,1,1,2,1,1,1,1,83,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.598,6.729,1,1,1,0,0,912,193.67494937955584,259.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:53:46,3,3,173,0,2,1,1,3,1,1,1,2,83,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.957,19.322,2,0,0,1,0,912,193.0,260.3374936720174
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:54:31,3,3,174,0,2,1,1,3,2,1,1,1,84,90,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.799,15.758,3,3,0,0,0,912,195.6495951457469,260.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:56:31,3,4,175,0,2,2,1,0,0,2,2,2,84,91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.708,15.98,5,1,0,0,1,913,199.35,261.3374936720174
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:57:15,3,4,176,0,2,2,1,0,1,2,2,1,85,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.883,4.955,2,3,0,1,0,913,200.3374936720174,261.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:57:59,3,4,177,0,2,2,1,1,1,2,1,1,86,91,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,48.594,33.56,8,1,1,0,0,913,201.97494937955585,261.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:59:01,3,4,178,0,2,2,1,2,1,2,1,2,86,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986,0.638,1,0,1,1,0,913,201.0,262.3374936720174
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:59:27,3,4,179,0,2,2,1,2,2,2,1,2,86,93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.674,0.704,1,1,0,1,0,913,201.0,264.9249493795558
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:59:52,3,4,180,0,2,2,1,2,3,2,1,2,86,94,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63,3.485,1,1,0,0,0,913,201.0,266.023634231262
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,02:00:25,3,5,181,0,2,2,2,0,0,1,1,1,87,94,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.767,7.186,3,1,0,0,1,914,202.8374936720174,269.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,02:00:44,3,5,182,0,2,2,2,1,0,1,1,1,88,94,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.157,56.745,13,4,1,1,0,914,204.17494937955584,269.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,02:01:29,3,5,183,0,2,2,2,2,0,1,1,1,89,94,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.95,6.572,3,0,1,1,0,914,205.81232917521695,269.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,02:01:51,3,5,184,0,2,2,2,3,0,1,1,1,90,94,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522,0.685,1,0,1,1,0,914,208.6103318434862,269.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,02:03:37,3,6,185,0,2,3,2,0,0,2,1,2,90,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.419,1.904,1,0,0,0,1,915,210.0,270.3374936720174
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,02:04:00,3,6,186,0,2,3,2,0,1,2,1,2,90,96,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.816,18.24,5,3,0,1,0,915,210.35,271.6749493795558
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,02:04:36,3,6,187,0,2,3,2,0,2,2,1,2,90,97,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.314,6.7,3,1,1,1,0,915,210.0,273.5123291752169
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,02:05:06,3,6,188,0,2,3,2,0,3,2,1,2,90,98,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.303,1,0,1,0,0,915,210.0,276.61033184348616
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,02:05:40,3,7,189,0,2,3,3,0,0,1,1,1,91,98,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.736,2.751,1,1,0,0,1,916,212.5874936720174,278.0
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,02:05:57,3,7,190,0,2,3,3,1,0,1,1,2,91,99,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.42,21.409,6,1,0,1,0,916,211.35,279.3374936720174
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,02:06:30,3,7,191,0,2,3,3,1,1,1,2,1,92,99,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,33.113,34.097,9,4,0,1,0,916,212.3374936720174,279.65000000000003
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,02:07:21,3,7,192,0,2,3,3,2,1,1,1,1,93,99,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633,0.672,1,0,1,0,0,916,214.92494937955584,279.0
