match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:53:06,2,10,97,0,1,5,4,1,2,2,1,2,47,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.043,3.826,1,0,1,0,0,61,132.0,170.3374936720174
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:54:35,2,10,98,0,1,5,4,1,3,2,1,2,47,51,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.002,0.853,1,0,1,1,0,61,132.0,173.18670942906817
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:55:12,2,11,99,0,1,5,5,0,0,1,2,1,48,51,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,24.8,22.473,5,4,0,0,1,62,133.6374936720174,176.35
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:56:07,2,11,100,0,1,5,5,1,0,1,1,1,49,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.948,5.41,1,0,1,0,0,62,135.17494937955584,176.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:56:28,2,11,101,0,1,5,5,2,0,1,1,1,50,51,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38,10.438,3,0,1,0,0,62,136.51232917521693,176.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:56:54,2,11,102,0,1,5,5,3,0,1,1,1,51,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.012,6.32,1,1,0,0,0,62,138.3603318434862,176.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:58:32,2,12,103,0,1,6,5,0,0,2,1,2,51,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,29.782,22.141,5,0,1,1,1,63,141.0,177.6374936720174
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:59:03,2,12,104,0,1,6,5,0,1,2,1,1,52,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.813,5.158,2,3,0,0,0,63,142.3374936720174,177.35
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:59:32,2,12,105,0,1,6,5,1,1,2,1,2,52,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.262,8.246,3,0,1,1,0,63,142.35,178.3374936720174
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:00:16,2,12,106,0,1,6,5,1,2,2,1,2,52,54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.803,8.672,3,1,0,1,0,63,142.35,179.67494937955584
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:00:47,2,12,107,0,1,6,5,1,3,2,1,2,52,55,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.848,5.163,3,1,0,1,0,63,142.0,182.82363423126202
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:01:41,2,13,108,0,1,6,6,0,0,1,1,1,53,55,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.204,19.978,5,3,0,0,1,64,144.1374936720174,185.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:02:24,2,13,109,0,1,6,6,1,0,2,1,2,53,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.152,12.727,3,1,0,1,0,64,143.0,186.3374936720174
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:02:58,2,13,110,0,1,6,6,1,1,2,1,2,53,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.819,5.452,1,1,0,0,0,64,143.0,187.67494937955584
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:03:30,2,13,111,0,1,6,6,1,2,1,2,2,53,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.158,73.829,18,3,0,0,0,64,143.0,189.01232917521693
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:04:55,2,13,112,0,1,6,6,1,3,1,1,1,54,58,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786,0.886,1,1,0,1,0,64,145.5874936720174,188.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:05:33,2,13,113,0,1,6,6,2,3,2,1,2,54,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.766,0.691,1,0,1,1,0,64,144.0,190.5874936720174
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:06:39,2,13,114,0,1,6,6,2,4,2,1,2,54,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.438,9.456,1,0,0,0,0,64,144.0,190.67494937955584
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:07:13,2,13,115,0,1,6,6,2,5,1,1,1,55,60,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.647,13.896,3,1,1,0,0,64,145.6374936720174,190.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:07:45,2,13,116,0,1,6,6,3,5,1,1,1,56,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.443,5.984,1,1,0,1,0,64,146.67494937955584,190.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:08:24,2,13,117,0,1,6,6,4,5,2,1,2,56,61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.192,12.259,3,1,0,0,0,64,146.0,191.6374936720174
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:08:59,2,13,118,0,1,6,6,4,6,2,1,2,56,62,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976,0.722,1,1,0,0,0,64,146.0,201.26363906527985
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:11:25,3,1,119,0,2,0,0,0,0,2,1,2,56,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.135,3.616,1,0,1,1,1,65,146.0,224.01232917521693
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:11:46,3,1,120,0,2,0,0,0,1,2,2,2,56,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.506,4.801,1,4,0,1,0,65,146.35,225.3495951457469
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:12:20,3,1,121,0,2,0,0,0,2,2,1,2,56,65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,31.363,30.827,5,3,0,0,0,65,146.0,226.98670942906818
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:12:59,3,1,122,0,2,0,0,0,3,2,1,1,57,65,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,50.761,40.318,12,1,1,0,0,65,148.1374936720174,225.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:13:45,3,1,123,0,2,0,0,1,3,2,1,1,58,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.018,5.137,2,4,0,0,0,65,148.67494937955584,225.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:14:38,3,1,124,0,2,0,0,2,3,2,1,2,58,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.14,4.443,1,0,1,0,0,65,148.0,229.36868608093747
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:15:36,3,2,125,0,2,0,1,0,0,1,1,2,58,67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.132,8.154,2,1,1,1,1,66,148.35,232.67494937955584
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:15:58,3,2,126,0,2,0,1,0,1,1,1,1,59,67,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.773,3.612,1,1,0,1,0,66,150.5874936720174,232.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:16:22,3,2,127,0,2,0,1,1,1,1,1,1,60,67,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702,0.822,1,1,0,1,0,66,151.92494937955584,232.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:16:50,3,2,128,0,2,0,1,2,1,1,1,1,61,67,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.685,19.114,5,3,0,0,0,66,152.81232917521695,232.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:17:22,3,2,129,0,2,0,1,3,1,1,2,1,62,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.197,35.83,9,4,0,0,0,66,154.3603318434862,232.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:18:36,3,3,130,0,2,1,1,0,0,2,2,1,63,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.077,11.106,4,3,0,1,1,67,159.68670942906817,232.35
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:20:04,3,3,131,0,2,1,1,1,0,2,1,1,64,67,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,23.362,18.425,4,1,0,1,0,67,161.023634231262,232.65
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:20:41,3,3,132,0,2,1,1,2,0,2,1,2,64,68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.657,1,1,0,0,0,67,159.0,234.5874936720174
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:21:06,3,3,133,0,2,1,1,2,1,2,1,2,64,69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,49.653,50.677,13,0,1,0,0,67,159.35,234.67494937955584
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:21:57,3,3,134,0,2,1,1,2,2,2,2,2,64,70,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.963,3.215,1,2,0,0,0,67,159.35,236.01232917521693
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:22:41,3,3,135,0,2,1,1,2,3,2,1,2,64,71,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.462,16.057,5,1,1,1,0,67,159.0,238.8603318434862
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:24:53,3,4,136,0,2,1,2,0,0,1,1,1,65,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.829,3.979,1,4,0,1,1,68,160.3374936720174,241.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:25:14,3,4,137,0,2,1,2,1,0,1,2,2,65,72,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.754,22.079,4,0,0,0,0,68,160.0,243.1374936720174
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:25:54,3,4,138,0,2,1,2,1,1,1,1,1,66,72,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958,1.063,1,0,1,0,0,68,162.5874936720174,242.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:26:16,3,4,139,0,2,1,2,2,1,1,1,1,67,72,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.876,5.083,1,0,1,1,0,68,162.97494937955585,242.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:26:39,3,4,140,0,2,1,2,3,1,1,1,1,68,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.246,6.675,1,1,0,0,0,68,165.023634231262,242.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:27:18,3,5,141,0,2,2,2,0,0,2,2,2,68,73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.09,20.511,5,3,1,1,1,69,168.3,243.3374936720174
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:28:04,3,5,142,0,2,2,2,0,1,2,2,2,68,74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.391,14.975,3,2,0,0,0,69,168.35,244.67494937955584
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:28:46,3,5,143,0,2,2,2,0,2,2,1,1,69,74,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,38.597,30.958,10,3,0,1,0,69,170.1374936720174,244.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:29:31,3,5,144,0,2,2,2,1,2,2,1,2,69,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.673,4.72,1,1,0,1,0,69,169.0,245.3374936720174
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:29:56,3,5,145,0,2,2,2,1,3,2,1,2,69,76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,1.043,1,1,1,0,0,69,169.0,247.68670942906817
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:31:39,3,6,146,0,2,2,3,0,0,1,1,1,70,76,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881,0.96,1,0,1,1,1,70,171.5874936720174,251.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:31:57,3,6,147,0,2,2,3,1,0,1,1,1,71,76,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0.873,1,1,0,0,0,70,172.92494937955584,251.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:32:13,3,6,148,0,2,2,3,2,0,1,1,1,72,76,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.758,11.851,3,1,0,0,0,70,173.31232917521695,251.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:32:37,3,6,149,0,2,2,3,3,0,1,1,1,73,76,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.704,13.791,3,0,1,0,0,70,175.6603318434862,251.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:33:23,3,7,150,0,2,3,3,0,0,2,1,1,74,76,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,14.698,15.392,4,1,1,0,1,71,180.68670942906817,251.65
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:33:53,3,7,151,0,2,3,3,1,0,2,1,2,74,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.474,70.48,17,1,1,1,0,71,179.0,252.3374936720174
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:35:02,3,7,152,0,2,3,3,1,1,2,1,2,74,78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.035,0.85,1,1,0,1,0,71,179.0,254.92494937955584
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:35:27,3,7,153,0,2,3,3,1,2,2,1,2,74,79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801,0.613,1,0,1,1,0,71,179.0,256.2623291752169
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:35:52,3,7,154,0,2,3,3,1,3,2,1,1,75,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.441,14.301,4,0,0,0,0,71,180.3374936720174,254.35
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:36:27,3,7,155,0,2,3,3,2,3,2,2,1,76,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.444,19.529,6,2,0,0,0,71,181.67494937955584,254.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:37:18,3,7,156,0,2,3,3,3,3,2,1,2,76,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.014,5.974,1,1,0,1,0,71,181.0,255.3374936720174
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:37:45,3,7,157,0,2,3,3,3,4,2,1,2,76,81,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.464,0.889,1,0,1,0,0,71,181.0,258.9367094290682
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:39:32,3,8,158,0,2,3,4,0,0,1,1,2,76,82,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18.445,16.369,6,4,0,0,1,72,181.3,263.0123291752169
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:40:04,3,8,159,0,2,3,4,0,1,1,1,2,76,83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.093,16.572,4,1,0,1,0,72,181.35,264.3495951457469
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:40:43,3,8,160,0,2,3,4,0,2,1,1,2,76,84,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,14.706,15.432,2,4,1,0,0,72,181.65,265.6867094290682
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:41:17,3,8,161,0,2,3,4,0,3,1,2,1,77,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20.958,22.122,5,2,0,0,0,72,182.3374936720174,266.5
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:42:13,3,8,162,0,2,3,4,1,3,1,1,1,78,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,28.195,31.309,7,0,1,1,0,72,183.67494937955584,266.85
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:43:01,3,8,163,0,2,3,4,2,3,1,2,1,79,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4.692,4.422,1,4,0,1,0,72,185.01232917521693,266.5
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:43:58,3,8,164,0,2,3,4,3,3,1,1,2,79,85,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15.274,12.763,4,4,0,0,0,72,184.3,265.8374936720174
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:44:59,3,8,165,0,2,3,4,3,4,1,1,1,80,85,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,14.888,11.049,3,1,0,0,0,72,185.6374936720174,267.5
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:45:37,3,8,166,0,2,3,4,4,4,1,1,1,81,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.838,9.01,1,4,1,1,0,72,186.67494937955584,265.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:46:10,3,8,167,0,2,3,4,5,4,1,2,1,82,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.382,22.784,5,1,0,1,0,72,189.023634231262,265.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:47:19,3,9,168,0,2,4,4,0,0,2,2,1,83,85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64.2,41.282,12,2,0,0,1,73,194.3495951457469,265.35
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:48:21,3,9,169,0,2,4,4,1,0,2,1,2,83,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.278,4.338,1,0,1,1,0,73,193.0,266.3374936720174
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:48:49,3,9,170,0,2,4,4,1,1,2,1,2,83,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96,3.326,1,0,1,0,0,73,193.0,267.6749493795558
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:49:15,3,9,171,0,2,4,4,1,2,2,1,2,83,88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.208,6.654,1,1,0,0,0,73,193.0,269.5123291752169
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:49:40,3,9,172,0,2,4,4,1,3,2,1,1,84,88,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.416,16.158,4,4,0,0,0,73,194.8374936720174,268.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:50:15,3,9,173,0,2,4,4,2,3,2,2,1,85,88,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,23.829,23.523,6,2,0,0,0,73,195.97494937955585,268.35
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:51:13,3,9,174,0,2,4,4,3,3,2,1,2,85,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,58.44,40.595,11,0,0,0,0,73,195.0,269.6374936720174
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:52:05,3,9,175,0,2,4,4,3,4,2,2,2,85,90,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.411,38.203,11,4,0,1,0,73,195.3,272.1867094290682
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:54:18,3,10,176,0,2,4,5,0,0,1,1,1,86,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.248,5.454,1,1,1,1,1,74,196.3374936720174,275.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:54:39,3,10,177,0,2,4,5,1,0,1,2,1,87,90,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.991,16.909,5,3,1,0,0,74,198.17494937955584,275.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:55:26,3,10,178,0,2,4,5,2,0,1,1,1,88,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.642,19.121,3,0,1,1,0,74,199.01232917521693,275.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:55:56,3,10,179,0,2,4,5,3,0,1,1,1,89,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.622,14.575,3,1,0,0,0,74,201.3603318434862,275.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:56:42,3,11,180,0,2,5,5,0,0,2,1,2,89,91,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.35,9.206,3,1,0,0,1,75,204.0,277.1374936720174
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:57:08,3,11,181,0,2,5,5,0,1,2,2,2,89,92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32.225,24.991,7,2,0,0,0,75,204.3,277.6749493795558
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:57:58,3,11,182,0,2,5,5,0,2,2,2,1,90,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.981,8.936,2,0,0,1,0,75,205.3374936720174,277.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:58:39,3,11,183,0,2,5,5,1,2,2,1,2,90,93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.056,0.795,1,0,1,0,0,75,205.0,279.5874936720174
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,02:59:07,3,11,184,0,2,5,5,1,3,2,1,2,90,94,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,45.426,39.811,11,3,0,0,0,75,205.65,280.6867094290682
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:01:13,3,12,185,0,2,5,6,0,0,1,1,1,91,94,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.532,13.39,3,4,0,0,1,76,206.6374936720174,284.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:01:42,3,12,186,0,2,5,6,1,0,1,1,1,92,94,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923,1.07,1,1,1,0,0,76,208.92494937955584,284.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:02:09,3,12,187,0,2,5,6,2,0,1,1,2,92,95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18.217,19.63,4,0,1,0,0,76,207.3,285.3374936720174
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:02:41,3,12,188,0,2,5,6,2,1,1,1,1,93,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.195,2.802,1,4,0,0,0,76,208.3374936720174,285.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:03:06,3,12,189,0,2,5,6,3,1,1,2,1,94,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.495,8.936,1,1,0,1,0,76,210.68670942906817,285.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:04:09,3,13,190,0,2,6,6,0,0,2,2,1,95,95,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.76,66.82,18,4,0,1,1,77,216.51232917521693,285.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:05:59,3,13,191,0,2,6,6,1,0,1,1,2,95,96,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.961,7.758,2,1,0,0,0,77,215.35,286.3374936720174
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:06:28,3,13,192,0,2,6,6,1,1,1,1,2,95,97,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,11.808,6.976,2,1,1,1,0,77,215.65,287.6749493795558
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:07:09,3,13,193,0,2,6,6,1,2,2,2,1,96,97,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.906,2.377,0,0,1,0,0,77,216.3374936720174,288.0
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,03:07:56,3,13,194,0,2,6,6,2,2,2,1,2,96,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21,3.903,1,1,0,0,0,77,216.0,288.3374936720174
