match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:59:30,2,7,99,1,0,3,3,1,3,2,1,2,51,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.308,4.859,1,3,0,1,0,492,166.0,124.68670942906817
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:01:03,2,8,100,1,0,3,4,0,0,1,2,2,51,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.448,8.041,2,1,0,1,1,493,166.0,130.01232917521693
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:01:26,2,8,101,1,0,3,4,0,1,1,1,2,51,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.737,7.867,2,1,0,1,0,493,166.35,131.3495951457469
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:01:54,2,8,102,1,0,3,4,0,2,1,1,1,52,50,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.816,0.724,1,1,0,0,0,493,168.5874936720174,130.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:02:10,2,8,103,1,0,3,4,1,2,1,1,1,53,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.148,4.38,1,4,0,0,0,493,168.67494937955584,130.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:02:32,2,8,104,1,0,3,4,2,2,1,2,2,53,51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.314,20.461,4,1,0,0,0,493,168.35,131.3374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:03:07,2,8,105,1,0,3,4,2,3,1,2,1,54,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,19.206,22.988,5,0,1,0,0,493,169.3374936720174,133.85
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:03:49,2,8,106,1,0,3,4,3,3,1,1,2,54,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.773,7.676,2,3,0,0,0,493,169.35,132.3374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:04:10,2,8,107,1,0,3,4,3,4,1,2,1,55,52,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,32.39,31.615,7,3,0,1,0,493,170.8374936720174,134.5
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:04:49,2,8,108,1,0,3,4,4,4,1,2,1,56,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37.112,30.493,9,4,1,0,0,493,171.67494937955584,132.35
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:05:35,2,8,109,1,0,3,4,5,4,1,1,1,57,52,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.289,3.856,1,0,1,1,0,493,175.273634231262,132.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:06:08,2,9,110,1,0,4,4,0,0,2,2,2,57,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.773,11.721,3,2,0,1,1,494,177.0,133.3374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:06:40,2,9,111,1,0,4,4,0,1,2,2,1,58,53,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.463,1.013,0,1,1,1,0,494,178.3374936720174,134.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:07:06,2,9,112,1,0,4,4,1,1,2,1,2,58,54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.387,14.051,5,1,0,1,0,494,178.35,134.3374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:07:32,2,9,113,1,0,4,4,1,2,2,1,2,58,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.814,5.995,1,4,0,1,0,494,178.0,135.67494937955584
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:07:56,2,9,114,1,0,4,4,1,3,2,1,1,59,55,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2,4,2,1,0,494,179.8374936720174,135.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:08:43,2,9,115,1,0,4,4,2,3,2,2,2,59,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.162,27.237,5,0,0,0,0,494,179.0,137.3495951457469
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:10:44,2,10,116,1,0,4,5,0,0,1,1,1,60,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.393,2.216,1,1,0,1,1,495,180.3374936720174,141.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:11:04,2,10,117,1,0,4,5,1,0,1,1,1,61,56,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963,1.054,1,0,1,0,0,495,182.92494937955584,141.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:11:18,2,10,118,1,0,4,5,2,0,1,1,2,61,57,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.81,15.027,4,3,0,1,0,495,181.0,143.1374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:11:42,2,10,119,1,0,4,5,2,1,1,1,1,62,57,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,18.617,18.252,3,2,0,0,0,495,182.6374936720174,142.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:12:03,2,10,120,1,0,4,5,3,1,1,1,1,63,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.093,5.583,1,0,1,1,0,495,184.68670942906817,142.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:12:44,2,11,121,1,0,5,5,0,0,2,1,2,63,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.446,5.59,1,0,1,0,1,496,188.0,143.3374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:13:00,2,11,122,1,0,5,5,0,1,2,2,1,64,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.298,44.118,12,3,0,1,0,496,189.3374936720174,143.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:13:52,2,11,123,1,0,5,5,1,1,2,1,2,64,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.043,13.424,3,0,1,1,0,496,189.0,144.3374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:14:18,2,11,124,1,0,5,5,1,2,2,2,1,65,59,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,18.951,11.77,4,3,0,0,0,496,191.1374936720174,144.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:14:53,2,11,125,1,0,5,5,2,2,2,1,2,65,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.967,5.774,1,1,0,1,0,496,190.0,145.3374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:15:17,2,11,126,1,0,5,5,2,3,2,2,1,66,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.077,28.926,8,4,0,0,0,496,191.3374936720174,145.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:16:17,2,11,127,1,0,5,5,3,3,2,2,2,66,61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20.415,19.788,1,4,0,1,0,496,191.35,146.3374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:16:54,2,11,128,1,0,5,5,3,4,2,1,2,66,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.392,4.789,1,3,0,0,0,496,191.0,148.68670942906817
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:18:26,2,12,129,1,0,5,6,0,0,1,1,1,67,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.483,16.431,3,3,0,1,1,497,192.3374936720174,152.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:18:43,2,12,130,1,0,5,6,1,0,1,1,1,68,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.507,6.777,1,3,0,0,0,497,193.67494937955584,152.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:18:58,2,12,131,1,0,5,6,2,0,1,2,1,69,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.747,10.876,3,3,0,1,0,497,195.01232917521693,152.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:19:24,2,12,132,1,0,5,6,3,0,1,1,1,70,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34,4.396,1,1,0,0,0,497,197.3603318434862,152.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:19:55,2,13,133,1,0,6,6,0,0,2,2,2,70,63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.964,13.665,3,4,0,0,1,498,200.35,153.3374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:20:28,2,13,134,1,0,6,6,0,1,1,1,1,71,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.713,0.718,1,2,1,0,0,498,201.3374936720174,153.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:20:43,2,13,135,1,0,6,6,1,1,1,2,1,72,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.517,3.83,1,1,0,0,0,498,202.67494937955584,153.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:21:20,2,13,136,1,0,6,6,2,1,2,2,2,72,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,44.304,23.166,7,2,0,1,0,498,202.35,154.3374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:21:57,2,13,137,1,0,6,6,2,2,2,2,2,72,65,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.018,32.311,11,3,0,0,0,498,202.0,156.17494937955584
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:22:50,2,13,138,1,0,6,6,2,3,1,1,1,73,65,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.471,15.28,5,2,0,0,0,498,203.8374936720174,155.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:23:53,2,13,139,1,0,6,6,3,3,1,1,2,73,66,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.255,12.714,4,4,0,1,0,498,203.0,156.8374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:24:35,2,13,140,1,0,6,6,3,4,2,2,1,74,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773,14.371,4,1,0,0,0,498,204.3374936720174,156.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:25:10,2,13,141,1,0,6,6,4,4,2,1,1,75,66,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.156,14.961,4,1,0,0,0,498,206.17494937955584,156.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:25:43,2,13,142,1,0,6,6,5,4,1,1,1,76,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.943,7.3,1,2,0,1,0,498,207.01232917521693,156.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:26:05,2,13,143,1,0,6,6,6,4,1,2,2,76,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.121,14.535,4,4,0,1,0,498,206.0,157.3374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:26:48,2,13,144,1,0,6,6,6,5,2,1,2,76,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.085,18.453,3,1,1,0,0,498,206.0,158.67494937955584
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:27:44,2,13,145,1,0,6,6,6,6,2,1,2,76,69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.654,19.65,5,3,0,0,0,498,206.35,160.01232917521693
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:28:14,2,13,146,1,0,6,6,6,7,1,1,2,76,70,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8,14.916,2,4,0,0,0,498,206.0,165.0412501490158
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:30:18,3,1,147,1,1,0,0,0,0,1,1,1,77,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.503,6.286,1,2,1,0,1,499,207.3374936720174,190.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:30:45,3,1,148,1,1,0,0,1,0,1,1,2,77,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.653,16.004,4,1,0,1,0,499,207.0,191.3374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:31:11,3,1,149,1,1,0,0,1,1,1,2,1,78,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.151,13.443,3,4,0,0,0,499,208.3374936720174,191.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:31:36,3,1,150,1,1,0,0,2,1,1,2,2,78,72,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26.358,26.17,6,2,0,0,0,499,208.0,193.1374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:32:16,3,1,151,1,1,0,0,2,2,1,1,1,79,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.193,19.733,3,0,1,1,0,499,209.3374936720174,192.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:32:36,3,1,152,1,1,0,0,3,2,1,1,2,79,73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.512,11.28,2,1,0,0,0,499,209.35,193.3374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:32:55,3,1,153,1,1,0,0,3,3,1,2,1,80,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.348,27.521,7,1,0,0,0,499,210.3374936720174,193.35
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:33:31,3,1,154,1,1,0,0,4,3,1,1,2,80,74,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.287,21.565,4,3,1,1,0,499,210.0,194.8374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:33:55,3,1,155,1,1,0,0,4,4,1,1,1,81,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.612,5.745,1,0,0,0,0,499,211.3374936720174,194.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:34:14,3,1,156,1,1,0,0,5,4,1,2,2,81,75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.84,24.02,6,2,0,1,0,499,211.35,195.3374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:35:15,3,1,157,1,1,0,0,5,5,1,1,2,81,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.518,57.612,12,0,1,1,0,499,211.0,196.67494937955584
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:35:58,3,1,158,1,1,0,0,5,6,1,1,2,81,77,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,20.556,19.62,6,1,0,1,0,499,211.0,210.8328951889611
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:37:05,3,2,159,1,1,0,1,0,0,2,2,1,82,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.837,27.855,6,1,0,0,1,500,212.3374936720174,202.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:37:40,3,2,160,1,1,0,1,1,0,2,2,1,83,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.365,38.658,10,3,1,0,0,500,213.67494937955584,202.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:38:27,3,2,161,1,1,0,1,2,0,2,1,1,84,77,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.549,15.512,6,1,0,0,0,500,215.81232917521695,202.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:38:57,3,2,162,1,1,0,1,3,0,2,2,2,84,78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,7.561,8.183,1,4,1,0,0,500,216.85,203.3374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:39:25,3,2,163,1,1,0,1,3,1,2,1,2,84,79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.203,1.13,1,1,0,0,0,500,216.5,205.92494937955584
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:39:44,3,2,164,1,1,0,1,3,2,2,1,2,84,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.234,0.977,1,3,0,0,0,500,216.5,206.01232917521693
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:40:02,3,2,165,1,1,0,1,3,3,2,1,2,84,81,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.477,14.636,5,0,0,0,0,500,214.0,207.8495951457469
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:40:32,3,2,166,1,1,0,1,3,4,2,1,2,84,82,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.722,1.057,1,0,1,1,0,500,214.0,212.9577118616893
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:40:56,3,3,167,1,1,0,2,0,0,1,2,1,85,82,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.804,16.798,5,4,0,0,1,501,215.8374936720174,212.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:41:26,3,3,168,1,1,0,2,1,0,1,1,1,86,82,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.773,10.176,3,0,0,0,0,501,217.47494937955585,212.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:41:44,3,3,169,1,1,0,2,2,0,1,2,1,87,82,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.657,9.268,3,2,0,1,0,501,218.51232917521693,212.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:42:10,3,3,170,1,1,0,2,3,0,1,1,1,88,82,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915,0.791,1,1,0,1,0,501,221.6103318434862,212.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:43:40,3,4,171,1,1,1,2,0,0,2,2,1,89,82,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.341,27.066,6,3,0,1,1,502,225.68670942906817,212.35
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:44:16,3,4,172,1,1,1,2,1,0,2,2,2,89,83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.26,14.793,3,1,0,1,0,502,224.35,213.3374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:44:58,3,4,173,1,1,1,2,1,1,2,2,2,89,84,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.026,12.549,3,4,0,0,0,502,224.35,214.67494937955584
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:45:30,3,4,174,1,1,1,2,1,2,2,1,1,90,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.555,23.573,6,3,0,0,0,502,225.3374936720174,214.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:45:59,3,4,175,1,1,1,2,2,2,2,1,2,90,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.104,7.014,1,0,1,1,0,502,225.0,215.3374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:46:20,3,4,176,1,1,1,2,2,3,2,2,1,91,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.157,42.127,8,0,1,0,0,502,226.3374936720174,215.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:47:03,3,4,177,1,1,1,2,3,3,2,1,2,91,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.517,4.52,1,0,0,0,0,502,226.0,216.3374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:47:22,3,4,178,1,1,1,2,3,4,2,1,2,91,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.683,12.046,3,1,0,1,0,502,226.0,218.68670942906817
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:47:53,3,5,179,1,1,1,3,0,0,1,2,2,91,88,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.574,11.737,2,1,0,0,1,503,226.35,224.01232917521693
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:48:22,3,5,180,1,1,1,3,0,1,1,2,2,91,89,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.632,11.504,2,3,0,1,0,503,226.35,225.3495951457469
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:48:50,3,5,181,1,1,1,3,0,2,1,1,1,92,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.702,12.822,3,3,0,0,0,503,227.3374936720174,224.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:49:08,3,5,182,1,1,1,3,1,2,1,2,2,92,90,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.954,40.475,10,0,1,1,0,503,227.0,225.8374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:49:52,3,5,183,1,1,1,3,1,3,1,1,2,92,91,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,14.983,18.117,4,3,0,1,0,503,227.0,239.49676465881146
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:51:36,3,6,184,1,1,1,4,0,0,2,2,1,93,91,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.542,20.919,6,0,0,0,1,504,228.8374936720174,231.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:52:12,3,6,185,1,1,1,4,1,0,2,1,2,93,92,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,56.85,55.598,15,1,0,0,0,504,228.0,233.1374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:52:56,3,6,186,1,1,1,4,1,1,2,1,1,94,92,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.955,10.079,4,1,0,1,0,504,229.8374936720174,232.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:53:23,3,6,187,1,1,1,4,2,1,2,1,1,95,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.95,37.652,8,3,0,1,0,504,230.67494937955584,232.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:54:05,3,6,188,1,1,1,4,3,1,2,1,1,96,92,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,48.13,54.94,12,1,0,1,0,504,243.023634231262,232.3
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:54:55,3,7,189,1,1,2,4,0,0,1,1,1,97,92,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.108,0.97,1,1,0,1,1,505,239.5995951457469,232.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:55:11,3,7,190,1,1,2,4,1,0,1,2,2,97,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,48.926,44.041,10,3,1,1,0,505,237.0,233.6374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:56:05,3,7,191,1,1,2,4,1,1,1,1,1,98,93,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.42,11.573,3,4,0,1,0,505,238.3374936720174,233.35
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:56:26,3,7,192,1,1,2,4,2,1,1,2,1,99,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.995,3.577,1,2,0,1,0,505,239.67494937955584,233.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:56:50,3,7,193,1,1,2,4,3,1,1,2,1,100,93,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.673,10.414,3,2,1,0,0,505,243.53289518896108,233.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:58:38,3,8,194,1,1,3,4,0,0,2,2,1,101,93,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.115,9.587,2,1,0,0,1,506,247.3495951457469,233.35
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:59:04,3,8,195,1,1,3,4,1,0,2,1,2,101,94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27,3.264,1,4,2,0,0,506,246.0,234.8374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:59:21,3,8,196,1,1,3,4,1,1,2,2,2,101,95,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.89,9.422,3,4,0,0,0,506,246.0,236.47494937955585
2023-wimbledon-1313,Andrey Rublev,David Goffin,02:00:06,3,8,197,1,1,3,4,1,2,2,2,1,102,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.452,13.103,2,0,1,0,0,506,247.3374936720174,235.0
2023-wimbledon-1313,Andrey Rublev,David Goffin,02:00:39,3,8,198,1,1,3,4,2,2,2,1,2,102,96,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.213,0.872,1,0,1,0,0,506,247.0,236.8374936720174
2023-wimbledon-1313,Andrey Rublev,David Goffin,02:01:00,3,8,199,1,1,3,4,2,3,2,1,1,103,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.392,14.463,4,1,0,1,0,506,248.3374936720174,236.0
