match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:00:27,2,4,97,1,0,2,1,3,4,2,1,2,53,44,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,3,4,2,0,0,842,168.3,121.3603318434862
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:01:31,2,5,98,1,0,2,2,0,0,1,1,1,54,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.983,5.122,1,3,0,1,1,843,169.3374936720174,124.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:01:56,2,5,99,1,0,2,2,1,0,1,2,2,54,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.81,10.677,2,1,0,1,0,843,169.35,125.33749367201739
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:02:32,2,5,100,1,0,2,2,1,1,1,1,2,54,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.237,11.101,2,3,0,1,0,843,169.0,126.67494937955584
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:03:09,2,5,101,1,0,2,2,1,2,1,1,1,55,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.971,4.731,1,0,1,0,0,843,170.3374936720174,126.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:03:42,2,5,102,1,0,2,2,2,2,1,2,2,55,47,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,23.071,23.168,4,4,0,0,0,843,170.65,127.33749367201739
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:04:23,2,5,103,1,0,2,2,2,3,1,1,1,56,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9.248,10.211,3,2,0,1,0,843,171.3374936720174,129.5
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:04:51,2,5,104,1,0,2,2,3,3,1,1,1,57,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.733,4.158,1,4,0,1,0,843,172.67494937955584,127.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:05:09,2,5,105,1,0,2,2,4,3,1,1,1,58,47,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.798,3.064,1,1,0,1,0,843,176.273634231262,127.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:06:32,2,6,106,1,0,3,2,0,0,2,1,1,59,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.876,16.94,4,4,0,1,1,844,180.3495951457469,127.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:06:52,2,6,107,1,0,3,2,1,0,2,1,1,60,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.925,6.42,2,1,0,0,0,844,181.68670942906817,127.3
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:07:11,2,6,108,1,0,3,2,2,0,2,1,2,60,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.287,6.999,3,4,0,1,0,844,180.0,128.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:07:30,2,6,109,1,0,3,2,2,1,2,2,2,60,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.585,5.74,1,1,1,0,0,844,180.0,129.97494937955585
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:08:03,2,6,110,1,0,3,2,2,2,2,2,1,61,49,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.14,1.295,0,1,1,0,0,844,181.3374936720174,130.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:08:31,2,6,111,1,0,3,2,3,2,2,1,1,62,49,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,16.122,10.507,2,3,0,0,0,844,194.69676465881145,129.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:08:58,2,7,112,1,0,4,2,0,0,1,1,1,63,49,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852,0.54,1,1,0,0,1,845,190.26232917521693,129.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:09:15,2,7,113,1,0,4,2,1,0,1,2,1,64,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.907,28.013,5,1,0,1,0,845,190.3495951457469,129.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:09:49,2,7,114,1,0,4,2,2,0,1,2,1,65,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.873,3.724,1,0,0,1,0,845,191.68670942906817,129.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:10:15,2,7,115,1,0,4,2,3,0,1,2,1,66,49,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.512,6.529,1,3,0,1,0,845,196.0412501490158,129.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:12:06,2,8,116,1,0,5,2,0,0,2,1,2,66,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.866,4.352,1,3,0,0,1,846,196.0,130.6374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:12:18,2,8,117,1,0,5,2,0,1,2,1,2,66,51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.162,0.913,1,0,1,1,0,846,196.0,132.92494937955584
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:12:29,2,8,118,1,0,5,2,0,2,2,1,2,66,52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.196,0.977,1,1,0,0,0,846,196.0,134.26232917521693
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:12:42,2,8,119,1,0,5,2,0,3,2,1,2,66,53,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.805,3.105,1,4,2,0,0,846,196.0,135.8603318434862
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:13:07,2,9,120,1,0,5,3,0,0,1,1,1,67,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.415,7.792,1,0,1,0,1,847,197.3374936720174,138.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:13:24,2,9,121,1,0,5,3,1,0,1,2,1,68,53,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24,7.479,3,2,0,0,0,847,199.17494937955584,138.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:13:54,2,9,122,1,0,5,3,2,0,1,1,2,68,54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.926,13.97,4,1,0,0,0,847,198.35,139.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:14:16,2,9,123,1,0,5,3,2,1,1,2,2,68,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.946,11.158,2,1,0,1,0,847,198.0,140.67494937955584
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:14:52,2,9,124,1,0,5,3,2,2,1,1,1,69,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.603,14.329,1,1,0,0,0,847,199.3374936720174,140.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:15:22,2,9,125,1,0,5,3,3,2,1,1,1,70,55,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.108,13.495,3,1,1,0,0,847,207.02947095958783,140.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:19:12,3,1,126,2,0,0,0,0,0,2,2,1,71,55,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.139,18.497,6,2,0,0,1,848,232.51232917521693,140.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:19:44,3,1,127,2,0,0,0,1,0,2,1,2,71,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2.714,2.731,1,3,1,0,0,848,231.0,141.6374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:20:02,3,1,128,2,0,0,0,1,1,2,1,2,71,57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.835,1.009,1,3,0,0,0,848,231.0,143.92494937955584
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:20:18,3,1,129,2,0,0,0,1,2,2,2,2,71,58,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.723,19.823,3,2,0,0,0,848,231.0,144.51232917521693
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:20:53,3,1,130,2,0,0,0,1,3,2,1,2,71,59,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.307,5.909,1,0,1,0,0,848,231.0,146.6603318434862
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:21:33,3,2,131,2,0,0,1,0,0,1,1,1,72,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.448,5.985,1,3,0,0,1,849,232.3374936720174,149.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:21:49,3,2,132,2,0,0,1,1,0,1,2,2,72,60,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,28.43,20.463,6,1,0,0,0,849,232.65,150.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:22:27,3,2,133,2,0,0,1,1,1,1,2,1,73,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.94,15.324,5,1,0,1,0,849,233.3374936720174,150.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:22:59,3,2,134,2,0,0,1,2,1,1,1,1,74,60,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.819,8.436,3,2,0,0,0,849,235.17494937955584,150.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:23:19,3,2,135,2,0,0,1,3,1,1,2,2,74,61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.907,8.077,2,4,0,0,0,849,234.35,151.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:24:07,3,2,136,2,0,0,1,3,2,1,2,2,74,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.844,23.617,6,2,0,0,0,849,234.0,152.67494937955584
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:24:53,3,2,137,2,0,0,1,3,3,1,1,1,75,62,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17.894,29.404,5,0,1,0,0,849,236.1374936720174,152.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:25:22,3,2,138,2,0,0,1,4,3,1,1,1,76,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.559,4.397,1,1,0,0,0,849,237.68670942906817,152.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:25:50,3,3,139,2,0,1,1,0,0,2,1,2,76,63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,1.131,1,1,1,0,1,850,241.0,154.5874936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:26:08,3,3,140,2,0,1,1,0,1,2,1,2,76,64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.538,6.851,1,0,0,0,0,850,241.0,154.97494937955585
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:26:28,3,3,141,2,0,1,1,0,2,2,1,2,76,65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562,0.803,1,0,0,1,0,850,241.0,157.26232917521693
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:26:39,3,3,142,2,0,1,1,0,3,2,1,2,76,66,2,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.329,13.977,3,0,0,1,0,850,241.0,159.1603318434862
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:28:18,3,4,143,2,0,1,2,0,0,1,2,1,77,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.58,4.168,1,1,0,0,1,851,242.3374936720174,161.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:28:42,3,4,144,2,0,1,2,1,0,1,2,2,77,67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.896,8.637,2,4,0,0,0,851,242.35,162.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:29:11,3,4,145,2,0,1,2,1,1,1,1,1,78,67,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.607,1,1,1,0,0,851,244.5874936720174,162.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:29:27,3,4,146,2,0,1,2,2,1,1,2,1,79,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.854,12.653,3,1,0,1,0,851,244.67494937955584,162.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:30:02,3,4,147,2,0,1,2,3,1,1,1,1,80,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.105,5.424,1,0,0,1,0,851,247.023634231262,162.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:30:44,3,5,148,2,0,2,2,0,0,2,1,2,80,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.54,5.62,1,4,0,1,1,852,250.0,163.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:30:59,3,5,149,2,0,2,2,0,1,2,1,2,80,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.661,4.755,1,1,0,1,0,852,250.0,164.97494937955585
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:31:13,3,5,150,2,0,2,2,0,2,2,1,2,80,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.336,5.441,1,0,1,0,0,852,250.0,166.01232917521693
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:31:29,3,5,151,2,0,2,2,0,3,2,1,2,80,71,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.038,0.577,1,1,0,1,0,852,250.0,169.6103318434862
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:32:57,3,6,152,2,0,2,3,0,0,1,2,2,80,72,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.738,12.216,4,1,0,1,1,853,250.0,174.18670942906817
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:33:26,3,6,153,2,0,2,3,0,1,1,1,2,80,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23.058,20.798,4,4,1,1,0,853,250.0,175.32363423126202
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:33:58,3,6,154,2,0,2,3,0,2,1,2,2,80,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.164,60.795,12,4,0,1,0,853,250.0,176.3603318434862
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:35:00,3,6,155,2,0,2,3,0,3,1,1,1,81,74,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6.508,8.595,3,1,0,0,0,853,251.8374936720174,176.5
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:35:23,3,6,156,2,0,2,3,1,3,1,1,1,82,74,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.137,1.337,1,0,1,1,0,853,253.92494937955584,176.5
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:35:49,3,6,157,2,0,2,3,2,3,1,1,1,83,74,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16.65,22.561,5,4,0,0,0,853,254.51232917521693,176.5
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:36:21,3,6,158,2,0,2,3,3,3,1,1,1,84,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.306,19.285,3,4,0,1,0,853,255.3495951457469,174.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:36:52,3,6,159,2,0,2,3,4,3,1,1,1,85,74,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.764,11.91,3,1,0,1,0,853,257.69676465881145,174.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:37:22,3,7,160,2,0,3,3,0,0,2,2,2,85,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.49,7.944,1,4,0,1,1,854,260.0,175.6374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:37:53,3,7,161,2,0,3,3,0,1,2,1,1,86,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.725,18.569,6,3,0,0,0,854,261.3374936720174,175.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:38:17,3,7,162,2,0,3,3,1,1,2,1,2,86,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.927,3.499,1,1,0,0,0,854,261.0,176.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:38:33,3,7,163,2,0,3,3,1,2,2,1,2,86,77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735,0.714,1,1,0,0,0,854,261.0,178.92494937955584
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:38:48,3,7,164,2,0,3,3,1,3,2,1,2,86,78,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.712,6.629,1,3,0,1,0,854,261.0,181.273634231262
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:40:12,3,8,165,2,0,3,4,0,0,1,1,1,87,78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.914,13.977,3,0,1,0,1,855,262.3374936720174,183.35
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:40:32,3,8,166,2,0,3,4,1,0,1,2,1,88,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.892,4.491,1,0,1,0,0,855,263.6749493795558,183.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:41:01,3,8,167,2,0,3,4,2,0,1,1,2,88,79,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.054,10.492,2,1,0,0,0,855,263.35,184.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:41:21,3,8,168,2,0,3,4,2,1,1,1,1,89,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.641,2.362,1,3,0,0,0,855,264.3374936720174,184.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:41:36,3,8,169,2,0,3,4,3,1,1,1,1,90,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.137,5.827,1,4,1,0,0,855,266.6867094290682,184.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:42:10,3,9,170,2,0,4,4,0,0,2,2,1,91,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.93,5.948,2,3,0,0,1,856,272.0123291752169,184.3
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:42:35,3,9,171,2,0,4,4,1,0,2,2,2,91,80,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.41,13.006,3,3,0,1,0,856,271.35,185.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:43:04,3,9,172,2,0,4,4,1,1,2,2,2,91,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.173,17.512,5,4,0,1,0,856,271.0,186.67494937955584
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:43:38,3,9,173,2,0,4,4,1,2,2,1,1,92,81,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.619,12.017,2,0,1,0,0,856,272.8374936720174,186.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:44:12,3,9,174,2,0,4,4,2,2,2,2,1,93,81,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.773,1.076,0,1,0,0,0,856,273.6749493795558,187.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:44:38,3,9,175,2,0,4,4,3,2,2,2,2,93,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8.221,5.541,1,2,0,1,0,856,275.5,187.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:45:06,3,9,176,2,0,4,4,3,3,2,1,2,93,83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.387,4.655,1,0,1,1,0,856,273.0,189.92494937955584
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:45:21,3,9,177,2,0,4,4,3,4,2,1,1,94,83,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.096,17.485,6,3,0,1,0,856,275.1374936720174,188.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:45:48,3,9,178,2,0,4,4,4,4,2,1,2,94,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,22.019,34.857,5,1,1,0,0,856,274.0,189.6374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:46:19,3,9,179,2,0,4,4,4,5,2,1,2,94,85,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.846,0.745,1,0,1,0,0,856,274.0,192.93670942906817
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:47:48,3,10,180,2,0,4,5,0,0,1,1,1,95,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.684,9.127,1,1,1,1,1,857,275.3374936720174,195.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:48:03,3,10,181,2,0,4,5,1,0,1,1,1,96,85,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.277,13.67,3,3,0,0,0,857,276.9749493795558,195.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:48:23,3,10,182,2,0,4,5,2,0,1,2,1,97,85,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.405,19.046,5,1,0,1,0,857,278.8123291752169,195.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:48:59,3,10,183,2,0,4,5,3,0,1,1,2,97,86,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16,4.116,2,1,1,1,0,857,277.0,196.8374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:49:18,3,10,184,2,0,4,5,3,1,1,1,1,98,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.395,4.311,1,0,0,0,0,857,279.3495951457469,196.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:49:48,3,11,185,2,0,5,5,0,0,2,1,2,98,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.178,4.51,1,4,0,0,1,858,283.0,197.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:50:05,3,11,186,2,0,5,5,0,1,2,1,2,98,88,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.449,13.269,3,0,1,0,0,858,283.0,199.47494937955585
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:50:26,3,11,187,2,0,5,5,0,2,2,2,1,99,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.021,12.707,4,3,1,0,0,858,284.3374936720174,198.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:51:00,3,11,188,2,0,5,5,1,2,2,1,2,99,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.296,4.809,1,1,0,1,0,858,284.0,199.3374936720174
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:51:16,3,11,189,2,0,5,5,1,3,2,1,2,99,90,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.219,12.096,3,1,1,1,0,858,284.35,201.68670942906817
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:52:46,3,12,190,2,0,5,6,0,0,1,2,2,99,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.588,6.097,2,2,0,0,1,859,284.0,207.01232917521693
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:53:12,3,12,191,2,0,5,6,0,1,1,1,1,100,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.804,11.074,1,1,1,0,0,859,285.3374936720174,206.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:53:31,3,12,192,2,0,5,6,1,1,1,1,1,101,91,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.189,10.521,3,1,0,0,0,859,287.1749493795558,206.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:53:52,3,12,193,2,0,5,6,2,1,1,1,1,102,91,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636,0.828,1,0,1,0,0,859,289.2623291752169,206.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:54:09,3,12,194,2,0,5,6,3,1,1,1,1,103,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,3.459,1,4,0,1,0,859,290.36033184348616,206.0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:54:39,3,13,195,2,0,6,6,0,0,2,1,2,103,92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.967,5.341,1,0,1,1,1,860,293.0,208.5874936720174
