match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:02:52,2,9,97,0,1,5,3,1,2,1,1,1,47,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.681,18.46,3,4,1,1,0,810,132.67494937955584,165.35
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:03:28,2,9,98,0,1,5,3,2,2,1,2,1,48,50,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,44.339,44.518,13,3,0,1,0,810,134.81232917521695,165.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:04:39,2,9,99,0,1,5,3,3,2,1,1,2,48,51,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9.881,13.455,4,1,1,0,0,810,133.3,166.8374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:05:35,2,9,100,0,1,5,3,3,3,1,1,2,48,52,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.198,31.055,8,2,1,0,0,810,133.0,168.17494937955584
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:06:18,2,9,101,0,1,5,3,3,4,1,1,1,49,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,44.503,46.703,13,3,0,0,0,810,134.3374936720174,169.85
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:07:12,2,9,102,0,1,5,3,4,4,1,1,1,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.386,5.311,1,4,1,1,0,810,135.67494937955584,167.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:08:00,2,9,103,0,1,5,3,5,4,1,2,2,50,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.521,6.888,2,4,1,0,0,810,135.35,168.3374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:08:47,2,9,104,0,1,5,3,5,5,1,1,1,51,53,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.501,13.387,3,0,1,0,0,810,137.1374936720174,168.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:09:22,2,9,105,0,1,5,3,6,5,1,1,2,51,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.935,10.912,2,0,0,1,0,810,136.0,169.3374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:09:57,2,9,106,0,1,5,3,6,6,1,1,2,51,55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.79,8.967,2,0,1,0,0,810,136.35,170.67494937955584
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:10:31,2,9,107,0,1,5,3,6,7,1,1,1,52,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8.401,27.851,3,2,0,1,0,810,137.3374936720174,172.5
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:11:04,2,9,108,0,1,5,3,7,7,1,1,1,53,55,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.057,14.391,3,3,0,0,0,810,139.47494937955585,170.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:11:39,2,9,109,0,1,5,3,8,7,1,1,1,54,55,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.019,1.029,1,2,0,0,0,810,143.7077118616893,170.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:16:17,3,1,110,1,1,0,0,0,0,2,2,1,55,55,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.999,0.778,0,1,0,1,1,811,171.3495951457469,171.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:16:54,3,1,111,1,1,0,0,1,0,2,1,2,55,56,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,22.525,18.21,5,3,0,0,0,811,170.0,172.1374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:17:24,3,1,112,1,1,0,0,1,1,2,2,1,56,56,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.127,3.846,0,3,1,0,0,811,171.3374936720174,172.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:18:00,3,1,113,1,1,0,0,2,1,2,1,1,57,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.878,10.631,2,0,1,0,0,811,172.67494937955584,171.35
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:18:24,3,1,114,1,1,0,0,3,1,2,2,1,58,56,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10.262,6.665,2,1,0,0,0,811,186.03289518896108,171.35
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:19:25,3,2,115,1,1,1,0,0,0,1,2,1,59,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.637,18.471,5,3,0,1,1,812,180.3495951457469,171.35
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:20:16,3,2,116,1,1,1,0,1,0,1,2,1,60,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.025,6.243,1,1,0,1,0,812,181.68670942906817,171.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:20:47,3,2,117,1,1,1,0,2,0,1,1,1,61,56,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.027,12.496,3,0,1,0,0,812,183.82363423126202,171.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:21:11,3,2,118,1,1,1,0,3,0,1,1,1,62,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.445,3.837,1,3,0,1,0,812,187.37422843404738,171.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:21:46,3,3,119,1,1,2,0,0,0,2,2,1,63,56,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9.777,7.487,0,1,0,0,1,813,190.69676465881145,172.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:22:15,3,3,120,1,1,2,0,1,0,2,1,2,63,57,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,43.94,38.54,11,4,1,1,0,813,188.0,173.1374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:22:56,3,3,121,1,1,2,0,1,1,2,2,1,64,57,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.731,3.255,0,3,0,1,0,813,189.3374936720174,173.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:23:26,3,3,122,1,1,2,0,2,1,2,1,2,64,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.553,11.975,3,0,1,0,0,813,189.0,173.6374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:23:50,3,3,123,1,1,2,0,2,2,2,1,2,64,59,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.733,8.075,3,1,0,0,0,813,189.0,175.17494937955584
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:24:11,3,3,124,1,1,2,0,2,3,2,1,2,64,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.533,8.57,1,0,1,1,0,813,189.0,177.023634231262
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:25:38,3,4,125,1,1,2,1,0,0,1,1,1,65,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.708,26.431,7,0,1,1,1,814,190.3374936720174,180.35
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:26:06,3,4,126,1,1,2,1,1,0,1,2,1,66,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.186,19.12,5,1,0,1,0,814,191.67494937955584,180.35
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:26:53,3,4,127,1,1,2,1,2,0,1,1,1,67,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.695,7.888,1,1,1,0,0,814,193.01232917521693,180.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:27:15,3,4,128,1,1,2,1,3,0,1,1,1,68,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.034,19.704,3,1,0,0,0,814,195.3603318434862,180.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:27:50,3,5,129,1,1,3,1,0,0,2,2,1,69,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,50.802,57.047,14,1,0,0,1,815,200.68670942906817,180.3
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:28:44,3,5,130,1,1,3,1,1,0,2,2,1,70,60,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.622,14.786,4,4,0,1,0,815,202.523634231262,180.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:29:24,3,5,131,1,1,3,1,2,0,2,1,2,70,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.363,4.482,1,3,0,1,0,815,200.0,181.3374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:29:44,3,5,132,1,1,3,1,2,1,2,1,2,70,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.58,11.808,3,0,0,1,0,815,200.0,182.67494937955584
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:30:11,3,5,133,1,1,3,1,2,2,2,1,1,71,62,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9.465,9.972,2,1,0,0,0,815,201.3374936720174,182.65
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:30:46,3,5,134,1,1,3,1,3,2,2,1,2,71,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15.004,14.532,3,0,1,0,0,815,203.5,183.3374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:31:12,3,5,135,1,1,3,1,3,3,2,2,1,72,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.579,14.307,4,3,0,0,0,815,202.3374936720174,183.35
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:31:50,3,5,136,1,1,3,1,4,3,2,1,2,72,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,10.109,8.354,3,0,1,1,0,815,204.85,184.3374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:32:12,3,5,137,1,1,3,1,4,4,2,1,1,73,64,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.269,14.295,4,1,0,0,0,815,203.8374936720174,184.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:32:48,3,5,138,1,1,3,1,5,4,2,2,2,73,65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,10.28,11.155,3,4,0,1,0,815,205.85,185.3374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:33:16,3,5,139,1,1,3,1,5,5,2,1,1,74,65,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.998,15.819,4,4,1,0,0,815,204.8374936720174,185.3
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:33:43,3,5,140,1,1,3,1,6,5,2,2,1,75,65,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1.944,2.213,0,4,1,1,0,815,217.69676465881145,186.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:37:31,3,6,141,1,1,4,1,0,0,1,2,1,76,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.679,4.706,1,3,0,0,1,816,212.01232917521693,185.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:37:58,3,6,142,1,1,4,1,1,0,1,1,1,77,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.634,19.42,5,0,1,1,0,816,213.3495951457469,185.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:38:22,3,6,143,1,1,4,1,2,0,1,1,1,78,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.404,13.853,3,3,0,0,0,816,214.68670942906817,185.35
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:38:42,3,6,144,1,1,4,1,3,0,1,2,1,79,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.258,4.325,1,1,0,0,0,816,219.0412501490158,185.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:39:22,3,7,145,1,1,5,1,0,0,2,1,2,79,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.566,23.375,5,1,1,1,1,817,219.0,186.3374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:39:49,3,7,146,1,1,5,1,0,1,2,2,1,80,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.101,9.276,2,2,0,1,0,817,220.3374936720174,186.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:40:18,3,7,147,1,1,5,1,1,1,2,1,1,81,66,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20.848,16.014,4,3,0,0,0,817,222.17494937955584,186.3
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:40:54,3,7,148,1,1,5,1,2,1,2,1,1,82,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.937,5.696,2,0,0,1,0,817,223.01232917521693,186.35
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:41:13,3,7,149,1,1,5,1,3,1,2,2,1,83,66,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,4.118,3.989,0,0,1,0,0,817,243.5973087292324,187.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:43:14,4,1,150,2,1,0,0,0,0,1,1,1,84,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.692,3.964,1,0,1,0,1,818,255.68670942906817,186.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:43:42,4,1,151,2,1,0,0,1,0,1,1,2,84,67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.171,17.098,4,1,1,1,0,818,254.35,187.3374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:44:07,4,1,152,2,1,0,0,1,1,1,1,1,85,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.451,4.615,1,1,0,1,0,818,255.3374936720174,187.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:44:26,4,1,153,2,1,0,0,2,1,1,2,1,86,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.456,40.401,9,4,1,1,0,818,256.6749493795558,187.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:45:13,4,1,154,2,1,0,0,3,1,1,1,1,87,67,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.466,17.952,5,3,0,1,0,818,263.5383614468909,187.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:46:02,4,2,155,2,1,1,0,0,0,2,1,2,87,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.627,15.448,5,4,0,0,1,819,262.0,188.3374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:46:25,4,2,156,2,1,1,0,0,1,2,1,2,87,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.655,4.5,1,3,1,0,0,819,262.0,189.67494937955584
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:46:43,4,2,157,2,1,1,0,0,2,2,1,2,87,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.163,6.119,1,0,0,0,0,819,262.0,191.01232917521693
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:47:00,4,2,158,2,1,1,0,0,3,2,1,2,87,71,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31.105,23.674,7,1,0,1,0,819,262.3,193.8603318434862
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:47:46,4,3,159,2,1,1,1,0,0,1,1,1,88,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19,5.752,1,0,1,0,1,820,263.3374936720174,196.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:48:05,4,3,160,2,1,1,1,1,0,1,2,1,89,71,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.01,16.587,3,4,0,0,0,820,264.9749493795558,196.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:48:43,4,3,161,2,1,1,1,2,0,1,2,1,90,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.975,5.282,1,2,0,1,0,820,266.0123291752169,196.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:49:14,4,3,162,2,1,1,1,3,0,1,1,1,91,71,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31.267,41.026,9,0,1,0,0,820,268.86033184348616,196.3
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:50:56,4,4,163,2,1,2,1,0,0,2,1,2,91,72,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.209,14.568,5,1,0,0,1,821,271.0,198.1374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:51:20,4,4,164,2,1,2,1,0,1,2,1,1,92,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.414,6.432,2,3,0,0,0,821,272.3374936720174,197.35
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:51:39,4,4,165,2,1,2,1,1,1,2,1,2,92,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.963,11.613,3,0,0,0,0,821,272.0,198.3374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:52:02,4,4,166,2,1,2,1,1,2,2,1,2,92,74,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.817,7.165,3,4,1,1,0,821,272.0,200.17494937955584
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:52:23,4,4,167,2,1,2,1,1,3,2,2,1,93,74,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.604,1.649,0,1,0,1,0,821,273.3374936720174,200.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:52:51,4,4,168,2,1,2,1,2,3,2,1,2,93,75,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.653,17.145,5,4,0,0,0,821,273.35,201.3495951457469
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:53:35,4,5,169,2,1,2,2,0,0,1,2,2,93,76,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.278,4.462,0,2,1,1,1,822,274.0,206.67494937955584
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:54:13,4,5,170,2,1,2,2,0,1,1,1,2,93,77,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23.246,30.53,8,1,0,0,0,822,273.0,208.81232917521695
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:54:54,4,5,171,2,1,2,2,0,2,1,1,1,94,77,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.51,14.804,3,0,0,0,0,822,274.6374936720174,207.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:55:26,4,5,172,2,1,2,2,1,2,1,2,1,95,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.23,10.683,3,1,0,1,0,822,275.6749493795558,207.35
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:56:17,4,5,173,2,1,2,2,2,2,1,1,1,96,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.368,25.345,3,4,1,1,0,822,277.0123291752169,207.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:57:05,4,5,174,2,1,2,2,3,2,1,2,1,97,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.882,9.731,1,2,0,1,0,822,279.36033184348616,207.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:58:49,4,6,175,2,1,3,2,0,0,2,1,1,98,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.019,5.932,2,2,0,0,1,823,284.6867094290682,207.35
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:59:19,4,6,176,2,1,3,2,1,0,2,1,2,98,78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.933,22.654,5,4,0,1,0,823,283.35,208.3374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,01:59:48,4,6,177,2,1,3,2,1,1,2,1,1,99,78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.469,8.48,2,2,0,0,0,823,284.3374936720174,208.35
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:00:10,4,6,178,2,1,3,2,2,1,2,2,1,100,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.711,17.69,4,2,1,0,0,823,285.6749493795558,208.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:00:43,4,6,179,2,1,3,2,3,1,2,2,2,100,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15.865,15.775,5,1,1,0,0,823,287.5,209.3374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:01:18,4,6,180,2,1,3,2,3,2,2,2,1,101,79,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,17.787,14.765,4,2,0,0,0,823,298.86033184348616,209.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:02:17,4,7,181,2,1,4,2,0,0,1,1,1,102,79,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631,0.904,1,0,1,0,1,824,293.9249493795558,209.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:02:31,4,7,182,2,1,4,2,1,0,1,2,2,102,80,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26.187,27.201,8,1,0,1,0,824,292.0,211.1374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:03:34,4,7,183,2,1,4,2,1,1,1,1,1,103,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.334,3.656,1,0,1,0,0,824,293.3374936720174,210.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:03:53,4,7,184,2,1,4,2,2,1,1,2,1,104,80,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.996,9.128,3,0,1,0,0,824,295.1749493795558,210.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:04:21,4,7,185,2,1,4,2,3,1,1,1,1,105,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92,4.208,1,3,0,0,0,824,299.0391003136222,210.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:05:45,4,8,186,2,1,5,2,0,0,2,1,2,105,81,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.276,6.918,3,1,0,1,1,825,300.0,211.8374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:06:02,4,8,187,2,1,5,2,0,1,2,1,1,106,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.653,12.246,4,0,1,1,0,825,301.3374936720174,211.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:06:24,4,8,188,2,1,5,2,1,1,2,1,2,106,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.184,5.782,1,0,1,1,0,825,301.0,212.3374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:06:41,4,8,189,2,1,5,2,1,2,2,1,2,106,83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811,0.784,1,1,0,0,0,825,301.0,214.92494937955584
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:06:55,4,8,190,2,1,5,2,1,3,2,2,2,106,84,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.406,14.676,3,3,0,1,0,825,301.35,216.023634231262
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:07:43,4,9,191,2,1,5,3,0,0,1,2,1,107,84,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,22.374,25.757,7,0,1,0,1,826,303.1374936720174,219.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:08:36,4,9,192,2,1,5,3,1,0,1,1,1,108,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.468,1.859,1,1,0,0,0,826,303.6749493795558,219.0
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:08:53,4,9,193,2,1,5,3,2,0,1,1,2,108,85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.683,19.131,6,0,0,1,0,826,303.35,220.3374936720174
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,02:09:28,4,9,194,2,1,5,3,2,1,1,1,1,109,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.48,11.579,3,1,1,1,0,826,304.3374936720174,220.0
