match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:04:00,2,3,99,0,1,1,1,0,0,2,2,1,44,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.104,9.259,0,3,0,0,1,421,125.01232917521693,165.35
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:04:33,2,3,100,0,1,1,1,1,0,2,1,2,44,56,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.748,7.935,0,3,0,1,0,421,124.0,166.8374936720174
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:04:53,2,3,101,0,1,1,1,1,1,2,2,1,45,56,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28.336,15.384,0,3,0,0,0,421,125.83749367201739,166.3
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:05:37,2,3,102,0,1,1,1,2,1,2,2,2,45,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.731,10.842,0,4,0,1,0,421,125.0,167.3374936720174
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:06:18,2,3,103,0,1,1,1,2,2,2,1,2,45,58,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.618,19.894,0,3,0,0,0,421,125.0,169.17494937955584
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:06:55,2,3,104,0,1,1,1,2,3,2,1,1,46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.417,22.561,0,3,0,1,0,421,126.33749367201739,168.0
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:07:34,2,3,105,0,1,1,1,3,3,2,1,2,46,59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3.738,5.963,0,0,1,0,0,421,126.0,169.6374936720174
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:08:01,2,3,106,0,1,1,1,3,4,2,1,2,46,60,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.893,19.136,0,4,0,0,0,421,126.0,172.48670942906818
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:09:41,2,4,107,0,1,1,2,0,0,1,2,2,46,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.655,6.566,0,3,0,0,1,422,126.0,177.01232917521693
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:10:08,2,4,108,0,1,1,2,0,1,1,1,1,47,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11,3.998,0,2,0,1,0,422,127.33749367201739,176.0
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:10:28,2,4,109,0,1,1,2,1,1,1,1,1,48,61,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.265,25.479,0,3,0,0,0,422,129.47494937955585,176.0
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:11:00,2,4,110,0,1,1,2,2,1,1,1,1,49,61,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.139,1.071,0,0,1,1,0,422,131.26232917521693,176.0
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:11:21,2,4,111,0,1,1,2,3,1,1,1,1,50,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.223,5.696,0,0,1,1,0,422,132.3603318434862,176.0
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:12:14,2,5,112,0,1,2,2,0,0,2,1,2,50,62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063,5.252,0,0,1,1,1,423,135.0,178.5874936720174
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:12:14,2,5,113,0,1,2,2,0,1,2,2,2,50,63,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.838,6.323,0,1,0,0,0,423,135.0,179.17494937955584
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:12:46,2,5,114,0,1,2,2,0,2,2,1,2,50,64,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.173,9.186,0,1,0,0,0,423,135.0,180.81232917521695
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:13:05,2,5,115,0,1,2,2,0,3,2,1,2,50,65,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.056,0.795,0,0,1,0,0,423,135.0,183.6103318434862
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:14:43,2,6,116,0,1,2,3,0,0,1,1,2,50,66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.535,6.198,0,1,0,0,1,424,135.35,187.68670942906817
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:15:05,2,6,117,0,1,2,3,0,1,1,1,1,51,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.769,10.773,0,4,0,0,0,424,136.3374936720174,186.35
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:15:27,2,6,118,0,1,2,3,1,1,1,1,1,52,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.587,13.4,0,0,1,0,0,424,137.67494937955584,186.0
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:15:54,2,6,119,0,1,2,3,2,1,1,1,1,53,66,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.275,1.028,0,1,0,1,0,424,140.26232917521693,186.0
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:16:13,2,6,120,0,1,2,3,3,1,1,1,1,54,66,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.104,9.063,0,3,0,0,0,424,141.3603318434862,186.35
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:17:03,2,7,121,0,1,3,3,0,0,2,2,2,54,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.786,45.52,0,2,0,1,1,425,144.0,187.3374936720174
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:17:59,2,7,122,0,1,3,3,0,1,2,1,2,54,68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.409,16.041,0,0,0,0,0,425,144.0,188.97494937955585
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:18:24,2,7,123,0,1,3,3,0,2,2,2,2,54,69,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.773,14.449,0,4,0,0,0,425,144.0,190.51232917521693
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:18:58,2,7,124,0,1,3,3,0,3,2,1,2,54,70,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.067,1.135,0,1,0,0,0,425,144.0,193.6103318434862
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:20:48,2,8,125,0,1,3,4,0,0,1,1,1,55,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.871,5.748,0,3,0,0,1,426,145.3374936720174,195.35
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:21:09,2,8,126,0,1,3,4,1,0,1,2,1,56,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.844,6.892,0,2,0,0,0,426,146.67494937955584,195.35
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:21:38,2,8,127,0,1,3,4,2,0,1,1,2,56,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.515,7.238,0,1,0,0,0,426,146.0,196.3374936720174
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:21:58,2,8,128,0,1,3,4,2,1,1,1,1,57,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.133,15.875,0,1,0,0,0,426,147.3374936720174,196.35
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:22:24,2,8,129,0,1,3,4,3,1,1,1,1,58,71,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.938,1.178,0,0,1,1,0,426,150.93670942906817,196.0
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:22:57,2,9,130,0,1,4,4,0,0,2,2,2,58,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.472,4.548,0,3,0,1,1,427,153.0,197.3374936720174
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:23:24,2,9,131,0,1,4,4,0,1,2,1,2,58,73,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.313,6.474,0,0,1,0,0,427,153.0,199.47494937955585
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:23:45,2,9,132,0,1,4,4,0,2,2,1,2,58,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0.621,0,1,0,0,0,427,153.0,200.01232917521693
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:24:02,2,9,133,0,1,4,4,0,3,2,1,2,58,75,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.639,1.155,0,1,1,0,0,427,153.0,203.6103318434862
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:25:29,2,10,134,0,1,4,5,0,0,1,1,2,58,76,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.135,16.631,0,3,0,0,1,428,153.0,208.48670942906818
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:25:57,2,10,135,0,1,4,5,0,1,1,1,2,58,77,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.678,14.945,0,4,0,0,0,428,153.0,209.523634231262
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:26:27,2,10,136,0,1,4,5,0,2,1,1,2,58,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.244,28.669,0,1,0,1,0,428,153.0,210.3603318434862
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:27:06,2,10,137,0,1,4,5,0,3,1,1,1,59,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4.332,5.211,0,0,1,1,0,428,154.3374936720174,210.5
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:27:32,2,10,138,0,1,4,5,1,3,1,1,2,59,79,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6.939,8.08,0,2,1,0,0,428,154.0,227.18641122165187
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:29:36,3,1,139,0,2,0,0,0,0,2,2,2,59,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.591,2.712,0,0,1,1,1,429,154.0,240.67494937955584
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:30:13,3,1,140,0,2,0,0,0,1,2,1,2,59,81,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.044,6.569,0,0,1,0,0,429,154.0,242.81232917521695
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:30:32,3,1,141,0,2,0,0,0,2,2,2,1,60,81,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.597,9.594,0,3,0,1,0,429,155.3374936720174,241.65
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:31:15,3,1,142,0,2,0,0,1,2,2,1,2,60,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.373,31.15,0,1,0,1,0,429,155.0,242.3374936720174
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:31:50,3,1,143,0,2,0,0,1,3,2,1,2,60,83,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.215,6.471,0,1,0,1,0,429,155.0,247.2041001335205
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:32:46,3,2,144,0,2,0,1,0,0,1,2,1,61,83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.077,3.084,0,3,0,1,1,430,156.3374936720174,248.35
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:33:10,3,2,145,0,2,0,1,1,0,1,1,2,61,84,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.715,14.146,0,3,0,0,0,430,156.35,249.3374936720174
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:33:31,3,2,146,0,2,0,1,1,1,1,2,2,61,85,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.892,10.051,0,2,0,1,0,430,156.0,251.17494937955584
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:34:04,3,2,147,0,2,0,1,1,2,1,2,2,61,86,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.81,5.503,0,4,2,0,0,430,157.0,252.01232917521693
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:34:31,3,2,148,0,2,0,1,1,3,1,1,1,62,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3.637,4.626,0,4,1,0,0,430,157.3374936720174,253.5
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:34:52,3,2,149,0,2,0,1,2,3,1,1,2,62,87,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,21.484,23.07,0,1,0,0,0,430,157.35,266.3736497724821
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:35:51,3,3,150,0,2,0,2,0,0,2,2,2,62,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551,6.618,0,0,1,0,1,431,157.0,258.6749493795558
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:36:16,3,3,151,0,2,0,2,0,1,2,1,1,63,88,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.635,9.347,0,1,0,1,0,431,158.3374936720174,258.35
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:36:43,3,3,152,0,2,0,2,1,1,2,2,2,63,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.787,8.725,0,0,1,0,0,431,158.0,259.3374936720174
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:37:27,3,3,153,0,2,0,2,1,2,2,1,2,63,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.439,0.855,0,3,0,0,0,431,158.0,260.6749493795558
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:37:41,3,3,154,0,2,0,2,1,3,2,2,1,64,90,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18.352,14.734,0,2,0,0,0,431,159.3374936720174,260.65000000000003
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:38:24,3,3,155,0,2,0,2,2,3,2,1,2,64,91,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.335,0.835,0,1,0,1,0,431,159.0,267.6242284340474
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:39:53,3,4,156,0,2,0,3,0,0,1,1,1,65,91,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.279,14.365,0,1,1,1,1,432,160.8374936720174,266.0
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:40:11,3,4,157,0,2,0,3,1,0,1,1,2,65,92,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.422,17.342,0,1,0,0,0,432,160.35,267.3374936720174
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:40:35,3,4,158,0,2,0,3,1,1,1,1,2,65,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.675,4.702,0,4,0,1,0,432,160.0,268.6749493795558
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:41:02,3,4,159,0,2,0,3,1,2,1,1,2,65,94,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.454,21.573,0,4,0,0,0,432,160.0,270.5123291752169
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:41:38,3,4,160,0,2,0,3,1,3,1,1,2,65,95,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,13.199,13.56,0,4,0,0,0,432,160.3,287.35834391576526
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:42:16,3,5,161,0,2,0,4,0,0,2,1,2,65,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,1.945,0,3,0,1,1,433,160.0,277.6867094290682
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:42:29,3,5,162,0,2,0,4,0,1,2,1,2,65,97,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.493,12.932,0,1,0,0,0,433,160.0,279.823634231262
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:42:47,3,5,163,0,2,0,4,0,2,2,1,2,65,98,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.205,15.715,0,4,1,1,0,433,160.0,280.86033184348616
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:43:05,3,5,164,0,2,0,4,0,3,2,1,2,65,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.686,11.197,0,1,0,1,0,433,160.0,288.6360289264533
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:44:25,3,6,165,0,2,0,5,0,0,1,1,2,65,100,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,68.093,67.512,0,1,0,1,1,434,160.0,288.83289518896106
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:45:09,3,6,166,0,2,0,5,0,1,1,1,1,66,100,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.141,23.776,0,1,1,0,0,434,161.8374936720174,285.0
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:45:39,3,6,167,0,2,0,5,1,1,1,1,1,67,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.353,6.412,0,1,0,1,0,434,162.67494937955584,285.0
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:45:55,3,6,168,0,2,0,5,2,1,1,2,2,67,101,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.17,1.803,0,1,0,0,0,434,163.0,286.3374936720174
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:46:19,3,6,169,0,2,0,5,2,2,1,1,2,67,102,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.49,15.358,0,0,0,0,0,434,162.0,288.1749493795558
2023-wimbledon-1311,Guido Pella,Roman Safiullin,01:46:42,3,6,170,0,2,0,5,2,3,1,1,2,67,103,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,26.3,29.235,0,1,0,1,0,434,162.0,314.9194471973758
