match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:03:00,2,10,97,1,0,4,5,2,0,1,1,1,53,44,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.583,10.586,3,4,1,0,0,210,174.31232917521695,124.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:03:26,2,10,98,1,0,4,5,3,0,1,1,1,54,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.404,7.161,1,1,0,0,0,210,176.3603318434862,124.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:04:01,2,11,99,1,0,5,5,0,0,2,1,2,54,45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.598,1.085,1,1,0,0,1,211,179.0,126.58749367201739
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:04:17,2,11,100,1,0,5,5,0,1,2,1,2,54,46,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.732,19.274,3,2,0,0,0,211,179.35,126.67494937955584
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:04:43,2,11,101,1,0,5,5,0,2,2,1,2,54,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.083,3.879,1,1,0,1,0,211,179.0,128.01232917521693
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:05:01,2,11,102,1,0,5,5,0,3,2,1,2,54,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.157,9.362,1,3,0,0,0,211,179.0,130.3603318434862
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:06:39,2,12,103,1,0,5,6,0,0,1,1,1,55,48,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,29.893,54.448,7,3,0,1,1,212,180.6374936720174,133.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:07:12,2,12,104,1,0,5,6,1,0,1,2,2,55,49,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,15.093,16.587,4,2,0,1,0,212,180.65,134.3374936720174
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:07:54,2,12,105,1,0,5,6,1,1,1,2,1,56,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.198,17.343,5,3,1,0,0,212,181.3374936720174,134.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:08:31,2,12,106,1,0,5,6,2,1,1,2,1,57,49,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,45.521,41.34,13,2,0,0,0,212,183.47494937955585,134.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:09:24,2,12,107,1,0,5,6,3,1,1,1,1,58,49,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.873,2.667,1,0,1,0,0,212,186.273634231262,134.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:10:03,2,13,108,1,0,6,6,0,0,2,1,2,58,50,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.034,1.021,1,0,1,1,1,213,188.0,136.5874936720174
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:10:27,2,13,109,1,0,6,6,0,1,1,1,1,59,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.251,4.173,1,4,0,1,0,213,189.3374936720174,135.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:10:47,2,13,110,1,0,6,6,1,1,1,1,1,60,50,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17.686,17.557,5,1,0,0,0,213,191.47494937955585,135.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:11:29,2,13,111,1,0,6,6,2,1,2,2,1,61,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.654,14.746,4,4,0,1,0,213,192.01232917521693,135.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:12:20,2,13,112,1,0,6,6,3,1,2,2,1,62,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.731,19.397,6,2,1,1,0,213,193.3495951457469,135.35
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:13:04,2,13,113,1,0,6,6,4,1,1,1,1,63,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.882,36.783,11,0,0,0,0,213,194.68670942906817,135.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:14:10,2,13,114,1,0,6,6,5,1,1,1,1,64,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.797,6.196,1,3,0,1,0,213,196.023634231262,135.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:14:41,2,13,115,1,0,6,6,6,1,2,2,2,64,51,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.396,35.182,7,3,0,1,0,213,194.0,136.8374936720174
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:15:22,2,13,116,1,0,6,6,6,2,2,1,1,65,51,1,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29.057,29.949,8,3,0,1,0,213,203.18641122165187,136.3
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:21:56,3,1,117,2,0,0,0,0,0,1,2,1,66,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,6.523,1,3,1,0,1,214,226.67494937955584,136.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:22:23,3,1,118,2,0,0,0,1,0,1,1,1,67,51,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.291,10.122,3,0,1,1,0,214,228.81232917521695,136.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:22:45,3,1,119,2,0,0,0,2,0,1,2,2,67,52,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,30.04,31.63,10,2,0,1,0,214,227.0,138.1374936720174
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:23:32,3,1,120,2,0,0,0,2,1,1,1,1,68,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.569,5.114,1,1,0,1,0,214,228.3374936720174,137.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:23:50,3,1,121,2,0,0,0,3,1,1,1,1,69,52,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,16.536,12.819,3,1,1,0,0,214,233.00410013352052,137.35
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:24:41,3,2,122,2,0,1,0,0,0,2,1,2,69,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.847,4.409,1,0,0,1,1,215,234.0,138.3374936720174
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:24:57,3,2,123,2,0,1,0,0,1,2,1,2,69,54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.565,7.898,1,1,0,0,0,215,234.0,139.97494937955585
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:25:13,3,2,124,2,0,1,0,0,2,2,1,2,69,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.379,9.264,1,1,1,1,0,215,234.0,141.01232917521693
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:25:33,3,2,125,2,0,1,0,0,3,2,1,1,70,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.903,8.059,2,3,0,0,0,215,235.3374936720174,140.3
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:25:57,3,2,126,2,0,1,0,1,3,2,2,2,70,56,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.435,10.11,3,4,1,1,0,215,235.35,142.3495951457469
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:26:36,3,3,127,2,0,1,1,0,0,1,1,2,70,57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.698,33.463,8,0,0,1,1,216,235.35,147.67494937955584
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:27:04,3,3,128,2,0,1,1,0,1,1,1,1,71,57,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.648,10.547,3,1,0,0,0,216,236.6374936720174,147.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,01:27:34,3,3,129,2,0,1,1,1,1,1,2,2,71,58,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33.939,34.627,10,2,0,0,0,216,236.35,148.3374936720174
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:45:29,3,3,130,2,0,1,1,1,2,1,1,1,72,58,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.552,11.809,3,0,1,0,0,216,238.1374936720174,148.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:45:56,3,3,131,2,0,1,1,2,2,1,1,2,72,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.048,24.667,6,3,0,1,0,216,237.0,149.3374936720174
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:46:27,3,3,132,2,0,1,1,2,3,1,2,2,72,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,18.207,15.38,4,2,0,1,0,216,237.0,162.69676465881145
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:48:08,3,4,133,2,0,1,2,0,0,2,1,2,72,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.652,3.878,1,3,0,0,1,217,237.0,157.01232917521693
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:48:23,3,4,134,2,0,1,2,0,1,2,1,1,73,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.828,6.704,2,4,1,1,0,217,238.3374936720174,156.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:48:46,3,4,135,2,0,1,2,1,1,2,2,1,74,61,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.359,1.134,0,3,1,0,0,217,239.67494937955584,157.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:49:38,3,4,136,2,0,1,2,2,1,2,1,1,75,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.34,17.301,4,0,1,1,0,217,241.01232917521693,156.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:50:14,3,4,137,2,0,1,2,3,1,2,1,1,76,61,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,24.129,18.691,4,0,1,0,0,217,253.3603318434862,156.3
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:51:05,3,5,138,2,0,2,2,0,0,1,1,1,77,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.799,4.016,1,1,0,0,1,218,248.68670942906817,156.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:51:24,3,5,139,2,0,2,2,1,0,1,2,1,78,61,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,17.347,17.334,3,0,1,1,0,218,250.023634231262,156.65
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:52:02,3,5,140,2,0,2,2,2,0,1,2,1,79,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.868,9.74,1,2,0,0,0,218,251.3603318434862,156.35
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:52:33,3,5,141,2,0,2,2,3,0,1,1,1,80,61,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.563,9.225,3,0,1,0,0,218,254.7077118616893,156.35
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:54:14,3,6,142,2,0,3,2,0,0,2,2,2,80,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.492,17.145,5,2,0,1,1,219,255.0,157.3374936720174
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:54:48,3,6,143,2,0,3,2,0,1,2,1,2,80,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.114,9.131,1,1,1,0,0,219,255.0,158.67494937955584
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:55:10,3,6,144,2,0,3,2,0,2,2,2,2,80,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.228,3.963,1,2,0,1,0,219,255.35,160.01232917521693
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:55:36,3,6,145,2,0,3,2,0,3,2,2,1,81,64,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.319,3.901,2,1,0,1,0,219,256.8374936720174,159.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:56:08,3,6,146,2,0,3,2,1,3,2,1,2,81,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.579,4.425,1,0,1,1,0,219,256.0,161.3495951457469
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:56:52,3,7,147,2,0,3,3,0,0,1,1,1,82,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.689,5.467,1,1,1,0,1,220,257.3374936720174,165.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:57:11,3,7,148,2,0,3,3,1,0,1,1,1,83,65,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.123,7.312,3,2,0,0,0,220,259.1749493795558,165.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:57:35,3,7,149,2,0,3,3,2,0,1,2,1,84,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.337,4.977,1,2,0,0,0,220,260.0123291752169,165.35
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:58:05,3,7,150,2,0,3,3,3,0,1,2,1,85,65,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.192,10.107,3,2,0,0,0,220,262.86033184348616,165.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,03:59:52,3,8,151,2,0,4,3,0,0,2,2,2,85,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.954,4.702,1,3,0,1,1,221,265.0,166.3374936720174
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:00:21,3,8,152,2,0,4,3,0,1,2,1,1,86,66,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,29.393,26.616,8,3,0,0,0,221,267.1374936720174,166.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:00:59,3,8,153,2,0,4,3,1,1,2,1,2,86,67,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.154,8.086,3,4,0,0,0,221,266.0,167.8374936720174
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:01:25,3,8,154,2,0,4,3,1,2,2,2,2,86,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.242,19.864,7,2,0,0,0,221,266.0,168.67494937955584
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:02:07,3,8,155,2,0,4,3,1,3,2,1,2,86,69,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.725,13.386,3,2,1,0,0,221,266.0,171.523634231262
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:02:43,3,9,156,2,0,4,4,0,0,1,1,1,87,69,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.558,16.05,3,0,1,1,1,222,267.6374936720174,174.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:03:10,3,9,157,2,0,4,4,1,0,1,1,1,88,69,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15.674,15.407,5,0,0,0,0,222,269.4749493795558,174.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:03:39,3,9,158,2,0,4,4,2,0,1,1,1,89,69,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807,0.94,1,1,1,0,0,222,271.2623291752169,174.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:03:59,3,9,159,2,0,4,4,3,0,1,2,1,90,69,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.38,10.012,3,2,0,0,0,222,272.86033184348616,174.3
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:05:45,3,10,160,2,0,5,4,0,0,2,1,2,90,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.983,5.721,1,3,0,0,1,223,275.0,175.3374936720174
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:06:02,3,10,161,2,0,5,4,0,1,2,1,2,90,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.651,6.076,1,1,0,0,0,223,275.0,176.67494937955584
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:06:18,3,10,162,2,0,5,4,0,2,2,1,2,90,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.823,5.354,1,1,0,0,0,223,275.0,178.01232917521693
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:06:33,3,10,163,2,0,5,4,0,3,2,1,2,90,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.291,6.908,1,1,0,0,0,223,275.0,180.3603318434862
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:07:20,3,11,164,2,0,5,5,0,0,1,1,1,91,73,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.057,14.497,3,3,0,0,1,224,276.6374936720174,183.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:07:48,3,11,165,2,0,5,5,1,0,1,2,1,92,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.367,65.65,17,2,0,1,0,224,277.6749493795558,183.35
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:08:51,3,11,166,2,0,5,5,2,0,1,1,1,93,73,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703,0.927,1,1,0,1,0,224,280.2623291752169,183.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:09:14,3,11,167,2,0,5,5,3,0,1,2,2,93,74,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.935,9.382,4,2,0,0,0,224,278.0,184.8374936720174
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:09:55,3,11,168,2,0,5,5,3,1,1,1,2,93,75,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.222,10.946,2,0,1,0,0,224,278.65000000000003,185.67494937955584
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:10:23,3,11,169,2,0,5,5,3,2,1,1,1,94,75,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.205,9.751,3,2,0,0,0,224,280.8495951457469,185.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:12:16,3,12,170,2,0,6,5,0,0,2,1,2,94,76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,1.159,1,1,0,0,1,225,284.0,187.5874936720174
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:12:35,3,12,171,2,0,6,5,0,1,2,2,1,95,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.593,7.619,2,4,0,1,0,225,285.3374936720174,186.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:13:10,3,12,172,2,0,6,5,1,1,2,1,1,96,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.23,16.749,4,0,1,0,0,225,286.6749493795558,186.35
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:13:47,3,12,173,2,0,6,5,2,1,2,1,2,96,77,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.451,16.02,3,2,0,1,0,225,286.35,187.3374936720174
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:14:21,3,12,174,2,0,6,5,2,2,2,1,2,96,78,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13.556,10.958,3,4,0,1,0,225,286.65000000000003,188.67494937955584
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:14:49,3,12,175,2,0,6,5,2,3,2,1,2,96,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.062,2.317,1,0,1,0,0,225,286.0,191.023634231262
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:15:23,3,13,176,2,0,6,6,0,0,1,1,1,97,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.828,3.902,1,3,0,0,1,226,287.3374936720174,194.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:15:49,3,13,177,2,0,6,6,1,0,2,1,2,97,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.837,11.599,3,0,1,0,0,226,287.0,195.6374936720174
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:16:13,3,13,178,2,0,6,6,1,1,2,2,1,98,80,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.122,4.719,0,2,1,0,0,226,288.3374936720174,196.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:16:47,3,13,179,2,0,6,6,2,1,1,2,1,99,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.389,14.339,3,3,0,0,0,226,289.6749493795558,195.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:17:22,3,13,180,2,0,6,6,3,1,1,1,1,100,80,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.916,1,0,1,1,0,226,292.2623291752169,195.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:18:36,3,13,181,2,0,6,6,4,1,2,2,2,100,81,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.823,8.733,3,2,0,0,0,226,290.35,196.3374936720174
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:19:53,3,13,182,2,0,6,6,4,2,2,1,2,100,82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.181,1.432,1,1,0,0,0,226,290.0,198.92494937955584
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:20:19,3,13,183,2,0,6,6,4,3,1,1,1,101,82,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.199,10.354,3,3,0,0,0,226,291.8374936720174,197.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:20:44,3,13,184,2,0,6,6,5,3,1,1,2,101,83,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,56.473,51.831,14,1,1,1,0,226,291.0,199.1374936720174
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:21:38,3,13,185,2,0,6,6,5,4,2,1,2,101,84,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.309,15.779,5,0,0,0,0,226,291.0,200.17494937955584
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:22:16,3,13,186,2,0,6,6,5,5,2,1,2,101,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5.674,6.782,1,0,1,1,0,226,291.0,201.31232917521695
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:22:44,3,13,187,2,0,6,6,5,6,1,2,2,101,86,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.012,2.641,0,0,1,1,0,226,292.0,207.0383614468909
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:25:27,4,1,188,2,1,0,0,0,0,2,1,2,101,87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.352,9.695,3,1,0,0,1,227,291.35,233.68670942906817
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:25:45,4,1,189,2,1,0,0,0,1,2,1,1,102,87,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.699,7.724,2,0,1,1,0,227,292.8374936720174,232.3
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:26:05,4,1,190,2,1,0,0,1,1,2,2,2,102,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.232,17.747,5,2,1,0,0,227,292.0,233.3374936720174
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:26:43,4,1,191,2,1,0,0,1,2,2,1,2,102,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.849,9.062,1,3,0,0,0,227,292.0,234.67494937955584
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:27:04,4,1,192,2,1,0,0,1,3,2,2,2,102,90,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.079,3.032,1,0,1,1,0,227,292.0,239.0391003136222
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:28:04,4,2,193,2,1,0,1,0,0,1,1,1,103,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64,5.235,1,0,0,1,1,228,293.3374936720174,240.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:28:22,4,2,194,2,1,0,1,1,0,1,1,1,104,90,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.699,17.994,3,0,0,0,0,228,294.9749493795558,240.0
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,04:28:46,4,2,195,2,1,0,1,2,0,1,2,2,104,91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.822,16.101,4,1,0,1,0,228,294.35,241.3374936720174
