match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:11:15,2,6,95,0,1,4,1,0,3,2,1,2,49,46,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724,1.07,1,1,0,0,0,626,129.0,154.6103318434862
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:11:50,2,7,96,0,1,4,2,0,0,1,1,1,50,46,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.024,0.816,1,0,1,0,1,627,131.5874936720174,156.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:12:15,2,7,97,0,1,4,2,1,0,1,2,1,51,46,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.604,30.465,5,4,0,1,0,627,132.17494937955584,156.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:13:02,2,7,98,0,1,4,2,2,0,1,1,1,52,46,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27.951,35.834,7,3,0,0,0,627,133.51232917521693,156.3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:13:40,2,7,99,0,1,4,2,3,0,1,1,1,53,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.826,5.647,1,1,0,1,0,627,135.3603318434862,156.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:15:29,2,8,100,0,1,5,2,0,0,2,2,2,53,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.543,3.793,1,4,0,1,1,628,138.0,157.3374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:16:06,2,8,101,0,1,5,2,0,1,2,1,1,54,47,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,27.833,19.932,4,1,0,0,0,628,139.3374936720174,157.65
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:16:41,2,8,102,0,1,5,2,1,1,2,2,2,54,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.341,9.674,3,1,0,1,0,628,139.0,158.3374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:17:24,2,8,103,0,1,5,2,1,2,2,1,2,54,49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706,0.634,1,1,0,1,0,628,139.0,160.92494937955584
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:17:45,2,8,104,0,1,5,2,1,3,2,2,2,54,50,2,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,33.358,21.477,5,4,0,0,0,628,139.0,162.82363423126202
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:18:56,2,9,105,0,1,5,3,0,0,1,2,1,55,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.165,13.556,3,1,0,1,1,629,140.3374936720174,165.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:19:39,2,9,106,0,1,5,3,1,0,1,1,1,56,50,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.483,9.901,3,1,0,1,0,629,142.17494937955584,165.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:20:06,2,9,107,0,1,5,3,2,0,1,2,1,57,50,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.008,11.912,3,0,1,0,0,629,143.81232917521695,165.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:20:50,2,9,108,0,1,5,3,3,0,1,2,2,57,51,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.129,5.806,0,3,1,0,0,629,143.0,166.3374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:21:29,2,9,109,0,1,5,3,3,1,1,2,2,57,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.066,15.0,4,4,0,0,0,629,142.35,167.67494937955584
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:22:18,2,9,110,0,1,5,3,3,2,1,1,1,58,52,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.574,9.442,3,2,1,0,0,629,147.83910031362223,167.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:24:47,3,1,111,1,1,0,0,0,0,2,2,1,59,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.933,20.038,6,1,0,1,1,630,174.67494937955584,167.35
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:25:37,3,1,112,1,1,0,0,1,0,2,1,2,59,53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.844,8.156,3,1,0,0,0,630,174.0,168.6374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:26:05,3,1,113,1,1,0,0,1,1,2,1,2,59,54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507,0.426,1,1,0,1,0,630,174.0,170.17494937955584
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:26:27,3,1,114,1,1,0,0,1,2,2,1,2,59,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.079,22.782,5,1,0,0,0,630,174.0,171.01232917521693
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:27:01,3,1,115,1,1,0,0,1,3,2,1,2,59,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.421,20.173,5,1,0,0,0,630,174.0,173.3603318434862
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:28:10,3,2,116,1,1,0,1,0,0,1,1,1,60,56,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.615,13.608,3,4,0,0,1,631,175.6374936720174,176.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:28:38,3,2,117,1,1,0,1,1,0,1,2,1,61,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.095,9.941,1,3,0,1,0,631,176.67494937955584,176.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:29:15,3,2,118,1,1,0,1,2,0,1,2,2,61,57,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.179,1.226,0,1,1,0,0,631,177.0,177.3374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:29:52,3,2,119,1,1,0,1,2,1,1,1,1,62,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.115,8.463,1,1,0,0,0,631,177.3374936720174,177.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:30:16,3,2,120,1,1,0,1,3,1,1,2,1,63,57,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.503,21.805,7,4,0,0,0,631,179.68670942906817,177.35
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:31:22,3,3,121,1,1,1,1,0,0,2,1,1,64,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.825,14.8,4,1,1,1,1,632,185.01232917521693,177.35
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:31:52,3,3,122,1,1,1,1,1,0,2,2,1,65,57,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.372,7.758,2,2,0,0,0,632,186.6495951457469,177.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:32:36,3,3,123,1,1,1,1,2,0,2,1,1,66,57,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,14.797,11.251,2,3,0,0,0,632,187.68670942906817,177.65
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:33:11,3,3,124,1,1,1,1,3,0,2,1,2,66,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,44.724,12.422,3,0,1,0,0,632,188.5,178.6374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:33:41,3,3,125,1,1,1,1,3,1,2,1,2,66,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.158,0.877,1,1,0,1,0,632,188.5,180.92494937955584
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:34:10,3,3,126,1,1,1,1,3,2,2,2,2,66,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4.912,3.632,1,2,0,1,0,632,188.5,181.01232917521693
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:34:56,3,3,127,1,1,1,1,3,3,2,2,1,67,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.221,5.608,2,4,0,0,0,632,187.3374936720174,180.35
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:36:00,3,3,128,1,1,1,1,4,3,2,2,2,67,61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,21.585,18.134,5,3,0,1,0,632,189.85,181.3374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:36:54,3,3,129,1,1,1,1,4,4,2,1,2,67,62,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.544,8.396,3,1,0,0,0,632,187.0,183.47494937955585
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:37:28,3,3,130,1,1,1,1,4,5,2,1,1,68,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.257,5.885,2,0,0,0,0,632,188.3374936720174,182.35
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:38:00,3,3,131,1,1,1,1,5,5,2,1,1,69,62,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.601,8.881,4,0,0,1,0,632,190.17494937955584,182.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:38:37,3,3,132,1,1,1,1,6,5,2,1,2,69,63,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.052,6.764,3,2,0,1,0,632,191.5,183.8374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:39:11,3,3,133,1,1,1,1,6,6,2,1,1,70,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.416,7.166,2,1,0,1,0,632,190.3374936720174,183.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:39:43,3,3,134,1,1,1,1,7,6,2,1,1,71,63,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.928,20.029,8,3,0,0,0,632,204.19676465881145,183.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:41:50,3,4,135,1,1,2,1,0,0,1,2,1,72,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.184,18.547,3,1,0,0,1,633,198.01232917521693,183.3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:42:32,3,4,136,1,1,2,1,1,0,1,1,1,73,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.258,4.523,1,0,0,0,0,633,199.3495951457469,183.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:42:55,3,4,137,1,1,2,1,2,0,1,1,1,74,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.369,5.5,1,3,0,1,0,633,200.68670942906817,183.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:43:22,3,4,138,1,1,2,1,3,0,1,1,2,74,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25.523,24.916,4,1,0,0,0,633,199.35,184.3374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:43:56,3,4,139,1,1,2,1,3,1,1,1,2,74,65,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18.115,16.279,4,1,0,0,0,633,199.3,186.17494937955584
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:44:36,3,4,140,1,1,2,1,3,2,1,1,2,74,66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.245,16.347,4,3,0,1,0,633,199.35,187.01232917521693
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:45:11,3,4,141,1,1,2,1,3,3,1,2,1,75,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.954,5.752,1,4,0,0,0,633,200.3374936720174,186.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:45:57,3,4,142,1,1,2,1,4,3,1,2,1,76,66,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.149,16.379,3,0,0,0,0,633,205.00410013352052,186.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:46:55,3,5,143,1,1,3,1,0,0,2,1,1,77,66,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,21.47,18.328,4,0,1,0,1,634,208.01232917521693,186.65
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:47:28,3,5,144,1,1,3,1,1,0,2,1,2,77,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.888,3.663,1,4,0,0,0,634,207.0,187.3374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:47:49,3,5,145,1,1,3,1,1,1,2,1,2,77,68,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,22.62,17.682,7,3,0,0,0,634,207.0,189.47494937955585
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:48:24,3,5,146,1,1,3,1,1,2,2,1,1,78,68,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.022,3.63,2,1,0,1,0,634,208.8374936720174,188.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:48:49,3,5,147,1,1,3,1,2,2,2,1,2,78,69,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.533,8.342,3,1,1,0,0,634,208.0,190.1374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:49:17,3,5,148,1,1,3,1,2,3,2,1,1,79,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.82,11.537,4,2,0,0,0,634,209.3374936720174,189.35
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:49:47,3,5,149,1,1,3,1,3,3,2,1,1,80,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24.584,16.258,4,1,0,0,0,634,210.67494937955584,189.3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:50:25,3,5,150,1,1,3,1,4,3,2,1,2,80,70,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,11.277,12.434,5,1,0,0,0,634,212.5,191.1374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:51:13,3,5,151,1,1,3,1,4,4,2,1,2,80,71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624,0.579,1,1,1,0,0,634,210.0,192.92494937955584
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:51:35,3,5,152,1,1,3,1,4,5,2,1,2,80,72,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.534,12.762,5,0,0,0,0,634,210.0,194.82363423126202
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:53:34,3,6,153,1,1,3,2,0,0,1,2,1,81,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.198,29.818,7,1,0,1,1,635,211.3374936720174,197.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:54:35,3,6,154,1,1,3,2,1,0,1,2,2,81,73,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.267,6.25,2,3,0,0,0,635,211.0,198.8374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:55:18,3,6,155,1,1,3,2,1,1,1,1,1,82,73,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.036,15.405,3,0,1,0,0,635,213.1374936720174,198.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:55:51,3,6,156,1,1,3,2,2,1,1,1,1,83,73,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.014,11.891,3,0,0,0,0,635,214.17494937955584,198.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:56:29,3,6,157,1,1,3,2,3,1,1,2,1,84,73,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.353,6.671,3,4,0,0,0,635,216.523634231262,198.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:57:24,3,7,158,1,1,4,2,0,0,2,1,2,84,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.548,4.983,1,0,1,0,1,636,219.0,199.3374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:57:49,3,7,159,1,1,4,2,0,1,2,1,2,84,75,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.672,30.585,5,1,0,0,0,636,219.0,201.17494937955584
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:58:19,3,7,160,1,1,4,2,0,2,2,1,2,84,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.337,4.113,1,0,0,1,0,636,219.0,202.01232917521693
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:58:43,3,7,161,1,1,4,2,0,3,2,1,2,84,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.793,1.625,1,1,0,0,0,636,219.0,204.3603318434862
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:00:26,3,8,162,1,1,4,3,0,0,1,2,2,84,78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.974,9.214,2,2,0,0,1,637,219.35,209.68670942906817
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:01:05,3,8,163,1,1,4,3,0,1,1,1,1,85,78,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,29.74,41.368,7,3,0,1,0,637,221.1374936720174,208.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:01:43,3,8,164,1,1,4,3,1,1,1,1,2,85,79,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,14.065,12.179,2,2,0,1,0,637,220.65,209.3374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:02:18,3,8,165,1,1,4,3,1,2,1,1,1,86,79,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17.646,15.083,3,2,1,0,0,637,221.6374936720174,209.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:02:58,3,8,166,1,1,4,3,2,2,1,2,1,87,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.011,37.06,7,4,0,1,0,637,222.67494937955584,209.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:03:53,3,8,167,1,1,4,3,3,2,1,1,1,88,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.352,6.49,1,1,0,1,0,637,225.023634231262,209.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:04:34,3,9,168,1,1,5,3,0,0,2,1,1,89,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.485,7.014,2,3,0,0,1,638,230.3495951457469,209.35
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:04:56,3,9,169,1,1,5,3,1,0,2,1,2,89,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.145,6.68,1,4,0,1,0,638,229.0,210.3374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:05:17,3,9,170,1,1,5,3,1,1,2,2,1,90,80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.576,15.067,4,2,0,0,0,638,230.3374936720174,210.35
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:06:04,3,9,171,1,1,5,3,2,1,2,2,1,91,80,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.222,25.907,6,2,0,0,0,638,231.97494937955585,210.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:07:01,3,9,172,1,1,5,3,3,1,2,1,2,91,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.603,6.651,1,1,0,1,0,638,233.5,211.3374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:07:26,3,9,173,1,1,5,3,3,2,2,2,2,91,82,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,14.225,20.654,3,2,0,0,0,638,233.85,212.67494937955584
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:08:15,3,9,174,1,1,5,3,3,3,2,2,1,92,82,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.074,28.221,8,1,0,0,0,638,232.8374936720174,212.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:09:11,3,9,175,1,1,5,3,4,3,2,1,1,93,82,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,17.891,13.591,4,2,0,0,0,638,251.01363906527985,212.35
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:14:21,4,1,176,2,1,0,0,0,0,1,2,2,93,83,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.385,4.31,0,1,1,0,1,639,264.0,213.3374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:15:01,4,1,177,2,1,0,0,0,1,1,2,2,93,84,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.828,4.203,0,3,1,0,0,639,264.0,214.67494937955584
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:15:45,4,1,178,2,1,0,0,0,2,1,1,1,94,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.28,10.891,3,4,0,0,0,639,264.3374936720174,214.35
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:16:17,4,1,179,2,1,0,0,1,2,1,2,1,95,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.996,6.62,1,3,0,1,0,639,265.6749493795558,214.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:17:18,4,1,180,2,1,0,0,2,2,1,1,1,96,84,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777,0.822,1,0,1,0,0,639,268.2623291752169,214.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:17:44,4,1,181,2,1,0,0,3,2,1,1,1,97,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.585,5.856,1,1,0,0,0,639,271.3736497724821,214.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:18:52,4,2,182,2,1,1,0,0,0,2,1,2,97,85,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3,4,2,1,1,640,272.0,215.8374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:19:19,4,2,183,2,1,1,0,0,1,2,2,1,98,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.685,25.304,2,2,0,1,0,640,273.3374936720174,215.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:19:57,4,2,184,2,1,1,0,1,1,2,1,2,98,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.655,14.828,3,1,0,0,0,640,273.0,216.3374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:20:27,4,2,185,2,1,1,0,1,2,2,1,1,99,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.227,7.194,2,3,0,1,0,640,274.3374936720174,216.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:20:56,4,2,186,2,1,1,0,2,2,2,1,2,99,87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.476,1,1,0,0,0,640,274.0,218.5874936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:21:21,4,2,187,2,1,1,0,2,3,2,2,2,99,88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.699,6.183,1,2,0,1,0,640,274.0,219.68670942906817
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:22:27,4,3,188,2,1,1,1,0,0,1,2,1,100,88,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20.273,23.065,7,1,0,1,1,641,275.8374936720174,223.3
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:23:19,4,3,189,2,1,1,1,1,0,1,2,2,100,89,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.603,4.111,0,4,1,0,0,641,276.0,224.3374936720174
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:24:23,4,3,190,2,1,1,1,1,1,1,1,1,101,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.657,17.012,3,1,0,0,0,641,276.3374936720174,224.0
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,02:24:55,4,3,191,2,1,1,1,2,1,1,2,2,101,90,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.863,7.725,2,3,0,0,0,641,276.0,225.8374936720174
