match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:58:49,2,6,97,1,0,4,1,1,1,1,1,1,55,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.255,1.553,1,4,0,0,0,535,175.3374936720174,112.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:59:07,2,6,98,1,0,4,1,2,1,1,1,1,56,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.596,2.13,1,1,0,0,0,535,176.67494937955584,112.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:59:24,2,6,99,1,0,4,1,3,1,1,1,1,57,42,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.144,6.107,1,1,0,1,0,535,182.2891003136222,112.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:00:12,2,7,100,1,0,5,1,0,0,2,2,2,57,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.225,1.151,1,1,0,0,1,536,182.0,113.33749367201739
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:00:40,2,7,101,1,0,5,1,0,1,2,2,1,58,43,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.983,9.048,4,0,1,1,0,536,183.8374936720174,113.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:01:12,2,7,102,1,0,5,1,1,1,2,2,2,58,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.108,5.445,1,1,0,1,0,536,183.35,114.33749367201739
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:01:42,2,7,103,1,0,5,1,1,2,2,2,1,59,44,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.093,0.322,0,4,2,0,0,536,184.3374936720174,115.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:02:13,2,7,104,1,0,5,1,2,2,2,1,1,60,44,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.437,13.152,6,1,0,1,0,536,186.17494937955584,114.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:02:37,2,7,105,1,0,5,1,3,2,2,1,2,60,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15.949,9.533,1,4,1,1,0,536,187.5,115.33749367201739
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:03:18,2,7,106,1,0,5,1,3,3,2,1,1,61,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.759,4.773,2,0,0,0,0,536,186.3374936720174,115.35
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:03:42,2,7,107,1,0,5,1,4,3,2,1,1,62,45,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7.459,6.884,2,4,0,0,0,536,206.95753105542997,115.35
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:05:37,3,1,108,2,0,0,0,0,0,1,2,1,63,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.907,4.955,1,2,0,0,1,537,219.01232917521693,115.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:06:05,3,1,109,2,0,0,0,1,0,1,1,1,64,45,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10.131,16.125,3,4,0,0,0,537,220.3495951457469,115.64999999999999
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:06:26,3,1,110,2,0,0,0,2,0,1,2,1,65,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.134,3.865,1,1,1,0,0,537,221.68670942906817,115.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:07:08,3,1,111,2,0,0,0,3,0,1,1,1,66,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36,2.68,1,4,0,0,0,537,228.02947095958783,115.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:08:21,3,2,112,2,0,1,0,0,0,2,1,2,66,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.236,6.136,1,1,0,1,1,538,226.0,116.33749367201739
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:08:39,3,2,113,2,0,1,0,0,1,2,1,2,66,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.799,3.706,1,0,1,0,0,538,226.0,117.67494937955584
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:08:57,3,2,114,2,0,1,0,0,2,2,2,1,67,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.249,4.148,2,1,1,1,0,538,227.3374936720174,117.35
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:09:26,3,2,115,2,0,1,0,1,2,2,1,1,68,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.35,18.849,4,1,0,1,0,538,228.67494937955584,117.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:10:04,3,2,116,2,0,1,0,2,2,2,2,1,69,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.502,17.245,6,4,0,0,0,538,230.01232917521693,117.35
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:10:48,3,2,117,2,0,1,0,3,2,2,1,2,69,48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,12.423,10.397,3,2,0,1,0,538,231.85,118.33749367201739
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:11:12,3,2,118,2,0,1,0,3,3,2,1,2,69,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.099,3.649,1,0,1,0,0,538,229.0,119.67494937955584
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:11:31,3,2,119,2,0,1,0,3,4,2,1,2,69,50,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.755,3.844,1,0,1,1,0,538,229.0,123.27363423126201
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:12:08,3,3,120,2,0,1,1,0,0,1,1,1,70,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.001,3.798,1,0,1,0,1,539,230.3374936720174,125.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:12:25,3,3,121,2,0,1,1,1,0,1,1,1,71,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.73,13.01,3,1,0,1,0,539,231.67494937955584,125.35
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:12:53,3,3,122,2,0,1,1,2,0,1,1,1,72,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781,0.981,1,1,0,0,0,539,233.01232917521693,125.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:13:10,3,3,123,2,0,1,1,3,0,1,2,1,73,50,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.349,9.108,3,4,0,0,0,539,235.8603318434862,125.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:14:53,3,4,124,2,0,2,1,0,0,2,1,2,73,51,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.186,12.911,5,4,0,0,1,540,238.0,126.83749367201739
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:15:21,3,4,125,2,0,2,1,0,1,2,1,2,73,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.466,10.228,3,1,0,0,0,540,238.35,127.67494937955584
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:15:42,3,4,126,2,0,2,1,0,2,2,2,2,73,53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.726,25.542,5,4,0,0,0,540,238.0,129.31232917521695
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:16:42,3,4,127,2,0,2,1,0,3,2,1,1,74,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.365,5.083,2,4,0,1,0,540,239.3374936720174,128.35
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:17:05,3,4,128,2,0,2,1,1,3,2,2,2,74,54,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.116,5.928,3,4,0,1,0,540,239.35,130.3495951457469
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:17:51,3,5,129,2,0,2,2,0,0,1,2,1,75,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.272,5.713,1,4,1,0,1,541,240.8374936720174,134.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:18:12,3,5,130,2,0,2,2,1,0,1,1,1,76,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613,0.706,1,3,0,0,0,541,241.67494937955584,134.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:18:29,3,5,131,2,0,2,2,2,0,1,1,1,77,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698,0.549,1,1,1,0,0,541,243.01232917521693,134.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:18:46,3,5,132,2,0,2,2,3,0,1,2,1,78,54,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.589,3.557,1,3,0,0,0,541,245.3603318434862,134.35
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:20:38,3,6,133,2,0,3,2,0,0,2,2,1,79,54,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.669,1.311,0,1,1,1,1,542,250.68670942906817,135.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:21:04,3,6,134,2,0,3,2,1,0,2,1,2,79,55,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.589,15.011,3,0,1,0,0,542,249.0,136.1374936720174
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:21:27,3,6,135,2,0,3,2,1,1,2,1,1,80,55,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5.874,5.488,2,3,0,0,0,542,250.3374936720174,135.65
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:21:49,3,6,136,2,0,3,2,2,1,2,1,2,80,56,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.643,5.397,3,3,1,0,0,542,250.0,136.8374936720174
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:22:12,3,6,137,2,0,3,2,2,2,2,1,1,81,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.103,14.812,4,1,0,0,0,542,251.3374936720174,136.35
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:22:42,3,6,138,2,0,3,2,3,2,2,1,2,81,57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.515,0.973,1,0,1,0,0,542,253.5,138.5874936720174
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:23:00,3,6,139,2,0,3,2,3,3,2,1,2,81,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26.366,20.517,5,0,0,1,0,542,251.0,138.97494937955585
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:23:28,3,6,140,2,0,3,2,3,4,2,1,2,81,59,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.258,7.399,3,0,1,0,0,542,251.0,141.523634231262
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:24:08,3,7,141,2,0,3,3,0,0,1,1,1,82,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.809,2.211,1,3,0,0,1,543,252.3374936720174,144.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:24:28,3,7,142,2,0,3,3,1,0,1,2,2,82,60,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.836,0.963,0,2,1,0,0,543,253.0,145.3374936720174
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:24:53,3,7,143,2,0,3,3,1,1,1,1,1,83,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,1.757,1,3,0,1,0,543,253.3374936720174,145.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:25:19,3,7,144,2,0,3,3,2,1,1,2,1,84,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.562,23.174,5,1,0,1,0,543,254.67494937955584,145.3
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:25:55,3,7,145,2,0,3,3,3,1,1,1,1,85,60,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.76,9.723,3,0,1,1,0,543,257.023634231262,145.35
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:27:44,3,8,146,2,0,4,3,0,0,2,2,2,85,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.206,19.734,5,4,0,0,1,544,260.0,146.3374936720174
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:28:21,3,8,147,2,0,4,3,0,1,2,2,2,85,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.634,10.282,3,1,0,0,0,544,260.0,147.67494937955584
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:28:52,3,8,148,2,0,4,3,0,2,2,1,2,85,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.876,2.584,1,1,0,0,0,544,260.0,149.01232917521693
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:29:11,3,8,149,2,0,4,3,0,3,2,1,1,86,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.083,8.63,2,0,0,0,0,544,261.3374936720174,148.35
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:29:33,3,8,150,2,0,4,3,1,3,2,2,2,86,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.355,4.14,1,4,0,0,0,544,261.0,150.3495951457469
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:30:39,3,9,151,2,0,4,4,0,0,1,1,1,87,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61,9.805,3,4,1,1,1,545,262.3374936720174,154.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:30:59,3,9,152,2,0,4,4,1,0,1,2,1,88,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.539,3.693,1,2,0,0,0,545,263.6749493795558,154.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:31:25,3,9,153,2,0,4,4,2,0,1,2,1,89,64,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.187,8.626,3,4,0,0,0,545,265.5123291752169,154.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:31:54,3,9,154,2,0,4,4,3,0,1,2,1,90,64,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.985,10.308,3,3,0,0,0,545,267.86033184348616,154.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:33:43,3,10,155,2,0,5,4,0,0,2,1,2,90,65,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.73,7.497,3,1,0,0,1,546,270.0,156.1374936720174
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:34:07,3,10,156,2,0,5,4,0,1,2,1,1,91,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.217,13.498,2,1,0,1,0,546,271.3374936720174,155.35
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:34:30,3,10,157,2,0,5,4,1,1,2,1,2,91,66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.334,10.658,3,1,0,0,0,546,271.35,156.3374936720174
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:34:53,3,10,158,2,0,5,4,1,2,2,1,2,91,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.534,2.596,1,0,1,0,0,546,271.0,157.67494937955584
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:35:11,3,10,159,2,0,5,4,1,3,2,2,1,92,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.276,5.63,2,4,1,0,0,546,272.3374936720174,157.35
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:35:42,3,10,160,2,0,5,4,2,3,2,2,2,92,68,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.358,5.512,3,0,1,0,0,546,272.0,159.8495951457469
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:36:24,3,11,161,2,0,5,5,0,0,1,1,1,93,68,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,22.432,15.221,3,2,0,0,1,547,273.6374936720174,163.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:37:13,3,11,162,2,0,5,5,1,0,1,2,1,94,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.884,5.993,1,4,0,0,0,547,274.6749493795558,163.35
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:37:40,3,11,163,2,0,5,5,2,0,1,2,1,95,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.39,3.008,1,2,0,0,0,547,276.0123291752169,163.35
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:38:07,3,11,164,2,0,5,5,3,0,1,2,1,96,68,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.334,5.906,3,4,0,0,0,547,278.86033184348616,163.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:39:47,3,12,165,2,0,6,5,0,0,2,2,1,97,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.036,17.759,6,2,0,1,1,548,283.6867094290682,163.35
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:40:25,3,12,166,2,0,6,5,1,0,2,1,1,98,68,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.709,19.836,6,0,1,1,0,548,285.523634231262,163.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:40:53,3,12,167,2,0,6,5,2,0,2,2,2,98,69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.271,11.124,3,4,0,0,0,548,283.35,164.3374936720174
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:41:26,3,12,168,2,0,6,5,2,1,2,1,2,98,70,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.847,21.042,7,0,1,0,0,548,283.35,165.67494937955584
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:41:57,3,12,169,2,0,6,5,2,2,2,1,1,99,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.043,14.563,4,1,1,1,0,548,284.3374936720174,165.35
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:42:22,3,12,170,2,0,6,5,3,2,2,1,2,99,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6.561,6.503,1,1,0,0,0,548,286.5,166.3374936720174
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:42:43,3,12,171,2,0,6,5,3,3,2,1,1,100,71,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15.748,15.965,6,1,0,1,0,548,285.3374936720174,166.65
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:43:15,3,12,172,2,0,6,5,4,3,2,1,2,100,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5.08,4.333,1,1,0,0,0,548,287.5,167.3374936720174
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:43:36,3,12,173,2,0,6,5,4,4,2,1,2,100,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.862,11.09,3,0,0,0,0,548,285.0,168.97494937955585
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:43:58,3,12,174,2,0,6,5,4,5,2,2,2,100,74,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.738,9.519,3,1,0,0,0,548,285.0,171.82363423126202
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:44:44,3,13,175,2,0,6,6,0,0,1,1,1,101,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872,1.132,1,1,0,1,1,549,286.3374936720174,174.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:45:05,3,13,176,2,0,6,6,1,0,2,1,1,102,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.188,4.037,2,0,0,0,0,549,287.6749493795558,174.35
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:45:39,3,13,177,2,0,6,6,2,0,2,1,2,102,75,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.385,23.82,7,1,1,1,0,549,287.0,175.8374936720174
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:46:30,3,13,178,2,0,6,6,2,1,1,1,2,102,76,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.009,17.554,4,4,0,1,0,549,287.0,177.47494937955585
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:46:58,3,13,179,2,0,6,6,2,2,1,1,1,103,76,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26.464,35.208,7,0,1,1,0,549,288.8374936720174,176.3
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:47:39,3,13,180,2,0,6,6,3,2,2,1,2,103,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.335,13.829,5,0,1,1,0,549,288.0,177.3374936720174
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:48:48,3,13,181,2,0,6,6,3,3,2,1,1,104,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.593,28.534,4,0,1,0,0,549,289.3374936720174,177.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:49:30,3,13,182,2,0,6,6,4,3,1,1,1,105,77,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.418,8.046,3,1,1,0,0,549,291.4749493795558,177.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:50:07,3,13,183,2,0,6,6,5,3,1,1,1,106,77,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.844,9.04,3,0,0,0,0,549,292.5123291752169,177.0
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:51:10,3,13,184,2,0,6,6,6,3,2,1,2,106,78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,4,2,1,0,549,291.0,179.5874936720174
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,01:51:28,3,13,185,2,0,6,6,6,4,2,2,1,107,78,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20.556,26.651,6,4,0,1,0,549,301.8134924878254,178.3
