match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum,cal_m_1,cal_m_2,Momentums
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,0.9780555555555556,2,3,79,0,1,1,1,1,0,1,2,2,38,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.485,27.841,6,0,1,0,0,623,102.5,147.7481268731046,0.7688071607261319,0.7452157205647048,-15.525113858040545
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,0.992222222222222,2,3,80,0,1,1,1,1,1,1,1,1,39,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.644,4.116,1,0,0,0,0,623,105.7481268731046,145.5,0.7655816307519363,0.7416905410628302,-13.249240249528443
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,0.9991666666666666,2,3,81,0,1,1,1,2,1,1,2,1,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.917,2.29,1,4,0,0,0,623,108.985059758123,145.5,0.7640023668946816,0.7399650145268382,-11.912003180192606
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.0091666666666668,2,3,82,0,1,1,1,3,1,1,1,1,41,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.598,6.747,1,1,0,0,0,623,116.52133980816691,145.5,0.7617304171692098,0.7374831735826791,-9.335567743496677
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.04,2,4,83,0,1,2,1,0,0,2,2,1,42,41,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19.84,16.309,4,1,0,1,1,624,120.88188941012068,145.8,0.7547417317705746,0.7298527866414022,-7.8049736238798895
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.0541666666666667,2,4,84,0,1,2,1,1,0,2,1,1,43,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.566,13.409,4,0,0,1,0,624,123.52133980816691,145.85,0.7515391917615983,0.7263582118697322,-6.8083648617199675
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.0627777777777778,2,4,85,0,1,2,1,2,0,2,1,1,44,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.457,9.485,2,0,1,1,0,624,126.6090675603216,145.85,0.7495951957660072,0.7242375766487703,-5.668653279098677
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.0716666666666663,2,4,86,0,1,2,1,3,0,2,1,1,45,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10.913,9.419,2,4,0,1,0,624,147.02340950356057,145.5,0.747590606163305,0.7220513461542432,1.229902123137191
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.0830555555555554,2,5,87,0,1,3,1,0,0,1,2,1,46,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.746,4.046,1,2,1,0,1,625,137.59770330148513,145.5,0.7450253906538853,0.719254443429701,-1.7728419515627363
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.093611111111111,2,5,88,0,1,3,1,1,0,1,1,1,47,41,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.834,17.416,5,0,0,0,0,625,141.28545523625036,145.5,0.7426510733457573,0.716666441627386,-0.4316620779790704
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.1022222222222222,2,5,89,0,1,3,1,2,0,1,1,1,48,41,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.86,12.449,3,3,0,1,0,625,143.79527207670043,145.5,0.7407164276120918,0.7145582271516095,0.3741706121800218
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.1097222222222225,2,5,90,0,1,3,1,3,0,1,2,2,48,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.988,8.129,2,3,0,1,0,625,122.5,148.7481268731046,0.7390331066944973,0.7127242875592382,-8.251706671541944
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.1247222222222222,2,5,91,0,1,3,1,3,1,1,1,1,49,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.963,10.654,1,1,1,0,0,625,138.63689949513497,146.5,0.7356712301365316,0.7090627307950291,-2.026071171226711
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.1552777777777776,2,6,92,0,1,4,1,0,0,2,1,2,49,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.318,79.183,9,1,0,0,1,626,128.5,149.7481268731046,0.7288428695769046,0.7016303981856922,-6.934193024373948
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.1705555555555556,2,6,93,0,1,4,1,0,1,2,1,2,49,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.638,3.41,1,1,1,0,0,626,128.5,152.985059758123,0.7254388475723879,0.6979276906297877,-8.315938999092623
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.176388888888889,2,6,94,0,1,4,1,0,2,2,1,2,49,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.908,8.074,3,4,0,1,0,626,128.5,156.19982651304932,0.7241409379401812,0.6965163232561382,-9.50221177326986
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.1875,2,6,95,0,1,4,1,0,3,2,1,2,49,46,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724,1.07,1,1,0,0,0,626,128.5,164.8590675603216,0.7216715131762342,0.6938316891669973,-12.363215339516563
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.1972222222222222,2,7,96,0,1,4,2,0,0,1,1,1,50,46,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.024,0.816,1,0,1,1,1,627,132.9981268731046,155.5,0.7195137794902455,0.6914866206750543,-7.279149114175858
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.2041666666666666,2,7,97,0,1,4,2,1,0,1,2,1,51,46,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.604,30.465,5,4,0,1,0,627,135.485059758123,155.5,0.7179742734095631,0.6898138628126528,-6.231213923003209
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.2172222222222224,2,7,98,0,1,4,2,2,0,1,1,1,52,46,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27.951,35.834,7,3,0,0,0,627,138.69982651304932,155.8,0.7150839353056068,0.6866742781621414,-5.1831010778478515
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.227777777777778,2,7,99,0,1,4,2,3,0,1,1,1,53,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.826,5.647,1,1,0,1,0,627,145.6090675603216,155.5,0.712750845231535,0.6841408847150446,-2.8441571086680515
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.2580555555555557,2,8,100,0,1,5,2,0,0,2,2,2,53,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.543,3.793,1,4,0,1,1,628,137.5,158.7481268731046,0.7060775211428876,0.6768990849314294,-7.017568102557208
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.268333333333333,2,8,101,0,1,5,2,0,1,2,1,1,54,47,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,27.833,19.932,4,1,0,0,0,628,140.7481268731046,157.15,0.7038187244541266,0.6744493846943589,-5.234799271592552
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.2780555555555555,2,8,102,0,1,5,2,1,1,2,2,2,54,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.341,9.674,3,1,0,1,0,628,138.5,159.7481268731046,0.7016850692563772,0.672136115606392,-7.213642252705686
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.2899999999999998,2,8,103,0,1,5,2,1,2,2,1,2,54,49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706,0.634,1,1,0,0,0,628,138.5,164.235059758123,0.699067799107311,0.6692994745791979,-8.889667430187142
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.2958333333333332,2,8,104,0,1,5,2,1,3,2,2,2,54,50,2,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,33.358,21.477,5,4,0,0,0,628,138.5,171.32133980816693,0.6977912402166481,0.6679163030390518,-11.255467399887396
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.3155555555555556,2,9,105,0,1,5,3,0,0,1,2,1,55,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.165,13.556,3,1,0,1,1,629,141.7481268731046,164.5,0.69348329767004,0.6632504579434906,-7.460568961367188
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.3275,2,9,106,0,1,5,3,1,0,1,1,1,56,50,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.483,9.901,3,1,0,1,0,629,145.485059758123,164.5,0.6908803406126895,0.6604326659756862,-5.934981697461253
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.335,2,9,107,0,1,5,3,2,0,1,2,1,57,50,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.008,11.912,3,0,1,0,0,629,148.99982651304933,164.5,0.6892482865978596,0.6586664607832196,-4.646255714058137
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.347222222222222,2,9,108,0,1,5,3,3,0,1,2,2,57,51,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.129,5.806,0,3,1,0,0,629,142.5,167.7481268731046,0.6865925681820314,0.6557933622086021,-8.190902525592058
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.3580555555555556,2,9,109,0,1,5,3,3,1,1,2,2,57,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.066,15.0,4,4,0,0,0,629,141.85,170.985059758123,0.6842427257532951,0.6532521280086154,-9.79547941661488
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.3716666666666666,2,9,110,0,1,5,3,3,2,1,1,1,58,52,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.574,9.442,3,2,1,0,0,629,163.3809624611951,166.5,0.6812958435743446,0.6500664999525655,-0.6516814169366392
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.4130555555555555,3,1,111,1,1,0,0,0,0,2,2,1,59,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.933,20.038,6,1,0,1,1,630,177.985059758123,166.85,0.672372871470742,0.6404294069439527,4.339593906228346
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.4269444444444446,3,1,112,1,1,0,0,1,0,2,1,2,59,53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.844,8.156,3,1,0,0,0,630,173.5,170.04812687310462,0.6693915377868472,0.6372124658627555,1.2173938340569412
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.4347222222222222,3,1,113,1,1,0,0,1,1,2,1,2,59,54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507,0.426,1,1,0,1,0,630,173.5,173.485059758123,0.6677248638512179,0.6354147422585822,-0.2839116322656439
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.4408333333333334,3,1,114,1,1,0,0,1,2,2,1,2,59,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.079,22.782,5,1,0,0,0,630,173.5,176.19982651304932,0.6664167878708213,0.6340041484167355,-1.345833162694237
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.4502777777777778,3,1,115,1,1,0,0,1,3,2,1,2,59,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.421,20.173,5,1,0,0,0,630,173.5,183.6090675603216,0.6643977413052368,0.6318274453669113,-3.7828876436581633
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.4694444444444446,3,2,116,1,1,0,1,0,0,1,1,1,60,56,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.615,13.608,3,4,0,0,1,631,177.04812687310462,175.5,0.6603097430326162,0.6274224189730683,0.5139142668475177
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.4772222222222224,3,2,117,1,1,0,1,1,0,1,2,1,61,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.095,9.941,1,3,0,1,0,631,179.985059758123,175.5,0.6586544881832646,0.6256396353452081,1.7193111580856253
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.4875,3,2,118,1,1,0,1,2,0,1,2,2,61,57,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.179,1.226,0,1,1,1,0,631,176.5,178.7481268731046,0.6564704315378768,0.623288053835287,-0.7807525415137907
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.497777777777778,3,2,119,1,1,0,1,2,1,1,1,1,62,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.115,8.463,1,1,0,0,0,631,178.7481268731046,176.5,0.6542900844427062,0.6209413177494374,0.9848422353112939
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.5044444444444445,3,2,120,1,1,0,1,3,1,1,2,1,63,57,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.503,21.805,7,4,0,0,0,631,186.38188941012064,176.85,0.6528777968487963,0.6194217108932769,3.511115916487181
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.5227777777777778,3,3,121,1,1,1,1,0,0,2,1,1,64,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.825,14.8,4,1,1,1,1,632,190.1998265130493,176.85,0.6490021289229136,0.615253391907385,5.017087538071878
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.531111111111111,3,3,122,1,1,1,1,1,0,2,2,1,65,57,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.372,7.758,2,2,0,0,0,632,193.68188941012068,176.5,0.6472444192728231,0.6133638631126558,6.432589671942226
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.5433333333333332,3,3,123,1,1,1,1,2,0,2,1,1,66,57,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,14.797,11.251,2,3,0,0,0,632,196.5213398081669,177.15,0.6446709444487889,0.6105984188126751,7.269500981582151
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.5530555555555556,3,3,124,1,1,1,1,3,0,2,1,2,66,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,44.724,12.422,3,0,1,0,0,632,188.0,180.04812687310462,0.6426276994286132,0.6084036327467204,2.962159009279005
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.561388888888889,3,3,125,1,1,1,1,3,1,2,1,2,66,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.158,0.877,1,1,0,0,0,632,188.0,184.235059758123,0.6408790641945805,0.6065259263957857,1.0744964297617046
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.5694444444444444,3,3,126,1,1,1,1,3,2,2,2,2,66,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4.912,3.632,1,2,0,1,0,632,188.0,186.1998265130493,0.6391911099533953,0.6047139252528483,-0.16455390263077563
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.5822222222222222,3,3,127,1,1,1,1,3,3,2,2,1,67,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.221,5.608,2,4,0,0,0,632,188.7481268731046,179.85,0.6365185099530412,0.6018460195143197,2.8746068186172398
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.6,3,3,128,1,1,1,1,4,3,2,2,2,67,61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,21.585,18.134,5,3,0,1,0,632,189.35,182.7481268731046,0.632810047149115,0.5978688100978812,1.5057129704497294
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.615,3,3,129,1,1,1,1,4,4,2,1,2,67,62,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.544,8.396,3,1,0,0,0,632,186.5,186.78505975812303,0.6296900800382191,0.5945247955401827,-0.9775259088545134
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.6244444444444446,3,3,130,1,1,1,1,4,5,2,1,1,68,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.257,5.885,2,0,0,0,0,632,189.7481268731046,181.85,0.6277299282421135,0.5924248512435242,2.312146160269095
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.6333333333333333,3,3,131,1,1,1,1,5,5,2,1,1,69,62,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.601,8.881,4,0,0,1,0,632,193.485059758123,181.5,0.6258881077705815,0.5904523625845662,4.190967334075828
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.6436111111111111,3,3,132,1,1,1,1,6,5,2,1,2,69,63,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.052,6.764,3,2,0,1,0,632,191.0,185.2481268731046,0.6237621765841909,0.5881764373451707,1.4173165477921974
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.6530555555555555,3,3,133,1,1,1,1,6,6,2,1,1,70,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.416,7.166,2,1,0,1,0,632,191.7481268731046,182.5,0.6218121042119955,0.5860895657211344,3.1716857336912674
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.6619444444444444,3,3,134,1,1,1,1,7,6,2,1,1,71,63,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.928,20.029,8,3,0,0,0,632,214.1090675603216,182.5,0.6199798025439354,0.5841294169391987,11.243375220202697
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.6972222222222222,3,4,135,1,1,2,1,0,0,1,2,1,72,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.184,18.547,3,1,0,0,1,633,203.1998265130493,182.8,0.6127373055761086,0.5763882015501751,7.823972841050402
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.708888888888889,3,4,136,1,1,2,1,1,0,1,1,1,73,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.258,4.523,1,0,0,0,0,633,206.38188941012064,182.5,0.6103525687799335,0.5738415905872669,9.115925894060037
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.7152777777777777,3,4,137,1,1,2,1,2,0,1,1,1,74,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.369,5.5,1,3,0,1,0,633,209.5213398081669,182.5,0.6090488495053703,0.5724498709834448,10.17058376034253
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.722777777777778,3,4,138,1,1,2,1,3,0,1,1,2,74,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25.523,24.916,4,1,0,0,0,633,198.85,185.7481268731046,0.6075203960111422,0.5708186957626398,4.9422512427423975
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.7322222222222223,3,4,139,1,1,2,1,3,1,1,1,2,74,65,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18.115,16.279,4,1,0,0,0,633,198.8,189.485059758123,0.6055987566506319,0.568768599486807,3.1022504132620874
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.7433333333333334,3,4,140,1,1,2,1,3,2,1,1,2,74,66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.245,16.347,4,3,0,1,0,633,198.85,192.1998265130493,0.6033424134874075,0.5663624109697049,1.4812816957882604
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.7530555555555556,3,4,141,1,1,2,1,3,3,1,2,1,75,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.954,5.752,1,4,0,0,0,633,201.7481268731046,185.5,0.6013720360160834,0.5642620553512522,5.5806994908892555
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.7658333333333334,3,4,142,1,1,2,1,4,3,1,2,1,76,66,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.149,16.379,3,0,0,0,0,633,217.8977033014852,185.5,0.5987879850596167,0.5615087907020412,11.625462598782644
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.7819444444444443,3,5,143,1,1,3,1,0,0,2,1,1,77,66,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,21.47,18.328,4,0,1,0,1,634,213.1998265130493,186.15,0.5955389166979261,0.5580489825559509,10.09800287908531
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.791111111111111,3,5,144,1,1,3,1,1,0,2,1,2,77,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.888,3.663,1,4,0,0,0,634,206.5,188.7481268731046,0.5936948483303273,0.5560863143125055,5.934045509662777
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.7969444444444442,3,5,145,1,1,3,1,1,1,2,1,2,77,68,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,22.62,17.682,7,3,0,0,0,634,206.5,192.78505975812303,0.592523069871853,0.5548395558635522,3.8779743907732227
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.8066666666666664,3,5,146,1,1,3,1,1,2,2,1,1,78,68,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.022,3.63,2,1,0,1,0,634,210.2481268731046,187.5,0.5905730852126083,0.5527654564530468,7.681901230185764
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.813611111111111,3,5,147,1,1,3,1,2,2,2,1,2,78,69,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.533,8.342,3,1,1,0,0,634,207.5,191.54812687310465,0.5891825242479244,0.5512868943094503,4.379688716298969
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.821388888888889,3,5,148,1,1,3,1,2,3,2,1,1,79,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.82,11.537,4,2,0,0,0,634,210.7481268731046,188.85,0.5876273621790766,0.5496338164249643,7.374124906727581
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.8297222222222225,3,5,149,1,1,3,1,3,3,2,1,1,80,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24.584,16.258,4,1,0,0,0,634,213.985059758123,188.8,0.5859637801308129,0.5478660816786506,9.476537801993658
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.840277777777778,3,5,150,1,1,3,1,4,3,2,1,2,80,70,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,11.277,12.434,5,1,0,0,0,634,212.0,192.54812687310465,0.5838605409418219,0.5456320404567152,5.708800915391187
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.853611111111111,3,5,151,1,1,3,1,4,4,2,1,2,80,71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624,0.579,1,1,1,0,0,634,209.5,196.235059758123,0.5812101705735039,0.5428182438441572,2.835032213846351
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.8597222222222225,3,5,152,1,1,3,1,4,5,2,1,2,80,72,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.534,12.762,5,0,0,0,0,634,209.5,203.32133980816693,0.5799977940237092,0.5415316343087361,0.2336102385514034
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.8927777777777777,3,6,153,1,1,3,2,0,0,1,2,1,81,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.198,29.818,7,1,0,1,1,635,212.7481268731046,196.5,0.5734659547560638,0.5346055720034891,4.816181151814625
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.909722222222222,3,6,154,1,1,3,2,1,0,1,2,2,81,73,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.267,6.25,2,3,0,0,0,635,210.5,200.2481268731046,0.5701348090534993,0.53107712983264,2.3472858484657024
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.9216666666666664,3,6,155,1,1,3,2,1,1,1,1,1,82,73,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.036,15.405,3,0,1,0,0,635,214.54812687310465,197.5,0.5677936290213051,0.5285988204611922,5.713598934823907
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.9308333333333327,3,6,156,1,1,3,2,2,1,1,1,1,83,73,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.014,11.891,3,0,0,0,0,635,217.485059758123,197.5,0.5660008502007361,0.526701895453816,7.478997549372763
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.9413888888888888,3,6,157,1,1,3,2,3,1,1,2,1,84,73,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.353,6.671,3,4,0,0,0,635,225.0213398081669,197.5,0.5639406884010464,0.5245229829041098,10.299175610081091
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,1.9566666666666663,3,7,158,1,1,4,2,0,0,2,1,2,84,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.548,4.983,1,0,1,0,1,636,218.5,200.7481268731046,0.5609669554239587,0.5213796011469225,5.964949523392866
