match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum,cal_m_1,cal_m_2,Momentums
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0.8455555555555556,2,1,79,0,1,0,0,1,2,2,1,2,36,43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882,0.717,1,1,0,0,0,897,110.5,155.44982651304932,0.7667912210242013,0.7132770801753474,-16.228161695052776
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0.8516666666666667,2,1,80,0,1,0,0,1,3,2,1,2,36,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.238,14.676,1,0,1,1,0,897,110.5,169.29527207670043,0.7651681871562734,0.7113215457233145,-20.615644494182288
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0.8672222222222222,2,2,81,0,1,0,1,0,0,1,1,1,37,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,1.107,1,0,1,1,1,898,113.7481268731046,153.5,0.7610427505747241,0.706354707715647,-13.693799974943886
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0.8716666666666667,2,2,82,0,1,0,1,1,0,1,1,1,38,44,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633,0.905,1,1,0,0,0,898,118.235059758123,153.5,0.7598656298228368,0.7049385046171819,-11.798572974320107
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0.8788888888888889,2,2,83,0,1,0,1,2,0,1,1,1,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615,1.176,1,0,1,0,0,898,120.19982651304932,153.5,0.7579543152134411,0.7026399393445207,-10.908742369268966
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0.8830555555555556,2,2,84,0,1,0,1,3,0,1,1,1,40,44,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.071,13.103,3,3,0,0,0,898,127.9090675603216,153.5,0.7568524865326248,0.7013154082209871,-8.281473277902371
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0.8938888888888888,2,3,85,0,1,1,1,0,0,2,1,2,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.044,0.867,1,0,1,0,1,899,119.5,156.7481268731046,0.7539906730479221,0.6978770179530124,-12.562916780628706
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0.8997222222222222,2,3,86,0,1,1,1,0,1,2,1,1,41,45,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18.42,25.202,2,3,1,1,0,899,123.2481268731046,154.8,0.7524514677306143,0.6960288212291578,-10.32968230452147
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0.9075,2,3,87,0,1,1,1,1,1,2,2,2,41,46,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.944,5.873,3,0,1,0,0,899,120.85,157.7481268731046,0.750401137279318,0.6935681156105965,-12.54513618045853
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0.9194444444444444,2,3,88,0,1,1,1,1,2,2,1,1,42,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.114,38.937,8,0,1,1,0,899,123.7481268731046,155.5,0.7472567737825312,0.6897971448222112,-10.411429910042628
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0.9319444444444444,2,3,89,0,1,1,1,2,2,2,1,2,42,47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481,0.724,1,1,0,1,0,899,121.5,159.9981268731046,0.7439718691200282,0.685861207822735,-13.204767990591106
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0.9388888888888888,2,3,90,0,1,1,1,2,3,2,1,2,42,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.266,8.012,1,1,0,1,0,899,121.5,166.38188941012066,0.742149468332034,0.6836792227579646,-15.632911043588772
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0.9644444444444444,2,4,91,0,1,1,2,0,0,1,2,2,42,49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.883,22.8,6,2,0,0,1,900,121.85,170.19982651304932,0.7354589015800747,0.6756784315432898,-16.82628381452479
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0.9752777777777778,2,4,92,0,1,1,2,0,1,1,1,2,42,50,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.274,9.664,2,3,0,0,0,900,122.15,173.38188941012066,0.7326303082283888,0.6723006654045115,-17.794557136905873
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0.9833333333333332,2,4,93,0,1,1,2,0,2,1,2,1,43,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941,1.508,1,1,0,1,0,900,124.7481268731046,164.5,0.7305299751403789,0.6697944067172786,-13.553492729684448
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0.9925,2,4,94,0,1,1,2,1,2,1,1,1,44,50,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2.685,1.325,1,0,1,1,0,900,128.28505975812303,164.5,0.7281430565040824,0.6669481116681069,-11.98687373046035
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0.9988888888888888,2,4,95,0,1,1,2,2,2,1,2,2,44,51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.26,20.097,6,2,0,1,0,900,123.85,167.7481268731046,0.7264814204096102,0.6649679097083094,-14.994427290925838
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.012222222222222,2,4,96,0,1,1,2,2,3,1,1,1,45,51,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.5,0.835,1,1,0,0,0,900,127.9981268731046,168.0,0.7230189212619675,0.6608448488451004,-13.209738453518002
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.0180555555555555,2,4,97,0,1,1,2,3,3,1,1,1,46,51,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,4,2,0,0,900,131.235059758123,165.5,0.7215063307339167,0.6590450872019479,-10.919000526995815
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.0230555555555556,2,4,98,0,1,1,2,4,3,1,1,1,47,51,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449,0.738,1,1,1,1,0,900,138.7713398081669,165.5,0.7202109228849696,0.6575044205201889,-8.094800675860185
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.0316666666666665,2,5,99,0,1,2,2,0,0,2,1,1,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.922,30.088,6,3,0,1,1,901,141.38188941012066,165.5,0.7179823311604174,0.6548553662955285,-7.141503825366428
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.041388888888889,2,5,100,0,1,2,2,1,0,2,1,2,48,52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,4,2,1,0,901,132.5,169.9981268731046,0.7154698330344312,0.6518710958366163,-12.281793425082514
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.0486111111111112,2,5,101,0,1,2,2,1,1,2,2,2,48,53,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26.82,30.515,5,4,0,1,0,901,132.5,172.78505975812303,0.7136059306485374,0.6496587636439695,-13.707919774693575
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.0625,2,5,102,0,1,2,2,1,2,2,1,2,48,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.281,8.693,1,1,1,1,0,901,132.5,175.19982651304932,0.7100275986525061,0.6454152620725044,-14.803297530181677
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.0694444444444444,2,5,103,0,1,2,2,1,3,2,1,2,48,55,2,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,52.068,36.573,7,0,1,1,0,901,132.8,183.1090675603216,0.7082414610501084,0.6432989622995017,-17.376908565505744
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.097222222222222,2,6,104,0,1,2,3,0,0,1,2,2,48,56,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.287,4.805,2,1,0,0,1,902,132.5,187.0213398081669,0.7011173361132187,0.6348704613981082,-18.867708656864668
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.106388888888889,2,6,105,0,1,2,3,0,1,1,1,1,49,56,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3.973,5.24,3,1,0,0,0,902,136.54812687310462,175.5,0.6987736207105092,0.632102052953483,-13.184266451274997
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.112777777777778,2,6,106,0,1,2,3,1,1,1,1,1,50,56,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,4,2,1,0,902,140.235059758123,175.5,0.6971422697032773,0.6301764019596643,-11.545161533306223
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.1180555555555556,2,6,107,0,1,2,3,2,1,1,2,2,50,57,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.419,6.668,0,0,1,0,0,902,135.5,178.7481268731046,0.6957959687626578,0.6285880388114296,-14.65067572426115
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.1275,2,6,108,0,1,2,3,2,2,1,1,1,51,57,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,0.887,1,1,1,1,0,902,138.9981268731046,176.5,0.693389831704891,0.6257511273359588,-12.199917426802896
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.1333333333333333,2,6,109,0,1,2,3,3,2,1,1,1,52,57,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.528,6.617,1,0,1,0,0,902,146.63188941012066,176.5,0.6919056411169477,0.624002405946216,-9.23565489464745
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.1419444444444444,2,7,110,0,1,3,3,0,0,2,2,1,53,57,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.578,0.84,0,0,1,0,1,903,149.19982651304932,177.5,0.6897174329558247,0.6214258499666835,-8.54659500503263
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.1530555555555555,2,7,111,0,1,3,3,1,0,2,1,2,53,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.844,15.806,1,1,0,1,0,903,142.5,179.7481268731046,0.6868987922643209,0.6181099154106718,-12.269760740054453
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.1602777777777775,2,7,112,0,1,3,3,1,1,2,1,2,53,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.281,10.244,3,2,0,0,0,903,142.5,182.985059758123,0.6850696254293864,0.6159598112704676,-13.887928531741801
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.1688888888888889,2,7,113,0,1,3,3,1,2,2,1,2,53,60,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15.421,12.831,5,1,0,1,0,903,142.8,186.6998265130493,0.6828917502704509,0.6134016598878976,-15.34332162677422
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.1777777777777778,2,7,114,0,1,3,3,1,3,2,1,2,53,61,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.227,11.511,1,0,1,1,0,903,142.5,193.9090675603216,0.6806471239578419,0.6107672132926947,-17.876148244932274
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.2105555555555556,2,8,115,0,1,3,4,0,0,1,1,2,53,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.578,7.839,2,1,0,0,1,904,142.5,197.5213398081669,0.6724011349117234,0.6011078012551111,-19.173588410299047
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.2172222222222224,2,8,116,0,1,3,4,0,1,1,2,2,53,63,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29.975,21.122,6,2,0,0,0,904,142.8,201.1090675603216,0.6707300247386166,0.5991538672820926,-20.30569365998912
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.2302777777777778,2,8,117,0,1,3,4,0,2,1,2,2,53,64,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.463,59.329,18,2,0,1,0,904,142.5,204.13689949513497,0.6674634088735685,0.5953379670094263,-21.358417744652446
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.2583333333333333,2,8,118,0,1,3,4,0,3,1,1,1,54,64,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1,4,2,1,0,904,146.9981268731046,191.0,0.660470666689994,0.5871854486528592,-15.110278077867816
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.2638888888888888,2,8,119,0,1,3,4,1,3,1,1,1,55,64,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5.139,7.669,1,1,1,1,0,904,150.235059758123,191.0,0.6590903753827168,0.5855788474256987,-13.665688678797009
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.2691666666666666,2,8,120,0,1,3,4,2,3,1,1,1,56,64,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,14.666,8.466,1,0,1,1,0,904,152.49982651304933,191.0,0.6577804585525561,0.5840549648308795,-12.415369538752438
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.2755555555555556,2,8,121,0,1,3,4,3,3,1,1,2,56,65,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13.738,19.554,2,0,0,1,0,904,146.15,191.7481268731046,0.6561965480472849,0.582213385951711,-15.449119400022731
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.2908333333333333,2,8,122,0,1,3,4,3,4,1,1,1,57,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30.946,32.579,7,1,0,0,0,904,148.7481268731046,192.0,0.6524168708980069,0.5778235208775213,-14.121121659691756
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.3047222222222223,2,8,123,0,1,3,4,4,4,1,1,1,58,65,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.15,26.411,5,0,0,0,0,904,152.78505975812303,189.5,0.648990571379933,0.5738498365796433,-11.516005487789498
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.3125,2,8,124,0,1,3,4,5,4,1,1,1,59,65,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.337,4.176,1,3,0,1,0,904,160.7713398081669,189.5,0.6470759338988982,0.5716317212383316,-8.500098875692213
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.3233333333333333,2,9,125,0,1,4,4,0,0,2,1,2,59,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,4,2,0,1,905,153.5,192.7481268731046,0.6444140377920498,0.5685507896974675,-12.85280012381293
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.3297222222222222,2,9,126,0,1,4,4,0,1,2,2,2,59,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.651,17.125,3,2,0,0,0,905,153.5,195.985059758123,0.6428468979363096,0.5667385300231682,-14.455236414767766
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.3427777777777776,2,9,127,0,1,4,4,0,2,2,2,2,59,68,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,38.08,33.956,13,1,0,1,0,905,153.5,199.99982651304933,0.6396507332021225,0.5630460990919155,-16.022339094014942
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.363611111111111,2,9,128,0,1,4,4,0,3,2,1,2,59,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.475,9.115,3,0,0,1,0,905,153.5,206.6090675603216,0.6345679687338304,0.5571843274325459,-18.199522923649017
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.3930555555555555,2,10,129,0,1,4,5,0,0,1,1,1,60,69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627,0.986,1,0,1,1,1,906,157.2481268731046,198.5,0.6274213820008487,0.5489638902049552,-13.678841632046506
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.3980555555555556,2,10,130,0,1,4,5,1,0,1,1,1,61,69,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.807,11.286,1,0,0,0,0,906,160.28505975812303,198.5,0.6262121574317576,0.5475754791913969,-12.25068983216842
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.4038888888888887,2,10,131,0,1,4,5,2,0,1,1,1,62,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.736,9.507,1,0,1,1,0,906,163.19982651304932,198.5,0.6248029999107202,0.5459584341368553,-11.060124060007062
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.4088888888888889,2,10,132,0,1,4,5,3,0,1,1,1,63,69,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.038,0.968,1,1,0,1,0,906,171.8590675603216,198.5,0.6235965290305185,0.544574771615412,-8.199146091330821
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.4183333333333334,2,11,133,0,1,5,5,0,0,2,1,2,63,70,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,63.152,56.681,15,0,1,1,1,907,162.8,201.7481268731046,0.6213211212881545,0.5419671828630152,-13.21404757527491
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.436388888888889,2,11,134,0,1,5,5,0,1,2,1,2,63,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.261,5.312,1,2,1,0,0,907,162.5,204.985059758123,0.6169838077704106,0.5370039775564253,-14.923037092388578
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.4430555555555555,2,11,135,0,1,5,5,0,2,2,1,2,63,72,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,30.026,19.774,3,0,0,0,0,907,162.5,208.99982651304933,0.6153865840482552,0.5351786986561166,-16.454506166136362
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.4505555555555556,2,11,136,0,1,5,5,0,3,2,2,2,63,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.657,1.05,1,1,0,1,0,907,162.5,215.6090675603216,0.6135924566091324,0.5331299725430064,-18.541113105691412
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.485277777777778,2,12,137,0,1,5,6,0,0,1,1,1,64,73,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727,0.886,1,3,0,1,1,908,166.9981268731046,207.5,0.6053244933892342,0.5237104274100246,-13.573124359187457
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.4908333333333337,2,12,138,0,1,5,6,1,0,1,1,1,65,73,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583,1.116,1,1,0,0,0,908,170.235059758123,207.5,0.6040074834632633,0.5222133059344976,-11.938885758272916
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.4955555555555555,2,12,139,0,1,5,6,2,0,1,2,2,65,74,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.926,0.474,0,1,1,0,0,908,165.5,210.7481268731046,0.6028893042547632,0.5209429306261679,-15.22349991173698
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.5047222222222223,2,12,140,0,1,5,6,2,1,1,2,1,66,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.634,11.501,3,2,0,0,0,908,167.7481268731046,208.85,0.600722084911526,0.518482629626172,-13.14367292322529
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.5147222222222223,2,12,141,0,1,5,6,3,1,1,1,2,66,75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10.805,13.315,2,1,0,0,0,908,165.8,211.7481268731046,0.59836292462625,0.515807293891187,-15.42251480212821
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.5230555555555556,2,12,142,0,1,5,6,3,2,1,2,2,66,76,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,1,0,908,166.5,214.985059758123,0.5964010197371404,0.5135847393418504,-17.134458464653004
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.5344444444444445,2,12,143,0,1,5,6,3,3,1,2,1,67,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.365,13.908,1,1,0,1,0,908,168.7481268731046,210.5,0.5937257429422846,0.5105574017803124,-13.768002763689942
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.545,2,12,144,0,1,5,6,4,3,1,2,1,68,76,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4.958,5.248,5,1,0,1,0,908,177.18188941012068,210.5,0.5912524206915436,0.5077620693678946,-10.10806844596056
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.5638888888888889,2,13,145,0,1,6,6,0,0,2,2,2,68,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.461,1.951,1,4,0,1,1,909,172.5,213.7481268731046,0.5868414385132177,0.502785156353878,-13.773247962369442
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.5769444444444445,2,13,146,0,1,6,6,0,1,1,2,2,68,78,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,21.907,29.732,4,2,0,0,0,909,173.15,216.985059758123,0.5838039452104247,0.4993642235067322,-15.275483055147792
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.5944444444444446,2,13,147,0,1,6,6,0,2,1,1,1,69,78,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,4,2,1,0,909,176.9981268731046,212.5,0.5797469446892934,0.4948031399702424,-11.80295503211505
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.6044444444444446,2,13,148,0,1,6,6,1,2,2,1,1,70,78,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20.959,25.822,4,1,0,0,0,909,179.485059758123,212.8,0.5774361651926082,0.4922093950331055,-10.318378512481424
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.6133333333333335,2,13,149,0,1,6,6,2,2,2,1,2,70,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.771,0.591,1,0,1,0,0,909,174.5,215.7481268731046,0.5753867394910736,0.4899115448266909,-14.351010021489754
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.6216666666666666,2,13,150,0,1,6,6,2,3,1,2,1,71,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.96,43.702,13,2,0,0,0,909,177.7481268731046,213.5,0.5734693462753945,0.4877639019351673,-11.316887825620247
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.6455555555555554,2,13,151,0,1,6,6,3,3,1,2,1,72,79,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.787,8.326,3,4,0,1,0,909,180.985059758123,214.15,0.5679940561410909,0.4816427501589844,-9.521115074312835
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.658611111111111,2,13,152,0,1,6,6,4,3,2,1,2,72,80,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.868,4.461,3,1,0,0,0,909,176.5,217.54812687310465,0.565015112449513,0.4783197126197276,-13.971216682326482
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.6677777777777776,2,13,153,0,1,6,6,4,4,2,2,1,73,80,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.772,11.852,2,3,1,1,0,909,180.04812687310462,214.5,0.5629291833463946,0.4759959286411002,-10.531631555635354
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.682222222222222,2,13,154,0,1,6,6,5,4,1,2,2,73,81,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.019,4.783,2,2,0,0,0,909,177.85,217.7481268731046,0.5596517892984664,0.4723499904933017,-13.949743347819359
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.693888888888889,2,13,155,0,1,6,6,5,5,1,1,2,73,82,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16.163,16.439,6,1,0,0,0,909,177.8,221.485059758123,0.557013197864525,0.4694193097406388,-16.140696259026274
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.7091666666666667,2,13,156,0,1,6,6,5,6,2,2,1,74,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.609,97.629,24,4,0,1,0,909,180.7481268731046,216.5,0.5535694744580996,0.4656006157293882,-11.978665063067302
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.745,2,13,157,0,1,6,6,6,6,2,1,2,74,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.089,13.216,3,1,0,0,0,909,178.5,220.04812687310465,0.5455441502221338,0.4567291985080612,-15.00864533006542
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1.7552777777777775,2,13,158,0,1,6,6,6,7,1,2,2,74,84,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.367,8.263,2,2,0,0,0,909,178.85,249.83159527090064,0.543255777088371,0.4542067567136704,-25.422169303136723
