match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,new_game,game_id,p1_momentum,p2_momentum,cal_m_1,cal_m_2,Momentums
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.2816666666666667,1,13,80,0,0,6,6,6,3,2,2,2,40,40,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.321,21.821,3,0,0,0,0,260,114.85,118.985059758123,0.4794351058666385,0.4349851413157263,-0.9979182446210113
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.292777777777778,1,13,81,0,0,6,6,6,4,2,1,2,40,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5.164,6.978,1,1,0,0,0,260,114.5,122.49982651304931,0.478012064318689,0.433511409097605,-4.364301413034923
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.301388888888889,1,13,82,0,0,6,6,6,5,1,2,1,41,41,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,27.479,26.922,7,3,1,0,0,260,136.3809624611951,115.5,0.4769112016350951,0.4323717527915,8.422417738907335
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.345,2,1,83,1,0,0,0,0,0,2,1,2,41,42,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.169,8.657,3,0,1,0,1,261,145.5,119.2481268731046,0.4713626455257429,0.4266332928179544,8.924854699371632
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.3525,2,1,84,1,0,0,0,0,1,2,1,2,41,43,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,30.043,19.127,5,3,0,1,0,261,145.5,122.785059758123,0.4704129479673609,0.4256520377577407,6.9257935909590005
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.3608333333333333,2,1,85,1,0,0,0,0,2,2,1,2,41,44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.897,1.035,1,1,0,0,0,261,145.5,126.44982651304932,0.4693592834305986,0.4245636868710616,5.372905824996959
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.365555555555556,2,1,86,1,0,0,0,0,3,2,2,2,41,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.686,3.794,1,0,1,0,0,261,145.5,132.6090675603216,0.4687629336826959,0.4239478576902282,3.4033695376400535
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.3847222222222224,2,2,87,1,0,0,1,0,0,1,1,1,42,45,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7.906,7.598,3,1,0,0,1,262,149.54812687310462,124.5,0.4663478561921964,0.4214550221252521,8.661172105514996
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.391388888888889,2,2,88,1,0,0,1,1,0,1,2,1,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.934,9.863,3,4,0,0,0,262,151.985059758123,124.5,0.4655098617398771,0.4205904714151303,10.083367471721155
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.402222222222222,2,2,89,1,0,0,1,2,0,1,1,1,44,45,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.085,5.635,1,0,1,0,0,262,155.49982651304933,124.5,0.4641503594529049,0.4191883532745409,11.502088422846763
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.410277777777777,2,2,90,1,0,0,1,3,0,1,1,1,45,45,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93,10.944,3,0,1,0,0,262,163.1090675603216,124.5,0.463141244993184,0.4181479811873249,13.920267865707906
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.4191666666666665,2,3,91,1,0,1,1,0,0,2,1,1,46,45,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.982,14.333,4,1,0,0,1,263,167.0213398081669,124.8,0.4620295193907069,0.4170021902872525,15.850795028496638
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.4275,2,3,92,1,0,1,1,1,0,2,1,2,46,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.047,10.068,1,3,1,1,0,263,155.5,128.04812687310462,0.4609889733773718,0.4159301131334134,9.341306981930906
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.4347222222222227,2,3,93,1,0,1,1,1,1,2,1,2,46,47,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.25,15.016,5,4,0,0,0,263,155.5,131.78505975812303,0.4600884954929419,0.415002624796137,6.948606624663543
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.441666666666667,2,3,94,1,0,1,1,1,2,2,2,1,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.456,6.763,2,1,1,0,0,263,158.7481268731046,126.5,0.4592238152253415,0.4141122496739789,11.077466221491925
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.4525,2,3,95,1,0,1,1,2,2,2,1,2,47,48,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.859,11.08,3,1,0,0,0,263,156.5,130.54812687310462,0.4578771931839242,0.4127260844196703,7.411077698131232
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.458888888888889,2,3,96,1,0,1,1,2,3,2,1,2,47,49,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.621,14.284,5,0,1,0,0,263,156.5,138.18188941012068,0.4570843340033944,0.4119102132771319,4.047166466584201
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.486388888888889,2,4,97,1,0,1,2,0,0,1,1,1,48,49,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.552,13.393,3,1,0,0,1,264,160.54812687310462,133.5,0.4536826307390553,0.4084120618695572,8.652077636695662
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.493611111111111,2,4,98,1,0,1,2,1,0,1,1,1,49,49,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.202,0.816,1,1,0,0,0,264,164.235059758123,133.5,0.452792225838362,0.4074970254965123,11.06391323239446
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.500555555555556,2,4,99,1,0,1,2,2,0,1,1,1,50,49,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729,0.911,1,4,0,0,0,264,167.44982651304932,133.5,0.4519372336551273,0.4066186222970632,12.691622878161125
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.5069444444444446,2,4,100,1,0,1,2,3,0,1,2,2,50,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.481,5.164,2,1,0,0,0,264,159.85,136.7481268731046,0.4511516510132671,0.4058117376090532,8.218030420808125
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.518333333333333,2,4,101,1,0,1,2,3,1,1,1,1,51,50,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762,0.65,1,1,0,0,0,264,168.44982651304932,134.5,0.4497536661569148,0.4043763395954028,12.484162810757567
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.533333333333333,2,5,102,1,0,2,2,0,0,2,1,2,51,51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.088,1.107,1,1,0,0,1,265,165.5,138.9981268731046,0.4479171145237322,0.40249160419359,8.450404787676833
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.542777777777778,2,5,103,1,0,2,2,0,1,2,1,2,51,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.745,7.53,1,0,1,0,0,265,165.5,141.28505975812303,0.4467635074191503,0.4013082942934928,6.701172872941969
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.548888888888889,2,5,104,1,0,2,2,0,2,2,1,2,51,53,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.057,13.81,5,1,0,0,0,265,165.5,144.99982651304933,0.4460181843987061,0.4005440126995235,5.114688068284005
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.555277777777777,2,5,105,1,0,2,2,0,3,2,1,2,51,54,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.967,15.536,3,3,0,0,0,265,165.5,151.9090675603216,0.4452399314010677,0.3997461581512124,3.025476831105686
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.5861111111111112,2,6,106,1,0,2,3,0,0,1,1,1,52,54,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.921,27.606,7,1,0,1,1,266,169.2481268731046,143.5,0.4414976481063627,0.3959124089233245,8.641596282370205
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.5969444444444445,2,6,107,1,0,2,3,1,0,1,1,1,53,54,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.829,6.287,3,3,1,1,0,266,172.485059758123,143.5,0.4401881557600847,0.3945720071398921,10.674215156551732
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.606666666666667,2,6,108,1,0,2,3,2,0,1,1,1,54,54,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.777,6.466,1,1,0,0,0,266,175.49982651304933,143.5,0.4390153459502959,0.3933719990823657,12.12283195372373
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.6147222222222224,2,6,109,1,0,2,3,3,0,1,2,1,55,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.604,15.957,3,0,0,1,0,266,182.6090675603216,143.5,0.4380452919284395,0.3923797960972074,14.40403803237815
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.6286111111111112,2,7,110,1,0,3,3,0,0,2,1,1,56,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.112,6.757,2,0,1,1,1,267,186.5213398081669,143.5,0.4363764093335046,0.3906735464341648,16.574073516278684
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.6344444444444446,2,7,111,1,0,3,3,1,0,2,1,1,57,54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.698,12.495,2,0,1,0,0,267,189.6090675603216,143.8,0.4356768469150958,0.3899585989247658,18.257134514340265
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.6425,2,7,112,1,0,3,3,2,0,2,1,2,57,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.618,17.94,3,4,0,1,0,267,176.5,147.04812687310462,0.4347121153523752,0.3889729211308381,10.485114664222266
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.650833333333333,2,7,113,1,0,3,3,2,1,2,1,2,57,56,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.703,12.949,3,0,1,0,0,267,176.5,150.78505975812303,0.433715741867964,0.3879552444329245,7.1975882842899725
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.658333333333333,2,7,114,1,0,3,3,2,2,2,1,2,57,57,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.27,15.764,3,1,0,0,0,267,176.5,153.99982651304933,0.4328204185197669,0.387041065144752,4.399362079128018
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.666111111111111,2,7,115,1,0,3,3,2,3,2,1,2,57,58,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.051,17.687,5,3,0,0,0,267,176.5,160.9090675603216,0.431893348879361,0.3860947576842651,1.2755556571414868
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.693333333333333,2,8,116,1,0,3,4,0,0,1,2,1,58,58,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.346,16.442,5,0,1,0,1,268,180.54812687310465,152.5,0.4286599430564819,0.3827965474084149,7.892727246259166
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.7058333333333335,2,8,117,1,0,3,4,1,0,1,2,2,58,59,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.145,5.664,0,2,1,0,0,268,178.5,155.7481268731046,0.4271811252459682,0.3812892841250231,5.475717328081556
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.716388888888889,2,8,118,1,0,3,4,1,1,1,2,1,59,59,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.488,12.541,3,1,0,0,0,268,181.2481268731046,153.5,0.4259352424218826,0.3800200205832031,9.168943116914798
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.728055555555556,2,8,119,1,0,3,4,2,1,1,1,1,60,59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.983,19.115,3,3,0,0,0,268,183.985059758123,153.8,0.4245613000386116,0.3786209158347646,11.35956488560871
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.7372222222222224,2,8,120,1,0,3,4,3,1,1,1,1,61,59,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.158,1.004,1,0,1,0,0,268,192.7713398081669,153.5,0.423484047117286,0.3775243915089115,14.886214327962312
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.75,2,9,121,1,0,4,4,0,0,2,1,2,61,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.386,8.421,1,1,0,0,1,269,185.5,157.04812687310462,0.4219857596407711,0.3759999712245849,9.08334037403639
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.755833333333333,2,9,122,1,0,4,4,0,1,2,1,2,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.527,2.809,1,1,0,1,0,269,185.5,159.985059758123,0.4213030511598611,0.3753056145729482,6.91200127842872
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.764444444444445,2,9,123,1,0,4,4,0,2,2,1,2,61,62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.048,6.166,1,1,0,0,0,269,185.5,163.49982651304933,0.4202967240050429,0.3742824147630005,5.307913641232192
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.77,2,9,124,1,0,4,4,0,3,2,1,2,61,63,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.154,5.524,1,0,1,0,0,269,185.5,170.9090675603216,0.4196484175250338,0.3736234262152841,3.0809497872417815
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.800833333333333,2,10,125,1,0,4,5,0,0,1,1,2,61,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.623,22.209,6,3,0,0,1,270,185.85,174.5213398081669,0.4160636714222129,0.3699822831162085,1.19791417168596
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.811111111111111,2,10,126,1,0,4,5,0,1,1,1,1,62,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.797,20.357,7,1,0,1,0,270,188.7481268731046,163.5,0.4148737849608322,0.3687746803892203,8.022227633288692
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.822222222222222,2,10,127,1,0,4,5,1,1,1,2,2,62,65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.09,11.917,2,3,0,0,0,270,186.85,166.7481268731046,0.4135902494075938,0.3674725979112597,4.801974910287254
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.8344444444444448,2,10,128,1,0,4,5,1,2,1,1,1,63,65,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.823,7.977,3,3,0,0,0,270,190.04812687310465,164.5,0.4121817537880978,0.3660444251447651,8.806321525491306
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.844444444444445,2,10,129,1,0,4,5,2,2,1,1,1,64,65,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999,2.694,1,1,0,0,0,270,194.235059758123,164.5,0.4110319922592602,0.3648791267260083,12.254356293004967
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.850277777777778,2,10,130,1,0,4,5,3,2,1,2,1,65,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.398,4.921,1,3,0,1,0,270,200.5213398081669,164.5,0.4103623968208124,0.3642007012525977,15.85154180950549
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.863055555555556,2,11,131,1,0,5,5,0,0,2,1,2,65,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.689,10.318,1,1,0,0,1,271,194.5,168.04812687310462,0.4088984927399506,0.3627180537142955,9.245352498353567
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.868333333333333,2,11,132,1,0,5,5,0,1,2,1,2,65,67,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.579,10.338,3,3,0,1,0,271,194.5,171.78505975812303,0.4082949701170476,0.3621070284657728,6.054716752197902
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.875277777777778,2,11,133,1,0,5,5,0,2,2,1,2,65,68,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.197,11.274,3,1,0,0,0,271,194.5,174.99982651304933,0.4075018707963167,0.3613042697944447,4.1789139242847515
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.881388888888889,2,11,134,1,0,5,5,0,3,2,2,1,66,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.944,8.503,2,3,0,0,0,271,197.7481268731046,167.85,0.4068048921348067,0.3605989902905093,8.991502254890383
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3.893611111111111,2,11,135,1,0,5,5,1,3,2,1,2,66,69,2,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.211,11.045,3,1,0,0,0,271,195.5,175.99982651304933,0.4054135989944853,0.3591916539379562,4.578311389845414
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.2225,2,12,136,1,0,5,6,0,0,1,1,1,67,69,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.215,1.0,1,1,0,0,1,272,199.9981268731046,173.5,0.3693049833384101,0.3229202738662237,9.183910020156528
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.227777777777778,2,12,137,1,0,5,6,1,0,1,2,2,67,70,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33.978,35.883,8,3,0,0,0,272,196.85,176.7481268731046,0.3687463560862061,0.3223630910051795,5.236451223255264
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.241111111111112,2,12,138,1,0,5,6,1,1,1,1,1,68,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.176,6.219,1,0,1,0,0,272,199.7481268731046,174.5,0.3673380008722211,0.3209589307384463,9.377714783273511
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.248888888888889,2,12,139,1,0,5,6,2,1,1,1,1,69,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.079,6.592,1,1,0,1,0,272,202.985059758123,174.5,0.3665183873217201,0.320142124229574,12.16824555699712
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.255277777777778,2,12,140,1,0,5,6,3,1,1,1,1,70,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.275,7.787,1,0,1,0,0,272,210.5213398081669,174.5,0.3658461949878223,0.3194724353846392,15.233251975669413
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.266666666666667,2,13,141,1,0,6,6,0,0,2,1,2,70,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.966,19.717,3,4,0,0,1,273,204.5,178.04812687310462,0.3646503128541395,0.3182814567395514,8.854398173757783
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.274722222222223,2,13,142,1,0,6,6,0,1,1,2,1,71,71,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7.57,9.164,3,1,0,0,0,273,208.04812687310465,175.5,0.3638062805004328,0.3174412324928747,12.879827917078616
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.287222222222222,2,13,143,1,0,6,6,1,1,1,1,1,72,71,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731,0.876,1,1,0,0,0,273,212.235059758123,175.5,0.3624995841764909,0.3161410002683539,16.125373020602762
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.294722222222222,2,13,144,1,0,6,6,2,1,2,1,2,72,72,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5.875,10.011,3,3,0,0,0,273,206.5,179.54812687310462,0.3617173220355415,0.3153629393283062,8.738043837153066
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.302222222222222,2,13,145,1,0,6,6,2,2,2,1,2,72,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.207,8.381,1,1,0,0,0,273,206.5,182.28505975812303,0.3609363759018951,0.314586435538753,4.476825852534226
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.31,2,13,146,1,0,6,6,2,3,1,1,1,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.019,6.303,1,3,0,0,0,273,209.7481268731046,177.5,0.3601278952087766,0.313782815626887,11.44211206016954
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.323333333333333,2,13,147,1,0,6,6,3,3,1,1,1,74,73,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,18.354,16.588,5,1,0,0,0,273,213.78505975812303,177.5,0.3587452175312885,0.3124090697955076,15.921594263443206
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.333888888888889,2,13,148,1,0,6,6,4,3,2,1,1,75,73,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.92,6.214,2,0,1,1,0,273,216.6998265130493,177.8,0.357653542327021,0.311324999945534,19.52479439238369
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.341666666666667,2,13,149,1,0,6,6,5,3,2,1,1,76,73,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.461,7.04,2,1,0,0,0,273,219.88188941012064,177.8,0.3568508140748056,0.3105281764427952,20.572831356657215
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.350555555555555,2,13,150,1,0,6,6,6,3,1,1,1,77,73,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.148,8.751,1,1,0,0,0,273,248.1828076132201,177.5,0.3559351381663509,0.3096195601459124,27.946444245106765
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.388888888888889,3,1,151,2,0,0,0,0,0,1,1,1,78,73,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717,0.823,1,1,0,0,1,274,256.8590675603216,177.5,0.3520073715348124,0.3057260124923901,30.406320997191763
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.393888888888889,3,1,152,2,0,0,0,1,0,1,1,2,78,74,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.067,6.047,2,1,0,0,0,274,242.5,181.2481268731046,0.3514975749549511,0.3052211276559314,21.991306845710678
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.407500000000001,3,1,153,2,0,0,0,1,1,1,1,1,79,74,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15.445,40.663,5,1,0,0,0,274,246.54812687310465,178.5,0.3501127386812684,0.3038501821828567,24.963849508723257
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.423333333333334,3,1,154,2,0,0,0,2,1,1,2,1,80,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.812,6.421,1,3,0,1,0,274,248.985059758123,178.5,0.348507219050008,0.3022617733351403,26.33693169650062
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.434722222222223,3,1,155,2,0,0,0,3,1,1,1,1,81,74,1,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.186,15.474,5,3,0,0,0,274,265.2854552362504,178.5,0.3473559673053077,0.3011234587131829,31.789080851641735
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.452777777777778,3,2,156,2,0,1,0,0,0,2,1,2,81,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.578,6.389,1,2,0,0,1,275,250.5,182.04812687310465,0.3455369710460481,0.2993260445388097,23.49677096252873
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.458888888888889,3,2,157,2,0,1,0,0,1,2,1,1,82,75,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.77,9.906,2,3,0,0,0,275,253.7481268731046,180.15,0.3449230201590417,0.2987196945805116,26.141105151475205
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.465277777777778,3,2,158,2,0,1,0,1,1,2,2,1,83,75,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.914,8.021,4,4,0,1,0,275,257.48505975812304,179.5,0.3442820860468842,0.298086866344449,28.595465349538614
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.475833333333333,3,2,159,2,0,1,0,2,1,2,1,2,83,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.447,7.442,1,0,1,0,0,275,252.5,183.04812687310465,0.3432252187760482,0.2970437472593573,23.20258332545841
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4.481388888888889,3,2,160,2,0,1,0,2,2,2,1,2,83,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.211,7.86,1,2,0,0,0,275,252.5,186.28505975812303,0.3426700068037348,0.2964959486567454,20.061685258440356
